travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.166666666666667,0,Human,0,0,0,99,-4.166666666666667,"-47.101705258920894,-47.73626351578574,-47.11056275308848"
2.3333333333333335,1,Human,1,1,0,58,-2.3333333333333335,"-17.46237902529101,-18.12768666278421,-17.474973906814455"
5.833333333333333,2,Human,1,0,0,112,-5.833333333333333,"-52.06481503064568,-52.938082892295036,-52.09400936210699"
5.1,3,Human,0,0,0,118,-5.1,"-56.30664163854439,-56.13824906957613,-55.13157819292936"
1.4166666666666667,4,Human,0,1,0,31,-1.4166666666666667,"-17.146670403586082,-17.067677596710734,-16.759619570133562"
1.7,5,Human,0,0,0,50,-1.7,"-23.342523740857686,-24.06072754214538,-23.359900094496258"
3.933333333333333,6,Human,0,0,0,93,-3.933333333333333,"-41.11151971422673,-40.87697503518479,-40.16638354472906"
3.7,7,Human,2,0,0,80,-3.7,"-34.39079553492494,-34.844563066654274,-35.18523450073379"
3.8333333333333335,8,Human,2,1,0,89,-3.8333333333333335,"-29.029429367030836,-29.283047617820575,-30.125022246126697"
3.7333333333333334,9,Human,0,1,1,64,-3.7333333333333334,"-48.508908265010824,-47.74013589052756,-47.973821626371475"
4.933333333333334,10,Human,0,0,0,116,-4.933333333333334,"-54.8482566227019,-54.8791137020608,-53.79331352164049"
5.933333333333334,11,Human,0,1,1,113,-5.933333333333334,"-66.48885536374577,-65.83792405896857,-66.0478899882139"
2.1666666666666665,12,Human,0,1,0,91,-2.1666666666666665,"-29.035478074835755,-29.3335926515983,-29.09983605039665"
5.083333333333333,13,Human,0,0,1,123,-5.083333333333333,"-49.802434165336756,-48.32189924468161,-49.12914281665776"
5.916666666666667,14,Human,1,0,0,104,-5.916666666666667,"-46.72907317862114,-47.63690508462103,-46.61842154893727"
2.3,15,Human,1,1,0,64,-2.3,"-25.833058027269708,-26.237303504961414,-25.856301719685124"
4.7,16,Human,0,1,1,101,-4.7,"-62.21585311698635,-61.85016836667856,-61.546353385947796"
2.25,17,Human,0,1,0,61,-2.25,"-27.495438853865547,-26.865190164310814,-27.75615451508357"
2.95,18,Human,0,1,0,116,-2.95,"-35.95392767506437,-35.87927112112972,-36.1009797528206"
2.183333333333333,19,Human,0,1,0,88,-2.183333333333333,"-28.023671778507346,-28.307913859079317,-28.31206767989001"
7.9,20,Human,1,1,1,84,-7.9,"-57.46714879720879,-58.33673232190473,-56.36139849792562"
3.85,21,Human,2,0,0,69,-3.85,"-34.9319157769608,-34.863279885822756,-36.04566820776278"
5.0,22,Human,0,0,0,126,-5.0,"-55.195590428621756,-55.5199133301906,-53.97452877236954"
2.1666666666666665,23,Human,0,1,0,85,-2.1666666666666665,"-28.460977727901586,-28.17788021545295,-28.543408922991766"
5.083333333333333,24,Human,1,0,0,77,-5.083333333333333,"-34.16235531851109,-35.02670562259243,-34.286548483511595"
5.05,25,Human,2,1,1,79,-5.05,"-55.35272167085385,-54.998217895484814,-55.1227942813946"
7.616666666666666,26,Human,2,1,1,105,-7.616666666666666,"-64.1572640390557,-64.7199663450536,-66.79914192165909"
3.9,27,Human,0,0,1,100,-3.9,"-38.16573011632574,-38.11466122025782,-37.55251612751383"
2.7666666666666666,28,Human,0,1,0,102,-2.7666666666666666,"-31.99813759981825,-31.841124939869726,-31.921974939379336"
2.9833333333333334,29,Human,1,1,0,102,-2.9833333333333334,"-31.076479102612293,-31.49052005007413,-30.685225905544016"
6.15,30,Human,2,0,0,154,-6.15,"-57.904307139211255,-59.639200616116554,-59.49285837237886"
2.8666666666666667,31,Human,1,0,1,77,-2.8666666666666667,"-27.405067438259504,-27.41499522209606,-26.837651683005273"
5.1,32,Human,2,1,1,74,-5.1,"-48.955013042913585,-49.50225941186683,-49.6983007121124"
1.8666666666666667,33,Human,2,0,1,65,-1.8666666666666667,"-21.14208741694648,-21.711098535470587,-21.298986884610077"
4.3,34,Human,0,0,0,108,-4.3,"-51.19045049215299,-51.145947997073165,-51.196169251262695"
5.116666666666666,35,Human,0,0,1,123,-5.116666666666666,"-49.98680289951048,-48.603602052086174,-49.5221952054074"
4.866666666666666,36,Human,0,1,1,86,-4.866666666666666,"-56.95717496487572,-56.98106470903801,-55.68710058935258"
2.033333333333333,37,Human,0,0,0,64,-2.033333333333333,"-26.60736373397405,-27.031938976463763,-26.80122440011057"
3.066666666666667,38,Human,2,1,0,65,-3.066666666666667,"-27.42936222310534,-27.279199246435528,-27.92422508140267"
6.066666666666666,39,Human,0,1,1,109,-6.066666666666666,"-67.26221843509076,-67.26658224969833,-67.37576010080193"
4.333333333333333,40,Human,2,1,0,112,-4.333333333333333,"-35.75556015682848,-35.36746073840573,-36.28180407212763"
3.7666666666666666,41,Human,1,1,0,106,-3.7666666666666666,"-33.9423617042579,-34.57303127417438,-33.865049800742554"
2.8666666666666667,42,Human,0,0,1,70,-2.8666666666666667,"-27.660358882657945,-27.548079556871556,-27.351498040071654"
