travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.9,0,Human,2,0,0,99,-4.9,"-11.195618783543487,-11.917031499579378,-12.192797303084632"
2.3,1,Human,1,1,0,58,-2.3,"-3.673679778291489,-4.338775283461237,-4.058409541570963"
7.65,2,Human,1,0,0,112,-7.65,"-12.466829894067367,-14.487517617942412,-12.183451882884071"
8.5,3,Human,1,0,0,118,-8.5,"-13.743383143879615,-15.339562434161934,-13.06057739492821"
1.7166666666666666,4,Human,1,1,0,31,-1.7166666666666666,"-3.7066675052620908,-3.9106798225287522,-3.5983835249675264"
1.7,5,Human,0,0,0,50,-1.7,"-5.229052305389953,-5.1687247520273605,-4.895566479114244"
4.533333333333333,6,Human,2,0,0,93,-4.533333333333333,"-9.588325364087105,-9.897176453662247,-10.022244041286257"
2.8666666666666667,7,Human,0,0,0,80,-2.8666666666666667,"-8.361604355400686,-8.58619147581879,-8.028233684460094"
2.05,8,Human,0,1,0,89,-2.05,"-7.783252953634445,-8.006766953895768,-7.4158552161295415"
3.716666666666667,9,Human,0,1,1,64,-3.716666666666667,"-11.368473514617193,-11.578590014716635,-11.294720743602637"
8.416666666666666,10,Human,1,0,0,116,-8.416666666666666,"-13.365171826500143,-14.876037168402899,-12.800368454988526"
7.4,11,Human,0,1,1,113,-7.4,"-18.10005344493508,-17.600394744607907,-15.583887947503092"
2.066666666666667,12,Human,0,1,0,91,-2.066666666666667,"-7.791586286967778,-8.006766953895768,-7.4158552161295415"
5.483333333333333,13,Human,2,0,1,123,-5.483333333333333,"-12.16943035119217,-12.196452566092027,-12.945751859720273"
4.916666666666667,14,Human,2,0,0,104,-4.916666666666667,"-11.25708274760632,-11.950118896325339,-12.24117586769843"
2.2333333333333334,15,Human,0,1,0,64,-2.2333333333333334,"-6.253182931615823,-6.166270512245345,-6.8587136095652355"
6.133333333333334,16,Human,2,1,1,101,-6.133333333333334,"-15.119598856530757,-15.29110879993863,-15.37401050813542"
3.433333333333333,17,Human,1,1,0,61,-3.433333333333333,"-6.31693555996382,-6.83982784859071,-6.250892305829905"
3.9,18,Human,1,1,0,116,-3.9,"-9.35336583693146,-10.219890918227032,-9.683477842916501"
3.7,19,Human,2,1,0,88,-3.7,"-7.571768963208174,-7.202705469890043,-8.314006540488869"
5.0,20,Human,0,1,1,84,-5.0,"-14.231197267359681,-14.73380697215323,-13.173166014511043"
2.933333333333333,21,Human,0,0,0,69,-2.933333333333333,"-8.491573286674999,-8.393938504192825,-8.308553595527055"
8.4,22,Human,1,0,0,126,-8.4,"-13.48603011865864,-15.356319821197058,-12.805892593578648"
4.333333333333333,23,Human,1,1,0,85,-4.333333333333333,"-7.206434103490915,-8.298841387121607,-6.994352607225114"
2.8666666666666667,24,Human,0,0,0,77,-2.8666666666666667,"-8.371336141834112,-8.596301161570508,-8.053323298117542"
4.966666666666667,25,Human,0,1,1,79,-4.966666666666667,"-13.804807322590829,-14.222851210539602,-12.837937163608737"
7.666666666666667,26,Human,2,1,1,105,-7.666666666666667,"-15.635057271065335,-16.147947566239466,-17.40416295988603"
3.9833333333333334,27,Human,1,0,1,100,-3.9833333333333334,"-9.195798028333884,-10.385039217885568,-9.543717868143625"
4.1,28,Human,1,1,0,102,-4.1,"-8.19631328273494,-8.58783195814908,-7.863015846406077"
2.816666666666667,29,Human,0,1,0,102,-2.816666666666667,"-8.239611529277056,-7.5019122899393285,-8.477355394032909"
8.183333333333334,30,Human,1,0,0,154,-8.183333333333334,"-14.086418220998722,-15.769806368748437,-14.324868871613052"
3.1166666666666667,31,Human,2,0,1,77,-3.1166666666666667,"-6.4324402159043625,-6.3220166346271665,-6.985846120965272"
6.566666666666666,32,Human,1,1,1,74,-6.566666666666666,"-10.432003515542757,-12.387282546331408,-11.684971529619757"
2.9166666666666665,33,Human,1,0,1,65,-2.9166666666666665,"-3.8834502038382595,-4.727171918155322,-5.169058442711808"
4.933333333333334,34,Human,0,0,0,108,-4.933333333333334,"-13.208605444334092,-11.882565295292125,-12.733098697960514"
5.516666666666667,35,Human,2,0,1,123,-5.516666666666667,"-12.235436110399945,-12.272025849236442,-13.31627179819672"
5.0,36,Human,0,1,1,86,-5.0,"-14.161776985554257,-14.66132292653847,-13.106457463878765"
2.033333333333333,37,Human,0,0,0,64,-2.033333333333333,"-5.938968421666,-5.82863300055319,-5.413455956247688"
3.6666666666666665,38,Human,1,1,0,65,-3.6666666666666665,"-6.359520948339878,-7.2753045976272945,-7.234474153514892"
7.533333333333333,39,Human,0,1,1,109,-7.533333333333333,"-18.505971380754122,-17.981022226400928,-15.953129316179268"
4.383333333333334,40,Human,2,1,0,112,-4.383333333333334,"-9.185045019610154,-9.063419225707483,-10.08348133324697"
3.1333333333333333,41,Human,0,1,0,106,-3.1333333333333333,"-9.28821879569881,-8.668455160203395,-8.390839072175142"
3.1666666666666665,42,Human,2,0,1,70,-3.1666666666666665,"-6.478966034950476,-6.38794200804335,-7.096910663547328"
4.733333333333333,43,Human,0,1,1,96,-4.733333333333333,"-13.914685371602364,-12.544185192265324,-12.601257718193088"
3.65,44,Human,2,1,0,93,-3.65,"-7.753201897332003,-8.187664154161524,-8.764642773167278"
4.016666666666667,45,Human,1,0,1,96,-4.016666666666667,"-9.272377193330865,-10.477925937532763,-9.648732499307892"
8.45,46,Human,1,0,0,116,-8.45,"-13.500432071172098,-14.96173403404851,-12.897126062425063"
4.883333333333334,47,Human,2,0,0,96,-4.883333333333334,"-11.130394802185172,-11.612362585177523,-12.145283247555485"
5.25,48,Human,1,0,1,110,-5.25,"-9.184326988403734,-11.068271324443355,-9.855551890041074"
4.033333333333333,49,Human,1,0,1,92,-4.033333333333333,"-7.153659665597547,-8.16650648429972,-7.238734165019142"
6.183333333333334,50,Human,2,1,1,98,-6.183333333333334,"-15.890574291219338,-14.996773168820088,-15.978275652624584"
