travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.2,0,Human,0,0,0,99,-4.2,"-17.686052983337056,-18.556010429031808,-16.663000000134545"
2.466666666666667,1,Human,1,1,0,58,-2.466666666666667,"-6.025047168937745,-6.59764087982135,-5.885831829632513"
7.3,2,Human,1,0,0,112,-7.3,"-18.556741952343472,-20.70956335861911,-18.445641659848484"
7.466666666666667,3,Human,1,0,0,118,-7.466666666666667,"-20.029103271609053,-22.00963788610998,-20.095232894992495"
1.7333333333333334,4,Human,1,1,0,31,-1.7333333333333334,"-5.876230321831879,-6.01707737042682,-5.665758930988921"
2.933333333333333,5,Human,2,0,0,50,-2.933333333333333,"-7.812515417161576,-7.719334717852229,-8.435384889471578"
6.1,6,Human,1,0,0,93,-6.1,"-14.635869952897343,-15.444654061086407,-14.545795506347446"
5.166666666666667,7,Human,1,0,0,80,-5.166666666666667,"-12.209657445327979,-13.404013058906518,-12.655759821067617"
3.216666666666667,8,Human,1,1,0,89,-3.216666666666667,"-11.08944938340656,-12.017678627199388,-11.21793455315656"
5.266666666666667,9,Human,2,1,1,64,-5.266666666666667,"-16.531227058023273,-16.512874789286446,-17.75935024560836"
7.316666666666666,10,Human,1,0,0,116,-7.316666666666666,"-19.474098944692155,-21.40677538063862,-19.61189610645245"
7.4,11,Human,0,1,1,113,-7.4,"-26.197707014962766,-24.46315099452181,-24.64278092547084"
2.2,12,Human,0,1,0,91,-2.2,"-11.596869263525234,-11.390497768314841,-11.49293455315656"
5.233333333333333,13,Human,1,0,1,123,-5.233333333333333,"-18.4046611521314,-18.572343917519273,-17.86773512104491"
4.45,14,Human,2,0,0,104,-4.45,"-16.583505951671004,-18.60914105976131,-17.899665829444874"
3.3833333333333333,15,Human,1,1,0,64,-3.3833333333333333,"-8.943849734933487,-9.891824117428946,-9.329413639646326"
7.633333333333334,16,Human,1,1,1,101,-7.633333333333334,"-22.6155431828674,-24.14936429792796,-22.628543146830612"
2.25,17,Human,0,1,0,61,-2.25,"-9.737351588946847,-9.988488709875414,-9.341886562209702"
3.6,18,Human,0,1,0,116,-3.6,"-14.561387183748558,-13.716090665118905,-13.843097778413057"
3.6333333333333333,19,Human,2,1,0,88,-3.6333333333333333,"-10.763960958379924,-10.886388197732064,-11.782171336201607"
6.55,20,Human,2,1,1,84,-6.55,"-20.28654443721043,-21.167536608959242,-21.263771270791043"
2.966666666666667,21,Human,0,0,0,69,-2.966666666666667,"-12.856516812791991,-13.329369457638293,-12.810953589491497"
7.366666666666666,22,Human,1,0,0,126,-7.366666666666666,"-19.647102207351075,-21.923966607224372,-19.723132255328178"
3.25,23,Human,1,1,0,85,-3.25,"-10.647062233039538,-11.327096674295406,-10.709618674663364"
5.183333333333334,24,Human,1,0,0,77,-5.183333333333334,"-12.102975846027384,-13.409095532295307,-12.686542941131721"
6.45,25,Human,2,1,1,79,-6.45,"-19.870572483347978,-20.011163594236585,-21.19303378000122"
6.083333333333333,26,Human,0,1,1,105,-6.083333333333333,"-25.00630950564119,-23.185542837251358,-24.004324898465054"
4.2,27,Human,2,0,1,100,-4.2,"-14.03531206927684,-13.96758124078197,-14.631816814940318"
2.8,28,Human,0,1,0,102,-2.8,"-12.525510222546918,-12.134753422924272,-12.136178739370923"
4.416666666666667,29,Human,2,1,0,102,-4.416666666666667,"-11.757132222780502,-12.175124933312253,-12.773322394374086"
7.916666666666667,30,Human,1,0,0,154,-7.916666666666667,"-20.73609540081436,-22.979125393890744,-21.8519152215189"
2.9166666666666665,31,Human,0,0,1,77,-2.9166666666666665,"-9.950019642552164,-9.810010251750544,-9.828177246422605"
5.05,32,Human,0,1,1,74,-5.05,"-17.90450292436493,-17.30725643484108,-17.078375205044093"
1.6,33,Human,0,0,1,65,-1.6,"-7.085022995352876,-7.403433875588909,-7.70864207111412"
5.633333333333334,34,Human,2,0,0,108,-5.633333333333334,"-18.42690394752252,-18.412082258054838,-19.416966086695112"
5.266666666666667,35,Human,1,0,1,123,-5.266666666666667,"-18.50706522137118,-18.712597541803774,-18.260677788519637"
6.483333333333333,36,Human,2,1,1,86,-6.483333333333333,"-20.146477083746532,-21.059014322155186,-21.140826775090147"
