travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
6.383333333333334,0,Human,1,0,0,99,-6.383333333333334,"-34.282786124581484,-35.27441856958711,-34.0287512171993"
1.3,1,Human,0,1,0,58,-1.3,"-12.714780628560094,-12.38092561966385,-13.04974609178562"
5.633333333333334,2,Human,2,0,0,112,-5.633333333333334,"-37.867260685849104,-38.25331698646407,-38.37648194660328"
5.7,3,Human,2,0,0,118,-5.7,"-40.56318406297302,-40.23116929687671,-40.97591219432888"
1.7166666666666666,4,Human,1,1,0,31,-1.7166666666666666,"-11.94679285161373,-12.318414115235093,-12.69176016215215"
4.75,5,Human,1,0,0,50,-4.75,"-16.62081013856634,-17.75576881797426,-16.362919393049594"
4.533333333333333,6,Human,2,0,0,93,-4.533333333333333,"-28.98187461186694,-30.3365049977072,-29.67980126993506"
2.85,7,Human,0,0,0,80,-2.85,"-25.238393811848205,-24.834566628847,-25.041222553024085"
2.8833333333333333,8,Human,0,1,0,89,-2.8833333333333333,"-22.016130901192422,-21.226077655436644,-21.679987627229096"
6.766666666666667,9,Human,1,1,1,64,-6.766666666666667,"-33.96348394384217,-35.298887950086396,-33.26586063128206"
5.65,10,Human,2,0,0,116,-5.65,"-39.464961993299355,-39.27775481957539,-40.029786914846156"
7.4,11,Human,1,1,1,113,-7.4,"-47.826477814837375,-49.845934372807086,-47.812199788009515"
2.8833333333333333,12,Human,0,1,0,91,-2.8833333333333333,"-22.006439309077344,-21.43423538951446,-22.362899373799863"
5.3,13,Human,2,0,1,123,-5.3,"-35.742718489522595,-35.716702385424995,-35.919873983514094"
7.1,14,Human,1,0,0,104,-7.1,"-34.33859025887514,-35.754385320757216,-33.783515168816784"
2.283333333333333,15,Human,0,1,0,64,-2.283333333333333,"-19.07751271475663,-19.058103339611574,-18.892663392165105"
6.35,16,Human,2,1,1,101,-6.35,"-44.65966747047441,-46.545237369708126,-46.34572548585314"
2.2333333333333334,17,Human,0,1,0,61,-2.2333333333333334,"-19.980717876228383,-19.445194442320812,-19.462095826475398"
3.566666666666667,18,Human,1,1,0,116,-3.566666666666667,"-26.162945973695773,-27.02638380624885,-26.436179223436344"
3.8666666666666667,19,Human,2,1,0,88,-3.8666666666666667,"-20.62567528458407,-20.62067181884354,-21.24255758429588"
6.4,20,Human,0,1,1,84,-6.4,"-42.623647621634206,-40.880766336140624,-42.51162140744169"
2.966666666666667,21,Human,0,0,0,69,-2.966666666666667,"-25.808004505946887,-26.815448512501014,-24.97997258619769"
5.6,22,Human,2,0,0,126,-5.6,"-39.74317234002189,-40.137978094853814,-40.174513563089015"
2.8333333333333335,23,Human,0,1,0,85,-2.8333333333333335,"-21.402445099539502,-20.389737249919925,-21.314247546245646"
2.85,24,Human,0,0,0,77,-2.85,"-24.976809301554045,-25.055702492444414,-25.17947590231279"
4.95,25,Human,0,1,1,79,-4.95,"-40.6345189505756,-40.49970828698398,-39.77716577158729"
6.3,26,Human,1,1,1,105,-6.3,"-47.35095961538753,-48.14715734665057,-47.165227708820034"
3.9166666666666665,27,Human,1,0,1,100,-3.9166666666666665,"-27.32514751321766,-28.461692775159317,-27.329840223799053"
3.7666666666666666,28,Human,2,1,0,102,-3.7666666666666666,"-23.505024960835527,-23.58514514313396,-24.074001327623822"
4.433333333333334,29,Human,2,1,0,102,-4.433333333333334,"-22.753268703179547,-22.70290811495456,-23.979845716241556"
5.383333333333334,30,Human,0,0,0,154,-5.383333333333334,"-43.29621870893997,-42.30448601848513,-42.550425040636455"
3.1166666666666667,31,Human,2,0,1,77,-3.1166666666666667,"-19.511672717205872,-19.54290874288289,-20.23103837025914"
6.55,32,Human,2,1,1,74,-6.55,"-35.01241863670045,-35.453807846328715,-36.391155103597555"
1.4666666666666666,33,Human,0,0,1,65,-1.4666666666666666,"-14.85810009768517,-14.56202981185036,-15.35716204401924"
4.75,34,Human,0,0,0,108,-4.75,"-37.511385323104776,-38.07847925159336,-36.11385667993693"
5.333333333333333,35,Human,2,0,1,123,-5.333333333333333,"-35.818377042023236,-35.96726643221383,-36.25402582972047"
6.416666666666667,36,Human,0,1,1,86,-6.416666666666667,"-42.20062208662398,-41.878789013902384,-40.70171721719936"
2.0,37,Human,0,0,0,64,-2.0,"-19.023424248062657,-20.205541315873347,-18.583619078433262"
2.3333333333333335,38,Human,0,1,0,65,-2.3333333333333335,"-20.113777012497753,-20.032362087624872,-19.91277544109872"
6.166666666666667,39,Human,0,1,1,109,-6.166666666666667,"-50.457371560175126,-48.62330185686502,-48.77885048659869"
2.95,40,Human,0,1,0,112,-2.95,"-26.229040579897642,-26.350978659285854,-26.48236149582489"
4.466666666666667,41,Human,2,1,0,106,-4.466666666666667,"-24.83703596829607,-24.41537725495594,-25.393764841197726"
3.1666666666666665,42,Human,2,0,1,70,-3.1666666666666665,"-19.73460149154075,-19.601343117936196,-20.521340500634977"
6.2,43,Human,0,1,1,96,-6.2,"-41.31616553423834,-41.35375529530217,-40.920330906214886"
3.816666666666667,44,Human,2,1,0,93,-3.816666666666667,"-21.047424997081375,-21.345432368162328,-22.040582939230916"
3.95,45,Human,1,0,1,96,-3.95,"-27.513961085314282,-28.714329118787646,-27.684306216919452"
5.683333333333334,46,Human,2,0,0,116,-5.683333333333334,"-39.76051581677511,-39.375387726658644,-40.18448817456469"
4.166666666666667,47,Human,0,0,0,96,-4.166666666666667,"-34.15777396642743,-34.101380523670834,-33.64637412431074"
3.9,48,Human,0,0,1,110,-3.9,"-28.88701583661217,-27.97480410453954,-28.465261266816185"
2.783333333333333,49,Human,0,0,1,92,-2.783333333333333,"-22.428552138788827,-21.67768825455856,-22.215930241884294"
6.383333333333334,50,Human,2,1,1,98,-6.383333333333334,"-46.31197891445832,-47.99126763164341,-47.76685955953857"
4.5,51,Human,2,1,0,108,-4.5,"-24.665005862842616,-24.711659532992208,-25.638140152443516"
2.0833333333333335,52,Human,2,0,1,46,-2.0833333333333335,"-11.953359763537803,-12.279800809856807,-12.56464498167408"
2.433333333333333,53,Human,0,1,0,80,-2.433333333333333,"-21.31525076838781,-20.59051575904312,-21.247937473776258"
5.066666666666666,54,Human,0,1,1,75,-5.066666666666666,"-39.95444246781164,-40.17005746767491,-40.30950163811057"
3.2,55,Human,2,0,1,70,-3.2,"-19.900341860442406,-19.802333941268706,-20.694236725098964"
2.7,56,Human,1,0,1,81,-2.7,"-19.784821742133065,-19.938315962010066,-19.62997141025133"
5.5,57,Human,2,0,0,134,-5.5,"-38.916604211895056,-39.683338042409915,-39.50767859863232"
2.316666666666667,58,Human,0,1,0,64,-2.316666666666667,"-20.070164138699997,-20.071989892363067,-19.902191106734406"
5.116666666666666,59,Human,1,0,1,119,-5.116666666666666,"-35.907541209869365,-35.92212079702532,-35.98090914208449"
1.7,60,Human,0,0,0,39,-1.7,"-15.336767063814342,-15.767637866584616,-15.297335455841337"
6.6,61,Human,2,1,1,79,-6.6,"-40.067028688376986,-39.166424984335,-40.77233854498253"
3.8333333333333335,62,Human,0,0,0,94,-3.8333333333333335,"-31.684302882622433,-30.65852689803535,-31.88114623344715"
7.483333333333333,63,Human,1,1,1,107,-7.483333333333333,"-47.183412240983756,-49.142332672242006,-47.49497484710716"
5.616666666666666,64,Human,2,0,0,111,-5.616666666666666,"-37.703517397982964,-36.99251215555879,-38.187146967856386"
5.666666666666667,65,Human,2,0,0,113,-5.666666666666667,"-38.422095595400805,-39.3133279271787,-39.47354573826084"
3.1166666666666667,66,Human,2,0,1,79,-3.1166666666666667,"-19.43909806057245,-19.46941045708641,-20.20614785680991"
3.65,67,Human,2,0,0,76,-3.65,"-24.875405332140993,-24.992036186559453,-25.099229875169566"
5.15,68,Human,1,0,1,115,-5.15,"-35.681268400902646,-36.24294964091746,-36.322082037395155"
2.85,69,Human,1,0,1,84,-2.85,"-19.89181148378803,-20.412058693284948,-20.198711897846184"
1.2666666666666666,70,Human,0,1,0,51,-1.2666666666666666,"-13.055770219147249,-12.768218387560744,-13.353467877637883"
2.0833333333333335,71,Human,2,0,1,56,-2.0833333333333335,"-12.050626551077363,-12.165121931662474,-12.321567397636153"
3.716666666666667,72,Human,0,1,1,62,-3.716666666666667,"-31.42044636064234,-30.664548502895936,-31.60284356997218"
6.15,73,Human,0,1,1,104,-6.15,"-47.55822457975321,-47.522987806099735,-45.99742834987275"
3.966666666666667,74,Human,0,0,0,94,-3.966666666666667,"-32.05883089157647,-32.56620531703538,-31.32620617333548"
5.6,75,Human,2,0,0,110,-5.6,"-37.5145867553337,-36.36248316688693,-37.79058346074457"
2.316666666666667,76,Human,0,1,0,77,-2.316666666666667,"-20.298441943878426,-20.394238359456317,-19.8045811814294"
4.166666666666667,77,Human,0,0,0,94,-4.166666666666667,"-34.30484714216923,-33.77230420360645,-33.85185839070361"
5.6,78,Human,2,0,0,108,-5.6,"-37.15285255064413,-38.07994080383021,-38.00256889970916"
