travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
7.216666666666667,0,Human,1,0,0,99,-7.216666666666667,"-35.58096078875934,-37.6697617581877,-35.49561183249342"
2.9833333333333334,1,Human,2,1,0,58,-2.9833333333333334,"-13.119112159032062,-13.082168825617327,-13.963838594215074"
5.683333333333334,2,Human,2,0,0,112,-5.683333333333334,"-39.389899520581544,-40.53290249163652,-40.12366172128011"
5.75,3,Human,2,0,0,118,-5.75,"-42.15054789384262,-42.523313714631826,-42.739928426697375"
1.4166666666666667,4,Human,0,1,0,31,-1.4166666666666667,"-12.817365937143009,-12.85131634100488,-12.69176016215215"
1.7,5,Human,0,0,0,50,-1.7,"-17.654855773828945,-17.75576881797426,-17.209603319616228"
4.0,6,Human,0,0,0,93,-4.0,"-31.38346863088231,-30.3365049977072,-31.036882738929677"
2.8,7,Human,0,0,0,80,-2.8,"-26.080295897992908,-26.345852435928816,-26.16749762716544"
2.8,8,Human,0,1,0,89,-2.8,"-22.819442408416833,-22.238898877534,-23.362389955039436"
8.233333333333333,9,Human,2,1,1,64,-8.233333333333333,"-35.819390020425885,-35.298887950086396,-37.95299722565295"
5.683333333333334,10,Human,2,0,0,116,-5.683333333333334,"-41.001445286499475,-41.5188196678172,-41.76586192215183"
5.966666666666667,11,Human,0,1,1,113,-5.966666666666667,"-51.455963282574274,-49.845934372807086,-50.10262619887026"
3.8,12,Human,2,1,0,91,-3.8,"-22.44290830061906,-22.878055216192415,-23.326742552277206"
5.383333333333334,13,Human,2,0,1,123,-5.383333333333334,"-37.28128601178207,-37.36997751159284,-37.58303430056914"
4.416666666666667,14,Human,2,0,0,104,-4.416666666666667,"-35.65043501530295,-35.754385320757216,-36.5314344320708"
2.25,15,Human,0,1,0,64,-2.25,"-19.755140178413505,-20.076987575494734,-19.66693698659333"
6.1,16,Human,0,1,1,101,-6.1,"-48.392457558542205,-46.545237369708126,-48.964594533476934"
2.216666666666667,17,Human,0,1,0,61,-2.216666666666667,"-20.654767464450888,-20.51136170247355,-20.941119792726887"
3.566666666666667,18,Human,1,1,0,116,-3.566666666666667,"-27.410977024446925,-28.119262882439404,-27.79789905735637"
3.816666666666667,19,Human,2,1,0,88,-3.816666666666667,"-21.24715860242458,-21.66042199848384,-22.401744142161338"
4.966666666666667,20,Human,0,1,1,84,-4.966666666666667,"-43.813079007873554,-42.90733120886629,-43.38873285197551"
2.95,21,Human,0,0,0,69,-2.95,"-26.707106828105776,-26.815448512501014,-27.041422029297397"
