travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.15,0,Human,0,0,0,99,-4.15,"-15.117145928832787,-14.136841349950512,-15.120640981839738"
1.2833333333333334,1,Human,0,1,0,58,-1.2833333333333334,"-5.239197820510411,-5.107981656036644,-4.903654653085611"
4.933333333333334,2,Human,0,0,0,112,-4.933333333333334,"-16.898937986657536,-16.62018911542829,-15.506459499503562"
5.716666666666667,3,Human,2,0,0,118,-5.716666666666667,"-16.915949635674288,-17.38860122571699,-18.30797935194483"
1.4166666666666667,4,Human,0,1,0,31,-1.4166666666666667,"-5.00587194070946,-4.959663472877729,-4.636825436742885"
1.6833333333333333,5,Human,0,0,0,50,-1.6833333333333333,"-6.778464124881255,-6.342354482154257,-6.63194778883785"
6.516666666666667,6,Human,1,0,0,93,-6.516666666666667,"-12.189710829531451,-13.664481296166068,-12.279330513890452"
5.0,7,Human,1,0,0,80,-5.0,"-10.689900169038758,-11.806030810117239,-10.38741960228502"
3.216666666666667,8,Human,1,1,0,89,-3.216666666666667,"-9.408640087408656,-10.061482739810263,-10.01602706594123"
3.7666666666666666,9,Human,0,1,1,64,-3.7666666666666666,"-14.18324316857127,-15.18439350628428,-14.54641183900885"
5.533333333333333,10,Human,2,0,0,116,-5.533333333333333,"-16.448495363382833,-16.893231057568926,-17.873083363790382"
7.4,11,Human,1,1,1,113,-7.4,"-21.422520650451094,-22.138958272379853,-20.107721606782803"
3.216666666666667,12,Human,1,1,0,91,-3.216666666666667,"-9.413392153524358,-10.061482739810263,-10.01602706594123"
5.383333333333334,13,Human,2,0,1,123,-5.383333333333334,"-15.296513007889242,-15.384429906757866,-16.219167929057075"
4.166666666666667,14,Human,0,0,0,104,-4.166666666666667,"-15.262501861809682,-14.18337435577607,-15.17920579106042"
2.2333333333333334,15,Human,0,1,0,64,-2.2333333333333334,"-8.271195198572377,-8.104836149397556,-7.568264262573481"
7.616666666666666,16,Human,2,1,1,101,-7.616666666666666,"-18.887273740126012,-19.565431436587406,-20.345233939893195"
2.25,17,Human,0,1,0,61,-2.25,"-8.368053768605957,-7.890891140007749,-8.329178575123004"
3.0166666666666666,18,Human,0,1,0,116,-3.0166666666666666,"-12.224968044944253,-11.334515324929644,-12.394864771954756"
3.2,19,Human,1,1,0,88,-3.2,"-9.06065949389609,-9.924023283636236,-9.520181587224318"
6.5,20,Human,1,1,1,84,-6.5,"-17.280911700538873,-18.450327199976215,-17.56270700756652"
4.166666666666667,21,Human,0,0,0,69,-4.166666666666667,"-11.242188281938278,-11.726492871200056,-10.748837551922366"
5.616666666666666,22,Human,2,0,0,126,-5.616666666666666,"-16.594978102837366,-17.360668353880435,-17.966223567526736"
3.7333333333333334,23,Human,2,1,0,85,-3.7333333333333334,"-9.114550955177931,-9.015256132066714,-9.514814693110576"
4.933333333333334,24,Human,1,0,0,77,-4.933333333333334,"-10.682156995510947,-11.787442823436153,-10.417676655843636"
6.516666666666667,25,Human,1,1,1,79,-6.516666666666667,"-16.8596748336844,-17.97755812107344,-17.553065873663602"
6.066666666666666,26,Human,0,1,1,105,-6.066666666666666,"-21.278048434974174,-20.830733806735847,-19.73476135214485"
3.9,27,Human,1,0,1,100,-3.9,"-11.607167480705112,-12.75831749580848,-12.082315306520814"
3.8833333333333333,28,Human,1,1,0,102,-3.8833333333333333,"-9.921430708681665,-10.941549077641787,-10.613875603491051"
3.9166666666666665,29,Human,1,1,0,102,-3.9166666666666665,"-9.92846160319019,-10.98837732049105,-10.054889199478554"
5.4,30,Human,0,0,0,154,-5.4,"-19.052538376990768,-18.115450924252844,-18.088927802115705"
3.0833333333333335,31,Human,2,0,1,77,-3.0833333333333335,"-8.168070018428116,-8.044436079593416,-8.87563242323698"
5.083333333333333,32,Human,2,1,1,74,-5.083333333333333,"-14.871671920092558,-14.403778470325028,-14.787927567958354"
1.65,33,Human,0,0,1,65,-1.65,"-5.697278130528312,-5.621750682307389,-6.658615955110082"
4.35,34,Human,0,0,0,108,-4.35,"-15.77850554862092,-16.236593918362487,-16.002748469218595"
5.4,35,Human,2,0,1,123,-5.4,"-15.383096407107946,-15.498132625827926,-16.598134498877812"
6.433333333333334,36,Human,1,1,1,86,-6.433333333333334,"-17.145429116136395,-18.326590397230916,-17.49129217505798"
5.0,37,Human,1,0,0,64,-5.0,"-7.543313894746615,-8.628111163220654,-7.115882859738878"
3.45,38,Human,1,1,0,65,-3.45,"-8.416687727686346,-9.350972225902515,-8.424215973060344"
7.566666666666666,39,Human,1,1,1,109,-7.566666666666666,"-21.925206399286537,-22.622448317625448,-20.574930679442282"
3.05,40,Human,0,1,0,112,-3.05,"-12.13142784178296,-11.406853334536914,-11.48109003694234"
3.066666666666667,41,Human,0,1,0,106,-3.066666666666667,"-11.138345088038541,-10.406247352780495,-11.495368340430653"
3.1333333333333333,42,Human,2,0,1,70,-3.1333333333333333,"-8.25127728776543,-8.131166878933133,-9.014936737908053"
4.7,43,Human,0,1,1,96,-4.7,"-16.802751691052745,-16.44835736778158,-16.900979536498966"
3.9166666666666665,44,Human,1,1,0,93,-3.9166666666666665,"-9.4935031853957,-10.534829013366341,-9.978883143152231"
3.933333333333333,45,Human,1,0,1,96,-3.933333333333333,"-11.728244278053655,-12.870513348680007,-12.208658534282858"
5.566666666666666,46,Human,2,0,0,116,-5.566666666666666,"-16.55544532628835,-16.889904558389883,-18.00494380846009"
4.083333333333333,47,Human,0,0,0,96,-4.083333333333333,"-15.017755240902966,-13.82590700541858,-14.982324694352457"
3.8833333333333333,48,Human,1,0,1,110,-3.8833333333333333,"-12.20106539273404,-13.167160855792307,-12.363213639660865"
3.0166666666666666,49,Human,2,0,1,92,-3.0166666666666666,"-9.481434661073797,-9.389636548090577,-9.94342609645819"
7.683333333333334,50,Human,2,1,1,98,-7.683333333333334,"-19.673826724508025,-19.69185909456565,-21.024056397331954"
4.383333333333334,51,Human,2,1,0,108,-4.383333333333334,"-10.976465507526756,-10.949817919453995,-11.708225459352636"
1.8666666666666667,52,Human,1,0,1,46,-1.8666666666666667,"-4.810451761786165,-5.220641508365006,-4.905533707332795"
2.1333333333333333,53,Human,0,1,0,80,-2.1333333333333333,"-9.041893732359087,-8.751176121000286,-9.10039565900176"
6.55,54,Human,1,1,1,75,-6.55,"-16.77169798765127,-17.34624380901717,-16.64968502750216"
3.15,55,Human,2,0,1,70,-3.15,"-8.327738421931588,-8.232765343004685,-9.093757967665493"
2.8,56,Human,1,0,1,81,-2.8,"-8.307994270713689,-8.770272432921038,-8.348398797831814"
5.516666666666667,57,Human,2,0,0,134,-5.516666666666667,"-16.306680555646167,-17.498949956770183,-17.7830230099458"
3.15,58,Human,2,1,0,64,-3.15,"-8.292065535161735,-8.243596136712164,-8.7647650664831"
5.4,59,Human,2,0,1,119,-5.4,"-15.370249441446965,-15.462497735383842,-16.292922542439207"
