travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.7,0,Human,2,0,0,99,-4.7,"-31.70647081739524,-31.28527691053711,-32.600434723940445"
2.9,1,Human,2,1,0,58,-2.9,"-11.536344079979918,-11.697383686805763,-12.139143739616923"
7.033333333333333,2,Human,1,0,0,112,-7.033333333333333,"-34.81565096756781,-36.09586240210602,-34.93752669240845"
5.116666666666666,3,Human,0,0,0,118,-5.116666666666666,"-37.37359196608388,-37.941469899600435,-37.477433244356696"
3.2333333333333334,4,Human,2,1,0,31,-3.2333333333333334,"-11.084634906466462,-11.269054193285697,-11.708503679983592"
4.583333333333333,5,Human,1,0,0,50,-4.583333333333333,"-15.065812543903514,-16.243594629951474,-15.454727771805791"
3.4166666666666665,6,Human,0,0,0,93,-3.4166666666666665,"-27.698677686263785,-26.971551793859508,-26.740555177588938"
2.75,7,Human,0,0,0,80,-2.75,"-23.4932010014736,-23.417346935874388,-22.742992519814173"
3.6666666666666665,8,Human,2,1,0,89,-3.6666666666666665,"-19.803099622109908,-20.209988311832156,-20.409007416474303"
3.75,9,Human,0,1,1,64,-3.75,"-31.584997670619995,-31.638490688600946,-31.652935001784904"
5.483333333333333,10,Human,2,0,0,116,-5.483333333333333,"-36.356014562860544,-37.04972335033413,-36.551508180576576"
7.466666666666667,11,Human,1,1,1,113,-7.466666666666667,"-44.185671485520224,-45.3233992857116,-45.86914524666028"
3.6666666666666665,12,Human,2,1,0,91,-3.6666666666666665,"-19.797465160409196,-20.665900780683018,-20.73112209857293"
5.083333333333333,13,Human,0,0,1,123,-5.083333333333333,"-34.12220162571922,-32.632609942080606,-32.675395119020926"
4.683333333333334,14,Human,2,0,0,104,-4.683333333333334,"-31.76401119975668,-31.370280540934107,-32.336655329295276"
3.533333333333333,15,Human,1,1,0,64,-3.533333333333333,"-17.037880356948683,-18.087102929277513,-17.45230933058782"
6.1,16,Human,0,1,1,101,-6.1,"-42.79578709605757,-41.885053350649365,-42.290919067325255"
3.433333333333333,17,Human,1,1,0,61,-3.433333333333333,"-17.93372909452144,-18.396984140787506,-18.599889477744178"
3.75,18,Human,1,1,0,116,-3.75,"-24.392050443422345,-24.861379739603752,-24.960728363213118"
2.0833333333333335,19,Human,0,1,0,88,-2.0833333333333335,"-19.29284412378141,-19.680125738090783,-18.913134953711086"
7.9,20,Human,2,1,1,84,-7.9,"-37.37683389870233,-39.17530704489633,-40.08450460600103"
5.35,21,Human,1,0,0,69,-5.35,"-23.087573031442098,-24.745644130521,-23.84190136385617"
7.15,22,Human,1,0,0,126,-7.15,"-36.61508344004724,-37.844760059428964,-36.73799733116045"
3.7,23,Human,2,1,0,85,-3.7,"-19.182431792003126,-19.349090116891688,-20.032218497529303"
2.7666666666666666,24,Human,0,0,0,77,-2.7666666666666666,"-23.24152550991132,-23.35372313717344,-22.91551539764468"
4.95,25,Human,0,1,1,79,-4.95,"-37.60946241553648,-36.51156569304574,-37.05548095276918"
7.583333333333333,26,Human,2,1,1,105,-7.583333333333333,"-43.64579842656703,-44.157061928831865,-44.85099735422356"
3.9,27,Human,1,0,1,100,-3.9,"-24.89291554618473,-26.065326564206064,-26.035558307372092"
3.8333333333333335,28,Human,1,1,0,102,-3.8333333333333335,"-21.80024783328712,-22.715752510491253,-21.63203502758914"
3.8666666666666667,29,Human,1,1,0,102,-3.8666666666666667,"-21.09407065175234,-21.87100890465943,-21.486133677469667"
5.2,30,Human,0,0,0,154,-5.2,"-40.02996953401476,-39.886456839355766,-38.79481336828099"
2.8833333333333333,31,Human,1,0,1,77,-2.8833333333333333,"-17.752689647596554,-18.625677206937702,-18.334502741821474"
5.116666666666666,32,Human,1,1,1,74,-5.116666666666666,"-32.0055839834854,-33.14773137579924,-32.87870323790102"
1.6166666666666667,33,Human,0,0,1,65,-1.6166666666666667,"-13.946486478463687,-13.662336725380312,-13.738836141053165"
4.916666666666667,34,Human,2,0,0,108,-4.916666666666667,"-34.51622090968731,-33.68422848605132,-34.57074344547831"
5.116666666666666,35,Human,0,0,1,123,-5.116666666666666,"-34.18896410337962,-32.84682482872426,-32.970013482738494"
4.9,36,Human,0,1,1,86,-4.9,"-38.42512348053182,-37.93221404897249,-38.025352593431094"
4.816666666666666,37,Human,1,0,0,64,-4.816666666666666,"-17.184725337965432,-18.357104203921526,-17.15623616344637"
3.5833333333333335,38,Human,1,1,0,65,-3.5833333333333335,"-18.02695515279189,-18.994300545931004,-19.289853174102632"
7.616666666666666,39,Human,1,1,1,109,-7.616666666666666,"-44.82194259596108,-46.28720782523257,-46.79925089254987"
4.883333333333334,40,Human,2,1,0,112,-4.883333333333334,"-24.536705438235796,-24.119970327225495,-25.136795239543755"
3.85,41,Human,1,1,0,106,-3.85,"-23.054572950096453,-23.6207680430174,-22.589596415340853"
2.9,42,Human,1,0,1,70,-2.9,"-17.93964595240157,-18.732666021940208,-18.597059694902928"
4.7,43,Human,0,1,1,96,-4.7,"-37.62395886965003,-39.0660617488719,-37.07241542198168"
3.15,44,Human,1,1,0,93,-3.15,"-19.727194258255512,-20.455359977339032,-19.678688808368236"
3.933333333333333,45,Human,0,0,1,96,-3.933333333333333,"-26.284971688574746,-26.310156352205507,-25.102875174422937"
4.983333333333333,46,Human,0,0,0,116,-4.983333333333333,"-36.60325994643588,-37.10317799503974,-36.664944733615016"
4.2,47,Human,0,0,0,96,-4.2,"-31.62403833369927,-32.35013948002858,-30.835325909148764"
3.8833333333333333,48,Human,1,0,1,110,-3.8833333333333333,"-26.481534766093304,-26.78696561079835,-25.996292258850488"
2.816666666666667,49,Human,0,0,1,92,-2.816666666666667,"-20.719197297991112,-20.454078124304047,-20.39123360174378"
6.183333333333334,50,Human,0,1,1,98,-6.183333333333334,"-44.40947826870162,-43.24583364254332,-43.683791656989776"
3.85,51,Human,1,1,0,108,-3.85,"-22.9500361365066,-23.63441486981945,-22.97482176092121"
1.8,52,Human,0,0,1,46,-1.8,"-11.411693056614494,-11.200134571641494,-11.287137224188287"
3.75,53,Human,2,1,0,80,-3.75,"-19.18766678343484,-19.53628210939988,-19.955105607242547"
6.633333333333334,54,Human,1,1,1,75,-6.633333333333334,"-36.85902832798757,-38.109048288316714,-36.29842959037868"
