travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.2,0,Human,0,0,0,99,-4.2,"-41.971362779433385,-41.606197469732564,-41.281489130596356"
1.2833333333333334,1,Human,0,1,0,58,-1.2833333333333334,"-15.477303528551534,-15.171558911286585,-15.661758387446294"
5.266666666666667,2,Human,0,0,0,112,-5.266666666666667,"-46.782972500134875,-46.98606476165256,-45.322987113354905"
5.783333333333333,3,Human,2,0,0,118,-5.783333333333333,"-48.42654041176714,-49.33636299780741,-49.80214897647764"
1.4166666666666667,4,Human,0,1,0,31,-1.4166666666666667,"-14.982339813469546,-14.956292274560013,-14.763312166392222"
2.9166666666666665,5,Human,2,0,0,50,-2.9166666666666665,"-20.238443473964416,-20.732848558848275,-20.772806116142966"
6.316666666666666,6,Human,1,0,0,93,-6.316666666666666,"-35.00203731733928,-37.10320922966705,-35.891361379504545"
3.95,7,Human,0,0,0,80,-3.95,"-30.945617416845124,-31.413501085359144,-29.60619595439215"
2.2,8,Human,0,1,0,89,-2.2,"-26.248028526823372,-25.608249451770526,-26.639730666697577"
5.266666666666667,9,Human,2,1,1,64,-5.266666666666667,"-41.737331896642196,-42.69340116253318,-42.67640832058392"
5.566666666666666,10,Human,2,0,0,116,-5.566666666666666,"-47.10847823731256,-48.1812241691696,-48.6454236013025"
7.45,11,Human,2,1,1,113,-7.45,"-56.995133477050835,-58.96647618086432,-59.21576736254172"
3.066666666666667,12,Human,1,1,0,91,-3.066666666666667,"-25.65220538314654,-26.467464318346458,-25.611305864258927"
5.083333333333333,13,Human,1,0,1,123,-5.083333333333333,"-43.575278000793716,-43.59177604310165,-42.53740347517068"
4.216666666666667,14,Human,0,0,0,104,-4.216666666666667,"-41.88186342864366,-42.01945923621608,-40.80469914186756"
3.0166666666666666,15,Human,2,1,0,64,-3.0166666666666666,"-22.538438426743163,-23.20145726960265,-23.430142803473476"
6.25,16,Human,1,1,1,101,-6.25,"-54.01951614860099,-55.81310036562481,-54.782298810626195"
2.2333333333333334,17,Human,0,1,0,61,-2.2333333333333334,"-24.070873462173772,-23.665426462274873,-24.066235814745276"
2.95,18,Human,0,1,0,116,-2.95,"-31.946040684653138,-31.42791467357956,-31.98859333772904"
2.183333333333333,19,Human,0,1,0,88,-2.183333333333333,"-25.16618276115803,-24.49496530314277,-24.712448455509172"
6.5,20,Human,1,1,1,84,-6.5,"-49.89907459356708,-50.892465515303826,-49.592997106189316"
4.1,21,Human,0,0,0,69,-4.1,"-31.70259030634204,-31.566978542607565,-30.535707523401463"
5.683333333333334,22,Human,2,0,0,126,-5.683333333333334,"-47.44457913564404,-48.9074589823663,-48.85520413917033"
2.183333333333333,23,Human,0,1,0,85,-2.183333333333333,"-25.25918270620316,-25.238639564112873,-24.974182021024735"
3.683333333333333,24,Human,2,0,0,77,-3.683333333333333,"-29.9871942078791,-30.34434567563138,-30.860549565984346"
6.45,25,Human,2,1,1,79,-6.45,"-47.82359792287519,-48.98522852853045,-49.42809628928278"
7.55,26,Human,2,1,1,105,-7.55,"-56.70197246111524,-57.73096059234082,-57.85143919621561"
4.15,27,Human,2,0,1,100,-4.15,"-33.35157948413386,-33.29883931269407,-33.72970708060106"
2.7,28,Human,0,1,0,102,-2.7,"-28.529641736724066,-28.119146440180295,-28.14255306848593"
2.933333333333333,29,Human,1,1,0,102,-2.933333333333333,"-27.77472258495554,-27.791907263229064,-27.59084798429471"
6.166666666666667,30,Human,2,0,0,154,-6.166666666666667,"-51.29127697818364,-51.96850821569255,-51.96394976982982"
3.1,31,Human,2,0,1,77,-3.1,"-23.892571022055296,-23.890936629364024,-23.968580919318136"
6.55,32,Human,2,1,1,74,-6.55,"-42.5539911971851,-43.47015655063368,-43.98548338959262"
2.9166666666666665,33,Human,0,0,1,65,-2.9166666666666665,"-18.891578683700573,-18.128859975048616,-18.460577103080784"
