travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.766666666666667,0,Human,2,0,0,99,-4.766666666666667,"-30.44804049836527,-31.28527691053711,-31.176459341205213"
2.3833333333333333,1,Human,1,1,0,58,-2.3833333333333333,"-11.130317494462032,-11.697383686805763,-11.238991716733985"
5.566666666666666,2,Human,2,0,0,112,-5.566666666666666,"-33.296595311318335,-33.99805247478292,-34.93752669240845"
7.4,3,Human,1,0,0,118,-7.4,"-35.80738587496292,-37.941469899600435,-35.77249416328928"
1.4333333333333333,4,Human,0,1,0,31,-1.4333333333333333,"-11.084634906466462,-10.74430967079275,-10.75534781213471"
1.7166666666666666,5,Human,0,0,0,50,-1.7166666666666666,"-15.065812543903514,-14.911070165196502,-14.590301754365116"
3.783333333333333,6,Human,0,0,0,93,-3.783333333333333,"-26.721104055615726,-26.971551793859508,-25.74894873148788"
5.383333333333334,7,Human,1,0,0,80,-5.383333333333334,"-21.820400314098933,-23.417346935874388,-22.742992519814173"
2.95,8,Human,0,1,0,89,-2.95,"-19.803099622109908,-19.199895059045495,-19.318837412984813"
6.816666666666666,9,Human,1,1,1,64,-6.816666666666666,"-30.784273964810303,-31.638490688600946,-30.048684500623384"
5.033333333333333,10,Human,0,0,0,116,-5.033333333333333,"-36.356014562860544,-34.824825355433845,-34.91465580068233"
5.95,11,Human,0,1,1,113,-5.95,"-44.185671485520224,-43.03273268443698,-42.882460193100755"
2.95,12,Human,0,1,0,91,-2.95,"-19.797465160409196,-19.29857968282369,-19.66170276826564"
5.35,13,Human,2,0,1,123,-5.35,"-32.564781824321464,-31.067796442573147,-32.675395119020926"
4.8,14,Human,2,0,0,104,-4.8,"-30.491841741943347,-31.370280540934107,-30.938872760588687"
2.316666666666667,15,Human,0,1,0,64,-2.316666666666667,"-17.037880356948683,-16.9976339191367,-16.78669925388626"
7.6,16,Human,1,1,1,101,-7.6,"-40.9365687732141,-41.885053350649365,-40.03159608606088"
4.033333333333333,17,Human,2,1,0,61,-4.033333333333333,"-17.250723005845664,-17.348096492127475,-18.599889477744178"
2.8666666666666667,18,Human,0,1,0,116,-2.8666666666666667,"-24.392050443422345,-23.73054526816358,-23.717981266997988"
2.933333333333333,19,Human,0,1,0,88,-2.933333333333333,"-18.852109874603798,-18.675116927994313,-18.913134953711086"
4.95,20,Human,0,1,1,84,-4.95,"-37.37683389870233,-36.755895406331554,-37.36390955453867"
3.0,21,Human,0,0,0,69,-3.0,"-23.087573031442098,-22.981874760542276,-22.678575211924773"
5.5,22,Human,2,0,0,126,-5.5,"-35.07779658506531,-35.66850556866537,-36.73799733116045"
2.85,23,Human,0,1,0,85,-2.85,"-19.182431792003126,-18.34367944340526,-18.926546822422946"
5.4,24,Human,1,0,0,77,-5.4,"-22.382704531978394,-23.35372313717344,-21.759190383908404"
4.95,25,Human,0,1,1,79,-4.95,"-36.09729145614296,-36.51156569304574,-35.088474684817356"
6.15,26,Human,0,1,1,105,-6.15,"-43.64579842656703,-41.80243187500729,-42.52367635973471"
3.95,27,Human,0,0,1,100,-3.95,"-24.89291554618473,-24.874031838387456,-24.848359890523966"
3.1666666666666665,28,Human,1,1,0,102,-3.1666666666666665,"-20.97585317772801,-21.41061338006248,-21.63203502758914"
4.5,29,Human,2,1,0,102,-4.5,"-20.249788947884415,-20.491442716295495,-21.486133677469667"
6.166666666666667,30,Human,2,0,0,154,-6.166666666666667,"-38.44435848745028,-37.48597003887625,-38.79481336828099"
2.9,31,Human,1,0,1,77,-2.9,"-17.752689647596554,-17.747325095504085,-17.38772785643704"
5.05,32,Human,0,1,1,74,-5.05,"-32.0055839834854,-31.89810627303974,-30.53495920959572"
3.316666666666667,33,Human,2,0,1,65,-3.316666666666667,"-12.95511159629567,-13.662336725380312,-13.738836141053165"
4.35,34,Human,0,0,0,108,-4.35,"-33.168665772809454,-33.68422848605132,-33.207607492303644"
5.083333333333333,35,Human,1,0,1,123,-5.083333333333333,"-32.62342025808353,-32.84682482872426,-31.379389560310702"
6.55,36,Human,1,1,1,86,-6.55,"-36.90910774949646,-37.93221404897249,-36.1037626322962"
2.7333333333333334,37,Human,2,0,0,64,-2.7333333333333334,"-16.57003746305023,-16.778547491826423,-17.15623616344637"
2.3833333333333333,38,Human,0,1,0,65,-2.3833333333333333,"-18.02695515279189,-17.896216763429816,-17.719723375964342"
6.133333333333334,39,Human,0,1,1,109,-6.133333333333334,"-44.82194259596108,-43.95053142484025,-43.765617236136244"
3.65,40,Human,1,1,0,112,-3.65,"-23.296338220228286,-24.119970327225495,-23.573811578034377"
3.1333333333333333,41,Human,1,1,0,106,-3.1333333333333333,"-22.141888832957857,-22.281797933726303,-22.589596415340853"
2.8666666666666667,42,Human,0,0,1,70,-2.8666666666666667,"-17.93964595240157,-17.84596399520465,-17.659116548060283"
6.316666666666666,43,Human,2,1,1,96,-6.316666666666666,"-36.448366182228135,-36.4442360376709,-37.07241542198168"
3.566666666666667,44,Human,2,1,0,93,-3.566666666666667,"-19.113309688812304,-19.53418164195369,-19.678688808368236"
3.9833333333333334,45,Human,0,0,1,96,-3.9833333333333334,"-25.09102239032828,-25.07081599322366,-25.102875174422937"
7.2,46,Human,1,0,0,116,-7.2,"-35.08953303519586,-37.10317799503974,-35.06584341069845"
4.75,47,Human,2,0,0,96,-4.75,"-30.316789796476577,-29.989676992006007,-30.835325909148764"
4.066666666666666,48,Human,2,0,1,110,-4.066666666666666,"-25.347146095986794,-25.631179596740935,-25.996292258850488"
4.033333333333333,49,Human,1,0,1,92,-4.033333333333333,"-19.869269926088396,-20.454078124304047,-19.484566911791383"
7.716666666666667,50,Human,1,1,1,98,-7.716666666666667,"-42.52712789969252,-43.24583364254332,-41.31778993408831"
4.783333333333333,51,Human,2,1,0,108,-4.783333333333333,"-22.044185601048014,-22.31396167085504,-22.97482176092121"
2.0833333333333335,52,Human,2,0,1,46,-2.0833333333333335,"-10.86169290666613,-10.66019665599657,-11.287137224188287"
