travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
7.266666666666667,0,Human,1,0,0,99,-7.266666666666667,"-10.03525750052609,-11.917031499579378,-10.66993660788597"
3.0,1,Human,2,1,0,58,-3.0,"-3.272522148016758,-3.6566222933393426,-4.058409541570963"
4.466666666666667,2,Human,2,0,0,112,-4.466666666666667,"-11.3616174785855,-12.071951059221977,-12.183451882884071"
5.633333333333334,3,Human,2,0,0,118,-5.633333333333334,"-12.203245284643138,-12.544739078752023,-13.06057739492821"
1.7166666666666666,4,Human,1,1,0,31,-1.7166666666666666,"-3.2769600940704144,-3.385939209495789,-3.5983835249675264"
2.8333333333333335,5,Human,2,0,0,50,-2.8333333333333335,"-4.195177635486793,-5.1687247520273605,-4.895566479114244"
6.416666666666667,6,Human,1,0,0,93,-6.416666666666667,"-8.402273064252604,-9.897176453662247,-8.657912590905775"
3.6666666666666665,7,Human,2,0,0,80,-3.6666666666666665,"-7.46174704156358,-7.284973072952617,-8.028233684460094"
3.8333333333333335,8,Human,2,1,0,89,-3.8333333333333335,"-7.340528006492212,-7.294126199969334,-7.4158552161295415"
6.883333333333334,9,Human,1,1,1,64,-6.883333333333334,"-10.57831783083348,-11.578590014716635,-9.68376045636204"
5.483333333333333,10,Human,2,0,0,116,-5.483333333333333,"-11.867178651797014,-12.07392150129726,-12.800368454988526"
5.95,11,Human,0,1,1,113,-5.95,"-15.524101382483948,-15.295223231598996,-15.583887947503092"
3.8333333333333335,12,Human,2,1,0,91,-3.8333333333333335,"-7.340528006492212,-7.294126199969334,-7.4158552161295415"
5.066666666666666,13,Human,0,0,1,123,-5.066666666666666,"-12.16943035119217,-10.673979996830946,-11.252387449189193"
7.283333333333333,14,Human,1,0,0,104,-7.283333333333333,"-10.083090243924298,-11.950118896325339,-10.713223896738725"
4.05,15,Human,2,1,0,64,-4.05,"-5.562856086525236,-5.419184721804032,-6.8587136095652355"
7.6,16,Human,1,1,1,101,-7.6,"-13.315083477405098,-15.29110879993863,-13.872387614369396"
3.3333333333333335,17,Human,2,1,0,61,-3.3333333333333335,"-5.634424360697496,-5.793822052007922,-6.250892305829905"
5.883333333333334,18,Human,2,1,0,116,-5.883333333333334,"-8.651031222750797,-8.974564694180048,-9.683477842916501"
3.816666666666667,19,Human,2,1,0,88,-3.816666666666667,"-6.915074688784722,-7.202705469890043,-7.16860615630791"
4.9,20,Human,0,1,1,84,-4.9,"-12.679623275152036,-12.277763587251439,-13.173166014511043"
2.933333333333333,21,Human,0,0,0,69,-2.933333333333333,"-7.587942528265468,-8.393938504192825,-7.143888218153055"
5.533333333333333,22,Human,2,0,0,126,-5.533333333333333,"-11.971695644882704,-12.564809739598587,-12.805892593578648"
3.75,23,Human,2,1,0,85,-3.75,"-6.561858745327222,-6.7789474160230485,-6.994352607225114"
3.6666666666666665,24,Human,2,0,0,77,-3.6666666666666665,"-7.475135105947066,-7.295358861719322,-8.053323298117542"
6.45,25,Human,2,1,1,79,-6.45,"-12.284740836310293,-11.834711127678592,-12.837937163608737"
6.083333333333333,26,Human,0,1,1,105,-6.083333333333333,"-15.635057271065335,-13.807274684150354,-15.058327307291817"
4.0,27,Human,0,0,1,100,-4.0,"-9.195798028333884,-9.178110495471993,-8.297914247306784"
4.95,28,Human,2,1,0,102,-4.95,"-7.389709758498828,-7.410276053121441,-7.863015846406077"
2.75,29,Human,1,1,0,102,-2.75,"-7.379294108089332,-7.5019122899393285,-7.211008821716177"
6.166666666666667,30,Human,2,0,0,154,-6.166666666666667,"-12.525857177188584,-13.200622567005226,-14.324868871613052"
2.8333333333333335,31,Human,1,0,1,77,-2.8333333333333335,"-5.530130061016651,-6.3220166346271665,-6.0235795503925935"
3.533333333333333,32,Human,0,1,1,74,-3.533333333333333,"-10.432003515542757,-10.374389914729484,-10.087358874179246"
1.6333333333333333,33,Human,2,0,1,65,-1.6333333333333333,"-3.8834502038382595,-3.843290983958494,-3.805216589533198"
4.3,34,Human,0,0,0,108,-4.3,"-11.553105141161051,-11.882565295292125,-11.033846786707379"
5.1,35,Human,0,0,1,123,-5.1,"-12.235436110399945,-10.743777579302,-11.610893629143858"
4.9,36,Human,0,1,1,86,-4.9,"-12.61027675509035,-12.195626821051084,-13.106457463878765"
2.7666666666666666,37,Human,2,0,0,64,-2.7666666666666666,"-4.679172560507516,-5.82863300055319,-5.413455956247688"
2.1166666666666667,38,Human,0,1,0,65,-2.1166666666666667,"-6.359520948339878,-6.139721021899447,-5.76608133497802"
6.1,39,Human,0,1,1,109,-6.1,"-15.893156895980493,-15.622931201199442,-15.953129316179268"
3.6666666666666665,40,Human,1,1,0,112,-3.6666666666666665,"-8.479342238666515,-9.063419225707483,-8.780756034296871"
2.65,41,Human,0,1,0,106,-2.65,"-8.192635428161191,-8.668455160203395,-7.593326379508429"
2.8666666666666667,42,Human,1,0,1,70,-2.8666666666666667,"-5.6063136076176425,-6.38794200804335,-6.10834239513799"
6.3,43,Human,1,1,1,96,-6.3,"-11.351336234411233,-12.544185192265324,-12.601257718193088"
3.8666666666666667,44,Human,2,1,0,93,-3.8666666666666667,"-7.753201897332003,-7.4673469499181095,-7.644157017008351"
3.9833333333333334,45,Human,0,0,1,96,-3.9833333333333334,"-9.272377193330865,-9.26114763265659,-8.383496247211577"
5.516666666666667,46,Human,2,0,0,116,-5.516666666666667,"-11.98402846288555,-12.152975082667966,-12.897126062425063"
7.233333333333333,47,Human,1,0,0,96,-7.233333333333333,"-9.952100957006596,-11.612362585177523,-10.623897079281916"
4.066666666666666,48,Human,0,0,1,110,-4.066666666666666,"-9.184326988403734,-9.18097885264229,-8.605733871732173"
2.9166666666666665,49,Human,0,0,1,92,-2.9166666666666665,"-7.153659665597547,-6.9257489734566455,-6.293548126128908"
7.683333333333334,50,Human,1,1,1,98,-7.683333333333334,"-14.011915291354216,-14.996773168820088,-14.461526472698296"
5.983333333333333,51,Human,2,1,0,108,-5.983333333333333,"-8.270292798971656,-7.856665494410791,-9.22062006287581"
1.7666666666666666,52,Human,1,0,1,46,-1.7666666666666666,"-3.1428170265421578,-3.5522353936763884,-3.6277519911571687"
2.216666666666667,53,Human,0,1,0,80,-2.216666666666667,"-6.3918559953736525,-6.589748549411435,-6.709386147325249"
6.55,54,Human,2,1,1,75,-6.55,"-12.15455318471182,-10.932484710787875,-12.647788644873003"
2.9,55,Human,1,0,1,70,-2.9,"-5.653810800771026,-6.469971131203401,-6.16973715283097"
3.1666666666666665,56,Human,2,0,1,81,-3.1666666666666665,"-5.638581002493311,-6.205008502285466,-6.571223379761156"
5.433333333333334,57,Human,2,0,0,134,-5.433333333333334,"-11.798454679069863,-12.376108179223303,-12.546242204441437"
2.0833333333333335,58,Human,0,1,0,64,-2.0833333333333335,"-6.29296288835519,-6.093229537835393,-6.01026666550479"
5.1,59,Human,0,0,1,119,-5.1,"-12.236030901283993,-10.727709556053952,-11.309019378130204"
1.7166666666666666,60,Human,0,0,0,39,-1.7166666666666666,"-4.273621353819756,-3.8153557881587723,-3.9741360818202143"
6.55,61,Human,1,1,1,79,-6.55,"-11.228385546751127,-13.182976052416345,-12.948023019152709"
4.6,62,Human,2,0,0,94,-4.6,"-9.063356047599273,-9.855181319615683,-9.849933858812406"
6.016666666666667,63,Human,0,1,1,107,-6.016666666666667,"-15.840006384416975,-14.039564973147833,-14.868878223498859"
7.216666666666667,64,Human,1,0,0,111,-7.216666666666667,"-10.971695272843068,-13.095179453088555,-11.192111291852843"
4.55,65,Human,2,0,0,113,-4.55,"-11.454005828592798,-12.135754709411462,-12.464617959615616"
2.8333333333333335,66,Human,1,0,1,79,-2.8333333333333335,"-5.512005729800659,-6.316945880642405,-6.0184672746463255"
3.65,67,Human,2,0,0,76,-3.65,"-7.262362601939328,-7.257757832645717,-8.010036009264791"
5.15,68,Human,0,0,1,115,-5.15,"-11.998707238449608,-10.934518160631121,-11.282885213590193"
2.9,69,Human,0,0,1,84,-2.9,"-6.556871688025175,-6.364709173648523,-5.966066726956087"
3.0833333333333335,70,Human,2,1,0,51,-3.0833333333333335,"-3.3862875598226356,-3.788765268752927,-4.19997411842343"
1.75,71,Human,0,0,1,56,-1.75,"-3.5105720502617803,-3.1438939456026787,-3.580170691388208"
5.333333333333333,72,Human,2,1,1,62,-5.333333333333333,"-8.645660416000268,-8.700400257208988,-10.171425957766358"
7.583333333333333,73,Human,1,1,1,104,-7.583333333333333,"-13.787868237953457,-15.657579617671317,-14.272076038871855"
4.633333333333334,74,Human,2,0,0,94,-4.633333333333334,"-9.23239350049585,-9.926395044874555,-10.287544075554488"
4.916666666666667,75,Human,0,0,0,110,-4.916666666666667,"-12.353143164078329,-11.109839626611604,-10.862244952693947"
2.1,76,Human,0,1,0,77,-2.1,"-6.1279801332203565,-6.256689715046338,-6.389656010080939"
6.483333333333333,77,Human,1,0,0,94,-6.483333333333333,"-9.979373684279324,-11.300585725673393,-10.623897079281916"
