travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.316666666666666,0,Human,0,0,0,99,-4.316666666666666,"-43.311918082006294,-44.023718170736174,-42.71613420818531"
2.933333333333333,1,Human,2,1,0,58,-2.933333333333333,"-15.876921648604553,-15.892605706246139,-16.58453587826857"
7.233333333333333,2,Human,1,0,0,112,-7.233333333333333,"-47.831852445057926,-49.2030976057666,-47.0188509573099"
5.883333333333334,3,Human,2,0,0,118,-5.883333333333334,"-49.981632735155266,-51.61158374669834,-51.62377914394702"
1.4166666666666667,4,Human,0,1,0,31,-1.4166666666666667,"-15.415183576357064,-15.481146056097128,-15.767693907388155"
1.7,5,Human,0,0,0,50,-1.7,"-21.27155752544248,-22.26397407931432,-20.772806116142966"
4.116666666666666,6,Human,0,0,0,93,-4.116666666666666,"-37.50858581908977,-37.10320922966705,-37.011292529242105"
3.5,7,Human,0,0,0,80,-3.5,"-31.891125294489427,-31.413501085359144,-31.814365381845104"
3.1166666666666667,8,Human,1,1,0,89,-3.1166666666666667,"-26.854541312597743,-27.312417238582587,-26.639730666697577"
6.816666666666666,9,Human,2,1,1,64,-6.816666666666666,"-44.50982828237465,-42.69340116253318,-45.02753373093208"
5.283333333333333,10,Human,0,0,0,116,-5.283333333333333,"-50.306888656173946,-50.41858668570618,-48.6454236013025"
7.533333333333333,11,Human,1,1,1,113,-7.533333333333333,"-60.59398599608268,-61.27950497279915,-59.21576736254172"
2.1166666666666667,12,Human,0,1,0,91,-2.1166666666666667,"-26.943393774196817,-26.467464318346458,-26.794438424968163"
5.15,13,Human,1,0,1,123,-5.15,"-45.14484655323668,-45.17895126366754,-44.188054375683826"
6.15,14,Human,1,0,0,104,-6.15,"-43.002686906739136,-43.68038889214748,-42.229723513543505"
2.2333333333333334,15,Human,0,1,0,64,-2.2333333333333334,"-23.893642918235393,-23.663266131731177,-23.430142803473476"
6.116666666666666,16,Human,0,1,1,101,-6.116666666666666,"-57.360842044925874,-55.81310036562481,-57.405568622591396"
2.25,17,Human,0,1,0,61,-2.25,"-24.761057993248492,-24.718632201065443,-25.538405554608154"
4.616666666666666,18,Human,2,1,0,116,-4.616666666666666,"-32.87817626985664,-32.54029393745588,-33.32738728894413"
2.1333333333333333,19,Human,0,1,0,88,-2.1333333333333333,"-25.806249120470593,-25.43091626715741,-25.91452773258851"
7.916666666666667,20,Human,1,1,1,84,-7.916666666666667,"-51.40518213753727,-53.586473796427114,-52.332282709374454"
5.5,21,Human,1,0,0,69,-5.5,"-31.70259030634204,-33.251373596387104,-32.54783521816627"
7.1,22,Human,1,0,0,126,-7.1,"-48.99353675291383,-51.01838897628619,-50.46260197239226"
2.1,23,Human,0,1,0,85,-2.1,"-25.877508866087442,-26.21975392433804,-26.245068208195985"
2.75,24,Human,0,0,0,77,-2.75,"-31.669055437991624,-31.891611347833035,-30.860549565984346"
4.966666666666667,25,Human,0,1,1,79,-4.966666666666667,"-50.773509163897465,-50.99607077562442,-49.42809628928278"
7.716666666666667,26,Human,2,1,1,105,-7.716666666666667,"-58.54692584368042,-60.059706917752614,-60.2161116883568"
4.216666666666667,27,Human,2,0,1,100,-4.216666666666667,"-34.56156290060195,-34.496665452120574,-35.035841537213194"
2.8,28,Human,0,1,0,102,-2.8,"-29.40479047504803,-29.002485060360225,-29.608216266512798"
2.933333333333333,29,Human,1,1,0,102,-2.933333333333333,"-28.55576968881929,-28.694482849346382,-28.528911071347917"
9.4,30,Human,1,0,0,154,-9.4,"-52.933840059469084,-55.128923175322015,-53.848469995317146"
3.1333333333333333,31,Human,2,0,1,77,-3.1333333333333333,"-24.777393687143007,-24.785845876822844,-24.928951701867177"
8.133333333333333,32,Human,2,1,1,74,-8.133333333333333,"-44.01909850959192,-45.495429640465865,-46.72349551467613"
3.2333333333333334,33,Human,2,0,1,65,-3.2333333333333334,"-18.891578683700573,-19.019786755864533,-20.01503379583021"
4.5,34,Human,0,0,0,108,-4.5,"-47.1508446198135,-46.81429799378006,-46.386756781267536"
5.183333333333334,35,Human,1,0,1,123,-5.183333333333334,"-45.308906420134896,-45.44959303508223,-44.56011523944472"
7.916666666666667,36,Human,1,1,1,86,-7.916666666666667,"-50.96331707164681,-52.93828162359343,-51.031272048408134"
2.0833333333333335,37,Human,0,0,0,64,-2.0833333333333335,"-24.537290554318982,-24.54520798604354,-24.268839428242376"
3.8666666666666667,38,Human,2,1,0,65,-3.8666666666666667,"-24.875114152519174,-25.241517060223277,-25.920958961184038"
7.7,39,Human,1,1,1,109,-7.7,"-61.66160035350015,-62.6335617872339,-60.409682268307485"
