travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
6.383333333333334,0,Human,1,0,0,99,-6.383333333333334,"-18.968074119719628,-20.337849312963183,-19.531875019007956"
2.5,1,Human,1,1,0,58,-2.5,"-6.820767449385428,-7.368613848106299,-6.785706729108532"
4.783333333333333,2,Human,0,0,0,112,-4.783333333333333,"-21.45593864486604,-20.70956335861911,-21.78714448480966"
5.65,3,Human,2,0,0,118,-5.65,"-23.185382734006254,-22.00963788610998,-23.55387294505995"
1.4166666666666667,4,Human,0,1,0,31,-1.4166666666666667,"-6.742757727188859,-6.546160838328383,-6.659254267827022"
3.0,5,Human,2,0,0,50,-3.0,"-8.858510375419527,-9.321714053724019,-9.36155824656092"
3.4833333333333334,6,Human,2,0,0,93,-3.4833333333333334,"-15.926543368703511,-17.1122428103124,-16.675138365186843"
5.416666666666667,7,Human,1,0,0,80,-5.416666666666667,"-13.912988810308303,-15.119373657251531,-13.759481200360934"
4.016666666666667,8,Human,1,1,0,89,-4.016666666666667,"-12.250576723689838,-13.401563383129822,-12.415834749411735"
6.8,9,Human,2,1,1,64,-6.8,"-19.53615180307503,-18.928963161426417,-20.139402354218756"
5.516666666666667,10,Human,2,0,0,116,-5.516666666666667,"-22.53647005604967,-21.40677538063862,-22.975644540813413"
7.4,11,Human,2,1,1,113,-7.4,"-27.73222194841306,-27.450734928847517,-29.194752316444465"
4.016666666666667,12,Human,1,1,0,91,-4.016666666666667,"-12.27387081761792,-13.574084044286847,-12.965834749411735"
5.4,13,Human,2,0,1,123,-5.4,"-19.967790801111352,-20.099044576970275,-21.169102539932993"
7.166666666666667,14,Human,1,0,0,104,-7.166666666666667,"-19.070257631776546,-20.780002163831917,-19.433610171208873"
2.6666666666666665,15,Human,1,1,0,64,-2.6666666666666665,"-10.204481373342803,-10.570217513450926,-10.33647048887766"
6.266666666666667,16,Human,0,1,1,101,-6.266666666666667,"-26.434349086891086,-26.493070910120732,-24.965454000636463"
2.2333333333333334,17,Human,0,1,0,61,-2.2333333333333334,"-11.098804299749993,-11.03771859560428,-10.79195022847574"
3.85,18,Human,1,1,0,116,-3.85,"-15.635577268857743,-16.003503331896365,-15.115062791383599"
3.966666666666667,19,Human,2,1,0,88,-3.966666666666667,"-11.912432391317024,-11.792266514950478,-13.069641329040163"
6.5,20,Human,0,1,1,84,-6.5,"-24.075889783798782,-23.51106832938873,-23.242619037831176"
2.95,21,Human,0,0,0,69,-2.95,"-14.661340211685046,-15.017764010358391,-13.96230102751144"
5.55,22,Human,2,0,0,126,-5.55,"-22.746886092289298,-21.923966607224372,-23.12094848420728"
3.466666666666667,23,Human,1,1,0,85,-3.466666666666667,"-11.957794732388706,-12.418142281815964,-11.929683610453607"
5.433333333333334,24,Human,1,0,0,77,-5.433333333333334,"-13.838329772408766,-15.128776409350156,-13.79000263407079"
6.583333333333333,25,Human,2,1,1,79,-6.583333333333333,"-22.525587425045096,-21.964317108002568,-23.28244293971162"
7.633333333333334,26,Human,1,1,1,105,-7.633333333333334,"-26.88003353022016,-27.824307170693622,-26.33110188320011"
4.066666666666666,27,Human,1,0,1,100,-4.066666666666666,"-15.25446956122942,-16.43999542477863,-15.898189190067074"
3.95,28,Human,1,1,0,102,-3.95,"-13.37407029233918,-14.281936085681972,-13.481417960971903"
4.65,29,Human,2,1,0,102,-4.65,"-13.418701296599773,-12.87962484056164,-14.261133037061366"
7.9,30,Human,1,0,0,154,-7.9,"-23.937955704773028,-25.384275253617112,-23.73631574456643"
2.9166666666666665,31,Human,1,0,1,77,-2.9166666666666665,"-10.805520847854861,-11.578104573644344,-10.75929721525249"
6.616666666666666,32,Human,2,1,1,74,-6.616666666666666,"-19.47315317296505,-19.639217183894264,-21.035882647551173"
1.6166666666666667,33,Human,2,0,1,65,-1.6166666666666667,"-8.048175635223792,-8.294911484145834,-7.8258161982339605"
4.35,34,Human,0,0,0,108,-4.35,"-21.08972072441279,-20.587421637957704,-21.15074235195218"
5.416666666666667,35,Human,2,0,1,123,-5.416666666666667,"-20.08016876576266,-20.25133033460834,-21.573043259221958"
6.5,36,Human,0,1,1,86,-6.5,"-23.923574715369778,-23.39956090873821,-23.20913129523242"
4.766666666666667,37,Human,1,0,0,64,-4.766666666666667,"-9.886172515957057,-11.323938730464455,-10.462724789178669"
2.4166666666666665,38,Human,0,1,0,65,-2.4166666666666665,"-11.189008226203939,-11.487517876697911,-11.802275033755613"
7.533333333333333,39,Human,2,1,1,109,-7.533333333333333,"-27.985181979269527,-28.015262580746928,-29.821250094015372"
3.8666666666666667,40,Human,1,1,0,112,-3.8666666666666667,"-14.936575885104052,-16.14235634985149,-15.157329517552038"
3.9166666666666665,41,Human,1,1,0,106,-3.9166666666666665,"-13.87932493009327,-15.079653934268158,-14.314946983796185"
2.8666666666666667,42,Human,1,0,1,70,-2.8666666666666667,"-10.907823393691078,-11.658403103348201,-10.93829688344192"
6.283333333333333,43,Human,0,1,1,96,-6.283333333333333,"-22.735542345520823,-22.89301579048396,-22.825893649190547"
4.033333333333333,44,Human,1,1,0,93,-4.033333333333333,"-12.516221626714675,-13.902214687972855,-13.160332220454233"
4.016666666666667,45,Human,1,0,1,96,-4.016666666666667,"-15.379092125318405,-16.540936461148167,-16.068855886054035"
5.55,46,Human,2,0,0,116,-5.55,"-22.727821393605687,-21.475138927406544,-23.14785140054128"
6.3,47,Human,1,0,0,96,-6.3,"-18.90487980528831,-19.686520175038723,-19.258782214570648"
4.05,48,Human,0,0,1,110,-4.05,"-16.898395524440083,-15.949472046458174,-16.109093223098608"
4.016666666666667,49,Human,1,0,1,92,-4.016666666666667,"-12.61341331899835,-13.071686953606795,-12.145237915084593"
6.383333333333334,50,Human,2,1,1,98,-6.383333333333334,"-25.369980701664282,-26.75489765723711,-27.02179905318612"
2.933333333333333,51,Human,0,1,0,108,-2.933333333333333,"-14.638842523865101,-14.460691906148684,-14.469243877275632"
1.7666666666666666,52,Human,1,0,1,46,-1.7666666666666666,"-6.461615334454556,-6.862998247259306,-6.815620128857266"
3.1,53,Human,0,1,0,80,-3.1,"-12.423176626493179,-12.60576872723751,-11.688268961591353"
5.066666666666666,54,Human,0,1,1,75,-5.066666666666666,"-22.960451945424253,-22.14618667498185,-22.659268261024188"
2.9,55,Human,1,0,1,70,-2.9,"-11.006435631326069,-11.786356289761653,-11.031883214963349"
3.033333333333333,56,Human,1,0,1,81,-3.033333333333333,"-10.911406295528336,-11.439771716829892,-11.161467111670675"
5.466666666666667,57,Human,2,0,0,134,-5.466666666666667,"-22.320752533219135,-21.9168243685461,-22.818121854211544"
3.533333333333333,58,Human,1,1,0,64,-3.533333333333333,"-10.978148366119402,-11.49564966893967,-10.672455659587218"
5.416666666666667,59,Human,2,0,1,119,-5.416666666666667,"-20.069786636396476,-20.201516954927612,-21.262973043548175"
2.183333333333333,60,Human,2,0,0,39,-2.183333333333333,"-7.978641353775043,-8.453337780687772,-8.6386629263061"
6.616666666666666,61,Human,2,1,1,79,-6.616666666666666,"-21.872398082518664,-23.22619198930563,-23.845395066109642"
4.616666666666666,62,Human,2,0,0,94,-4.616666666666666,"-17.238817441857446,-17.49150891138201,-18.22969973797267"
7.583333333333333,63,Human,1,1,1,107,-7.583333333333333,"-26.977213639251033,-28.37166659198025,-26.422755262931997"
4.55,64,Human,2,0,0,111,-4.55,"-21.163575109634138,-21.331020500553457,-21.01876116789689"
