travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.166666666666667,0,Human,0,0,0,99,-4.166666666666667,"-29.199917894956382,-29.068572665455658,-28.278555191606376"
2.466666666666667,1,Human,1,1,0,58,-2.466666666666667,"-10.349709430909236,-10.98390948502843,-10.385184710869165"
5.0,2,Human,0,0,0,112,-5.0,"-32.06554003662464,-31.76691084039325,-31.54254737558744"
5.233333333333333,3,Human,0,0,0,118,-5.233333333333333,"-34.269888135674755,-33.419502398354204,-34.0243929268008"
3.4,4,Human,2,1,0,31,-3.4,"-9.77770824156228,-10.223554036807467,-10.75534781213471"
4.766666666666667,5,Human,1,0,0,50,-4.766666666666667,"-13.504162325776177,-14.911070165196502,-13.72558738147438"
4.9,6,Human,1,0,0,93,-4.9,"-24.330899939690514,-24.981435980712096,-24.40691920686027"
2.7333333333333334,7,Human,0,0,0,80,-2.7333333333333334,"-20.917381659748905,-21.79746810725588,-20.49984801784725"
2.8333333333333335,8,Human,0,1,0,89,-2.8333333333333335,"-18.22806891226477,-18.192786247503488,-18.12632024752655"
5.266666666666667,9,Human,1,1,1,64,-5.266666666666667,"-27.719362043181867,-29.280610215316727,-28.40123504909488"
5.05,10,Human,0,0,0,116,-5.05,"-33.29751507528044,-32.612076756844786,-33.14907668410893"
5.966666666666667,11,Human,0,1,1,113,-5.966666666666667,"-40.53185361548414,-40.76535008483968,-40.59430613775366"
2.8333333333333335,12,Human,0,1,0,91,-2.8333333333333335,"-18.217710433453146,-18.280222776044923,-18.430859441115327"
5.333333333333333,13,Human,2,0,1,123,-5.333333333333333,"-29.460585683723032,-29.507003744161374,-31.036204396995444"
4.2,14,Human,0,0,0,104,-4.2,"-29.278109349689956,-29.24983593216158,-27.956731913106132"
2.4,15,Human,0,1,0,64,-2.4,"-15.693034889105974,-15.940975367992708,-15.281005117648558"
6.133333333333334,16,Human,0,1,1,101,-6.133333333333334,"-39.0609566396154,-37.22691095346179,-37.42671039169597"
2.2333333333333334,17,Human,0,1,0,61,-2.2333333333333334,"-16.568133436403237,-16.293805605544065,-16.202636199782372"
3.566666666666667,18,Human,0,1,0,116,-3.566666666666667,"-22.778365239654786,-22.533507871964552,-22.33566207209687"
3.1333333333333333,19,Human,1,1,0,88,-3.1333333333333333,"-17.147095984952653,-17.652309064042306,-17.68512746581684"
7.916666666666667,20,Human,2,1,1,84,-7.916666666666667,"-34.371252443488416,-34.08028393792044,-35.743706257784794"
2.7333333333333334,21,Human,2,0,0,69,-2.7333333333333334,"-21.2672490130504,-21.679388953045795,-21.25878231463159"
5.133333333333334,22,Human,0,0,0,126,-5.133333333333334,"-33.57399158695359,-33.50934099041101,-33.408188776155285"
2.3666666666666667,23,Human,0,1,0,85,-2.3666666666666667,"-17.559509419563316,-17.36826535877662,-17.741885778128726"
5.133333333333334,24,Human,1,0,0,77,-5.133333333333334,"-20.703757872115993,-21.65694702088911,-20.585700532168996"
6.566666666666666,25,Human,1,1,1,79,-6.566666666666666,"-33.07176540428283,-34.47444712377751,-33.112756858196505"
6.116666666666666,26,Human,0,1,1,105,-6.116666666666666,"-39.90359284553612,-39.485124237919095,-40.216079129570765"
3.9833333333333334,27,Human,0,0,1,100,-3.9833333333333334,"-23.690958482219113,-22.48873983856754,-23.5682398063259"
3.8666666666666667,28,Human,1,1,0,102,-3.8666666666666667,"-19.277121134665943,-20.609287352335947,-20.274926737921472"
4.566666666666666,29,Human,2,1,0,102,-4.566666666666666,"-19.371923349869732,-18.815431727664244,-20.15108091189851"
6.166666666666667,30,Human,2,0,0,154,-6.166666666666667,"-35.24943700347555,-35.061347525286486,-36.911385566433644"
2.95,31,Human,1,0,1,77,-2.95,"-16.011324802413295,-16.875478821786643,-16.467292168738247"
5.083333333333333,32,Human,1,1,1,74,-5.083333333333333,"-29.375059388790994,-29.50975628451726,-28.968822978025358"
2.9166666666666665,33,Human,1,0,1,65,-2.9166666666666665,"-11.942537601376909,-12.771343753409743,-12.785024289164843"
5.65,34,Human,2,0,0,108,-5.65,"-30.622373882992548,-31.551354778410477,-31.490070164762724"
5.083333333333333,35,Human,0,0,1,123,-5.083333333333333,"-31.061551033863662,-29.75575395057527,-29.692828834010488"
6.366666666666666,36,Human,0,1,1,86,-6.366666666666666,"-35.76825908430104,-33.90462706621715,-33.76524296585889"
1.9833333333333334,37,Human,0,0,0,64,-1.9833333333333334,"-15.935358953441172,-15.583010054465852,-15.492589349230208"
2.4833333333333334,38,Human,0,1,0,65,-2.4833333333333334,"-16.69715463210158,-16.817431365665712,-17.004453673121876"
7.6,39,Human,1,1,1,109,-7.6,"-41.060475146777414,-41.64907293313276,-41.429165811105484"
3.0166666666666666,40,Human,0,1,0,112,-3.0166666666666666,"-22.42939217668435,-21.87370827639148,-22.1860518080207"
2.966666666666667,41,Human,0,1,0,106,-2.966666666666667,"-21.13807766296012,-20.54446962649278,-21.2167968358401"
2.8833333333333333,42,Human,1,0,1,70,-2.8833333333333333,"-16.194270264292573,-16.957109756688123,-16.72809053106543"
6.166666666666667,43,Human,0,1,1,96,-6.166666666666667,"-34.58901836232169,-34.54361482103984,-33.236955407801524"
3.0833333333333335,44,Human,1,1,0,93,-3.0833333333333335,"-17.86114352796129,-18.482525629945165,-18.61406810413349"
4.016666666666667,45,Human,0,0,1,96,-4.016666666666667,"-23.88117065134522,-22.65690420635369,-23.811757071246376"
5.083333333333333,46,Human,0,0,0,116,-5.083333333333333,"-33.56384634315646,-32.688370212768966,-33.29303995069043"
4.083333333333333,47,Human,0,0,0,96,-4.083333333333333,"-29.064756643339276,-28.06015895209481,-27.967929387087082"
3.9166666666666665,48,Human,1,0,1,110,-3.9166666666666665,"-24.13059779418021,-24.374589680794315,-23.51979934199985"
4.016666666666667,49,Human,1,0,1,92,-4.016666666666667,"-18.155975587120288,-19.21836882120534,-18.56734146744637"
7.75,50,Human,1,1,1,98,-7.75,"-38.696444051299004,-40.89536814264032,-38.971259861806"
3.0,51,Human,0,1,0,108,-3.0,"-21.040621550812237,-20.412486297867538,-21.436503831573432"
1.8,52,Human,0,0,1,46,-1.8,"-10.311693502948554,-10.121284414684533,-10.013178382193646"
2.4,53,Human,0,1,0,80,-2.4,"-17.80239240464275,-17.519363853601668,-17.666037613959592"
5.05,54,Human,0,1,1,75,-5.05,"-33.764561194625664,-34.050009595748705,-32.336806801404954"
2.9166666666666665,55,Human,1,0,1,70,-2.9166666666666665,"-16.3337104867406,-17.140193653735572,-16.866533714528945"
3.05,56,Human,2,0,1,81,-3.05,"-16.216199430072873,-16.64703663345569,-16.828159853911274"
5.033333333333333,57,Human,0,0,0,134,-5.033333333333333,"-32.94671534216576,-33.42633052973147,-32.85668654605711"
2.45,58,Human,0,1,0,64,-2.45,"-16.617210618618234,-16.92979924913492,-16.23425957092022"
5.283333333333333,59,Human,2,0,1,119,-5.283333333333333,"-29.595808398176207,-29.65987250579639,-31.06648180520171"
1.7333333333333334,60,Human,0,0,0,39,-1.7333333333333334,"-12.7252825171421,-12.337342603687471,-12.641694179862906"
4.966666666666667,61,Human,0,1,1,79,-4.966666666666667,"-34.006127831283635,-33.17256128569271,-32.52649348737724"
4.5,62,Human,2,0,0,94,-4.5,"-25.768923729662713,-27.057495577774212,-26.563292619281015"
7.483333333333333,63,Human,2,1,1,107,-7.483333333333333,"-39.82400535410917,-39.94839912816759,-40.58704420697258"
7.35,64,Human,1,0,0,111,-7.35,"-31.00676225654563,-32.8116818852767,-31.33879939740409"
5.033333333333333,65,Human,0,0,0,113,-5.033333333333333,"-32.48461045442976,-32.616769822496444,-32.59068981977981"
2.95,66,Human,1,0,1,79,-2.95,"-15.970936782327506,-16.840253064217226,-16.447236510664016"
5.116666666666666,67,Human,1,0,0,76,-5.116666666666666,"-20.62328600809727,-21.603614382317577,-20.54101289596606"
5.183333333333334,68,Human,0,0,1,115,-5.183333333333334,"-30.959994089662274,-29.939561057888685,-29.66395002744595"
2.95,69,Human,0,0,1,84,-2.95,"-17.211821071560834,-16.94621447242488,-16.425616812172134"
2.533333333333333,70,Human,1,1,0,51,-2.533333333333333,"-10.670956549451592,-11.329653493946541,-10.602793379410686"
1.9833333333333334,71,Human,2,0,1,56,-1.9833333333333334,"-9.948103002185489,-9.886499491409621,-10.42559446788206"
6.883333333333334,72,Human,2,1,1,62,-6.883333333333334,"-25.717501171969595,-25.370955093063362,-27.054501281115815"
