travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.816666666666666,0,Human,2,0,0,99,-4.816666666666666,"-45.831956079990725,-45.799780425883796,-47.11056275308848"
2.5,1,Human,1,1,0,58,-2.5,"-17.062086879109668,-17.449693566561432,-17.474973906814455"
5.5,2,Human,2,0,0,112,-5.5,"-51.06818941577175,-51.44235935688451,-52.09400936210699"
5.8,3,Human,2,0,0,118,-5.8,"-54.77076373093827,-53.87026597716015,-55.13157819292936"
1.4166666666666667,4,Human,0,1,0,31,-1.4166666666666667,"-16.71379962548606,-16.534580244376478,-16.759619570133562"
1.7,5,Human,0,0,0,50,-1.7,"-22.823783110222145,-24.06072754214538,-22.492484335953037"
6.516666666666667,6,Human,1,0,0,93,-6.516666666666667,"-39.90035915993913,-40.87697503518479,-39.16660296581766"
3.7333333333333334,7,Human,2,0,0,80,-3.7333333333333334,"-33.554243969893456,-34.844563066654274,-34.061210353645855"
3.216666666666667,8,Human,1,1,0,89,-3.216666666666667,"-28.43575196300264,-29.283047617820575,-28.97903107335777"
5.233333333333333,9,Human,0,1,1,64,-5.233333333333333,"-47.63042360879167,-47.74013589052756,-46.3238811204648"
5.566666666666666,10,Human,2,0,0,116,-5.566666666666666,"-53.35791962067336,-52.680895943424055,-53.79331352164049"
7.45,11,Human,1,1,1,113,-7.45,"-64.67693708359538,-65.83792405896857,-63.77955098707593"
3.9166666666666665,12,Human,2,1,0,91,-3.9166666666666665,"-28.50444004648906,-28.38567303221501,-29.09983605039665"
5.15,13,Human,1,0,1,123,-5.15,"-48.247866424018525,-48.32189924468161,-47.49143019744036"
4.8,14,Human,2,0,0,104,-4.8,"-45.620680429574485,-46.064034019214986,-46.61842154893727"
2.5166666666666666,15,Human,1,1,0,64,-2.5166666666666666,"-25.215806443917803,-25.587043138403995,-25.856301719685124"
6.133333333333334,16,Human,0,1,1,101,-6.133333333333334,"-61.03223078375333,-60.2800250553077,-61.546353385947796"
2.2333333333333334,17,Human,0,1,0,61,-2.2333333333333334,"-26.805041950338925,-26.865190164310814,-26.351946339878484"
3.7,18,Human,1,1,0,116,-3.7,"-35.19312959206662,-35.87927112112972,-34.779404789789346"
3.933333333333333,19,Human,2,1,0,88,-3.933333333333333,"-27.357473718652486,-27.352164604588683,-28.31206767989001"
6.466666666666667,20,Human,2,1,1,84,-6.466666666666667,"-55.94692224225257,-55.95161718684382,-56.36139849792562"
3.85,21,Human,2,0,0,69,-3.85,"-34.18227292887408,-34.863279885822756,-34.84788550654279"
5.7,22,Human,2,0,0,126,-5.7,"-53.690822070039545,-53.26788251197312,-53.97452877236954"
3.1166666666666667,23,Human,1,1,0,85,-3.1166666666666667,"-27.799895176576467,-28.17788021545295,-27.398988247711994"
3.75,24,Human,2,0,0,77,-3.75,"-33.38233257326176,-33.495317186736926,-34.286548483511595"
6.566666666666666,25,Human,1,1,1,79,-6.566666666666666,"-53.834307899255606,-54.998217895484814,-54.21441084775045"
7.633333333333334,26,Human,1,1,1,105,-7.633333333333334,"-64.1572640390557,-64.7199663450536,-62.535885526066004"
4.166666666666667,27,Human,2,0,1,100,-4.166666666666667,"-36.979173563485446,-36.92457507328723,-37.55251612751383"
3.1166666666666667,28,Human,1,1,0,102,-3.1166666666666667,"-31.187544356278327,-31.841124939869726,-30.88588378833262"
3.15,29,Human,1,1,0,102,-3.15,"-30.269255756749082,-30.61691765704678,-30.685225905544016"
5.466666666666667,30,Human,0,0,0,154,-5.466666666666667,"-57.904307139211255,-57.20957013665513,-57.616912191449735"
3.1333333333333333,31,Human,2,0,1,77,-3.1333333333333333,"-26.512430376754057,-26.53735893918921,-26.837651683005273"
6.55,32,Human,1,1,1,74,-6.55,"-48.22089611331951,-49.50225941186683,-48.41497575167045"
2.9166666666666665,33,Human,0,0,1,65,-2.9166666666666665,"-21.14208741694648,-20.815163810489228,-21.07009942479866"
7.116666666666666,34,Human,1,0,0,108,-7.116666666666666,"-49.904084410033725,-51.145947997073165,-49.807261793179855"
5.166666666666667,35,Human,1,0,1,123,-5.166666666666667,"-48.41707500892006,-48.603602052086174,-47.87043977760039"
6.433333333333334,36,Human,2,1,1,86,-6.433333333333334,"-55.47493216863032,-55.30669613761747,-55.68710058935258"
2.783333333333333,37,Human,2,0,0,64,-2.783333333333333,"-26.164825111543614,-26.009031819602452,-26.80122440011057"
3.216666666666667,38,Human,1,1,0,65,-3.216666666666667,"-26.808097253416936,-27.279199246435528,-27.24083639801276"
7.633333333333334,39,Human,1,1,1,109,-7.633333333333334,"-65.4276554743824,-67.26658224969833,-65.0743743528718"
3.7333333333333334,40,Human,1,1,0,112,-3.7333333333333334,"-34.84207353850023,-35.36746073840573,-35.01665684056669"
4.55,41,Human,2,1,0,106,-4.55,"-33.067312789576256,-33.42258150124293,-33.865049800742554"
3.2,42,Human,2,0,1,70,-3.2,"-26.79185526206592,-26.662453163056984,-27.351498040071654"
4.733333333333333,43,Human,0,1,1,96,-4.733333333333333,"-54.374590755538854,-54.57111580979904,-54.94797679525437"
3.9166666666666665,44,Human,2,1,0,93,-3.9166666666666665,"-28.240632887051497,-28.296484699725315,-28.926343133711985"
4.216666666666667,45,Human,2,0,1,96,-4.216666666666667,"-37.24965386554965,-37.219958729250706,-38.008637278072015"
5.616666666666666,46,Human,2,0,0,116,-5.616666666666666,"-53.69795536204514,-52.76114475965136,-54.103161420038155"
6.55,47,Human,1,0,0,96,-6.55,"-45.61874411078555,-46.41824794480428,-45.13682220541733"
5.233333333333333,48,Human,1,0,1,110,-5.233333333333333,"-37.65362049957977,-39.50785247838768,-38.3184646265101"
4.05,49,Human,1,0,1,92,-4.05,"-30.309909842694406,-31.52942349730757,-30.425102368088652"
7.7,50,Human,1,1,1,98,-7.7,"-63.374209192982455,-64.45036993953225,-64.06235769401874"
3.716666666666667,51,Human,1,1,0,108,-3.716666666666667,"-32.89582568650548,-33.62180664979837,-32.4641105067043"
1.8,52,Human,0,0,1,46,-1.8,"-16.952579307025477,-16.693514219597123,-16.403389699570592"
2.35,53,Human,0,1,0,80,-2.35,"-28.17702801380902,-27.61434250432638,-28.32356616182164"
6.683333333333334,54,Human,1,1,1,75,-6.683333333333334,"-53.877581645949896,-54.842002240716205,-53.27836768604187"
3.2333333333333334,55,Human,2,0,1,70,-3.2333333333333334,"-27.031209407676354,-26.92735621164627,-27.560838605523998"
2.716666666666667,56,Human,0,0,1,81,-2.716666666666667,"-26.819290556114446,-26.992142397790953,-26.13195036554172"
5.6,57,Human,2,0,0,134,-5.6,"-52.58539100039298,-52.62641145221093,-53.476140851060556"
2.433333333333333,58,Human,0,1,0,64,-2.433333333333333,"-27.009904595113948,-26.834696018195313,-26.318636883197815"
5.183333333333334,59,Human,1,0,1,119,-5.183333333333334,"-48.504425521539574,-48.58530730391812,-47.57361834606963"
1.7333333333333334,60,Human,0,0,0,39,-1.7333333333333334,"-21.094185115105134,-21.88183858731622,-20.62873253704923"
4.95,61,Human,0,1,1,79,-4.95,"-53.716271932348015,-53.14590149905908,-53.68764868875818"
4.5,62,Human,2,0,0,94,-4.5,"-42.39359472687586,-41.52930117839117,-42.88735122661218"
7.516666666666667,63,Human,1,1,1,107,-7.516666666666667,"-63.73096244708466,-65.21162048114532,-63.165483168554346"
5.483333333333333,64,Human,2,0,0,111,-5.483333333333333,"-51.358461907980434,-50.41197321826917,-52.00834565936308"
5.55,65,Human,2,0,0,113,-5.55,"-52.3293978838854,-52.6967199948884,-53.189321881795934"
3.1333333333333333,66,Human,2,0,1,79,-3.1333333333333333,"-26.378994696672848,-26.471419304868384,-26.79666004326894"
2.783333333333333,67,Human,0,0,0,76,-2.783333333333333,"-33.88108979164039,-33.33449094036601,-34.12336525616754"
5.216666666666667,68,Human,1,0,1,115,-5.216666666666667,"-48.305387627123196,-48.93055367766304,-47.995754819012646"
2.933333333333333,69,Human,1,0,1,84,-2.933333333333333,"-27.048610262811223,-27.486789098861586,-26.81265523158617"
2.55,70,Human,1,1,0,51,-2.55,"-17.432643718706796,-18.012229095437654,-17.87070188574234"
1.85,71,Human,1,0,1,56,-1.85,"-16.25720833063957,-16.707844685877753,-16.579974186620944"
3.716666666666667,72,Human,0,1,1,62,-3.716666666666667,"-42.774182663218966,-42.0471387058226,-42.901251560601374"
7.616666666666666,73,Human,1,1,1,104,-7.616666666666666,"-62.47206000856464,-63.37732294840087,-63.29179221507195"
6.533333333333333,74,Human,1,0,0,94,-6.533333333333333,"-42.98480344019365,-44.23789966218622,-42.48560985580487"
7.65,75,Human,1,0,0,110,-7.65,"-50.629530531048246,-52.17842061745843,-49.94335940295057"
3.183333333333333,76,Human,1,1,0,77,-3.183333333333333,"-26.84464972601301,-27.428966481246377,-27.134175101415927"
4.2,77,Human,0,0,0,94,-4.2,"-45.80809552579875,-46.108078521889844,-45.42490091822465"
4.416666666666667,78,Human,0,0,0,108,-4.416666666666667,"-50.71054384385267,-51.12153385036441,-49.92144085474044"
3.8,79,Human,2,0,0,80,-3.8,"-38.42892676869914,-39.73147100671922,-39.12032616712592"
4.783333333333333,80,Human,2,0,0,103,-4.783333333333333,"-45.63430889606717,-45.444104366675155,-46.47021034119046"
2.3833333333333333,81,Human,0,1,0,70,-2.3833333333333333,"-27.747669048985294,-26.994075081730866,-26.977226926012563"
3.1666666666666665,82,Human,2,0,1,79,-3.1666666666666665,"-26.672358633156502,-26.77124189484805,-26.994959681842072"
3.2,83,Human,1,1,0,78,-3.2,"-26.556193843754887,-27.51478976896258,-27.00788956385288"
1.95,84,Human,2,0,1,54,-1.95,"-15.841875870902134,-16.00143603426347,-16.13879139115286"
4.033333333333333,85,Human,1,0,1,104,-4.033333333333333,"-36.79870479059142,-37.136603107875324,-37.135814655756796"
3.183333333333333,86,Human,1,1,0,75,-3.183333333333333,"-26.768265035108985,-27.220326998950927,-27.05267256577668"
3.85,87,Human,2,0,0,90,-3.85,"-38.550399585390416,-37.846431018695945,-38.899094642103655"
6.166666666666667,88,Human,2,1,1,104,-6.166666666666667,"-63.396963406451626,-62.79202519430901,-63.85853953123067"
7.566666666666666,89,Human,1,1,1,103,-7.566666666666666,"-60.952746966631025,-62.497956768308285,-62.476512766517196"
3.7333333333333334,90,Human,1,1,0,109,-3.7333333333333334,"-34.54274591932246,-35.30138118350346,-35.12925555014057"
3.816666666666667,91,Human,2,0,0,87,-3.816666666666667,"-39.13426307070149,-39.59251835766981,-39.342357195425166"
6.55,92,Human,2,1,1,77,-6.55,"-54.92997371039434,-56.27734435538278,-56.84642605659835"
3.85,93,Human,2,0,0,87,-3.85,"-38.410269490364904,-37.92278181634799,-39.04975234173648"
2.0833333333333335,94,Human,2,0,0,39,-2.0833333333333335,"-20.926532905268587,-22.107934180140123,-21.424642373711205"
2.566666666666667,95,Human,1,1,0,46,-2.566666666666667,"-17.92099877826706,-18.294496745414282,-18.181980163610902"
2.533333333333333,96,Human,1,1,0,50,-2.533333333333333,"-17.158254939885932,-17.885590796115757,-17.73288061521225"
3.8,97,Human,2,1,1,60,-3.8,"-36.55259305409753,-37.32394428370521,-37.466873850077526"
6.5,98,Human,1,0,0,101,-6.5,"-45.77319401526852,-46.76655378124104,-45.48483538163471"
2.25,99,Human,0,1,0,62,-2.25,"-26.294522402772294,-25.67227780618752,-26.21785233906813"
