travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.15,0,Human,0,0,0,99,-4.15,"-27.920757824810085,-26.8696639006738,-26.805444722984884"
2.316666666666667,1,Human,1,1,0,58,-2.316666666666667,"-9.547746545912124,-10.202075620191229,-10.385184710869165"
4.95,2,Human,0,0,0,112,-4.95,"-30.527150999397644,-29.541052859977835,-29.92016201734971"
5.166666666666667,3,Human,0,0,0,118,-5.166666666666667,"-32.65693265172713,-31.118792778938335,-32.28014429722609"
1.7166666666666666,4,Human,1,1,0,31,-1.7166666666666666,"-9.344798292841519,-9.690704662148551,-9.700314800350645"
1.6833333333333333,5,Human,0,0,0,50,-1.6833333333333333,"-12.981597253799919,-13.496839361209247,-12.850049742958253"
4.9,6,Human,1,0,0,93,-4.9,"-23.160192060524448,-23.504660420926164,-22.81166180531843"
2.7666666666666666,7,Human,0,0,0,80,-2.7666666666666666,"-20.08745275962688,-20.02937349015149,-19.40244166961442"
2.8833333333333333,8,Human,0,1,0,89,-2.8833333333333333,"-17.395043588788077,-17.19107116668513,-17.020214847031067"
5.333333333333333,9,Human,1,1,1,64,-5.333333333333333,"-26.631357240089514,-27.625153541748734,-26.814069767637815"
5.05,10,Human,0,0,0,116,-5.05,"-31.755124657509757,-30.351720558602317,-31.486545898294107"
5.916666666666667,11,Human,0,1,1,113,-5.916666666666667,"-38.69951976898871,-38.49913955750998,-38.31229240403211"
2.8833333333333333,12,Human,0,1,0,91,-2.8833333333333333,"-17.384974145852997,-17.300547747884796,-17.30644074234787"
5.4,13,Human,2,0,1,123,-5.4,"-27.86023260531362,-27.944626404148472,-29.421192742745298"
4.516666666666667,14,Human,2,0,0,104,-4.516666666666667,"-26.773409675840078,-27.048985766725504,-27.956731913106132"
2.2666666666666666,15,Human,0,1,0,64,-2.2666666666666666,"-14.928067353951674,-14.858034634960479,-14.318595880101386"
7.6,16,Human,1,1,1,101,-7.6,"-35.300560043287824,-37.22691095346179,-35.41936769122897"
3.316666666666667,17,Human,2,1,0,61,-3.316666666666667,"-15.19869828468569,-15.256748222966088,-16.202636199782372"
3.0,18,Human,0,1,0,116,-3.0,"-21.570426295118164,-21.43319095538305,-20.847402421866207"
2.2333333333333334,19,Human,0,1,0,88,-2.2333333333333334,"-16.543192855491174,-16.70771051278624,-16.550393660644144"
4.966666666666667,20,Human,0,1,1,84,-4.966666666666667,"-32.85076532009104,-32.35107662105445,-33.03248728271241"
2.683333333333333,21,Human,0,0,0,69,-2.683333333333333,"-20.327728612682268,-19.923835006669965,-20.619058393487208"
5.066666666666666,22,Human,0,0,0,126,-5.066666666666666,"-31.992748451300194,-31.214152135246643,-31.694497659411795"
2.2,23,Human,0,1,0,85,-2.2,"-16.795530692306436,-16.35322594119023,-16.609732601949222"
2.7666666666666666,24,Human,0,0,0,77,-2.7666666666666666,"-19.79620044478504,-20.043107098923617,-19.475046070400346"
6.633333333333334,25,Human,1,1,1,79,-6.633333333333334,"-31.563147876884287,-32.48031541281712,-31.133085898483653"
6.05,26,Human,0,1,1,105,-6.05,"-38.020533986639556,-37.14552529334136,-37.93117100800262"
4.0,27,Human,0,0,1,100,-4.0,"-22.479305871429883,-21.302143854472842,-22.25229797615241"
2.9,28,Human,1,1,0,102,-2.9,"-18.437312611713455,-19.24920097234385,-18.726111740719922"
3.783333333333333,29,Human,1,1,0,102,-3.783333333333333,"-17.65536408948505,-18.815431727664244,-18.600683731434472"
7.9,30,Human,1,0,0,154,-7.9,"-33.613509566587005,-35.061347525286486,-33.14412288687671"
2.8666666666666667,31,Human,1,0,1,77,-2.8666666666666667,"-15.129528864668613,-15.956864452298461,-15.49647659093294"
