travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
6.35,0,Human,1,0,0,99,-6.35,"-40.69498557025889,-41.606197469732564,-41.281489130596356"
2.816666666666667,1,Human,2,1,0,58,-2.816666666666667,"-15.080789748848098,-15.171558911286585,-15.661758387446294"
7.15,2,Human,1,0,0,112,-7.15,"-45.056322271721235,-46.98606476165256,-45.322987113354905"
7.45,3,Human,1,0,0,118,-7.45,"-48.42654041176714,-49.33636299780741,-48.057853446083406"
1.7166666666666666,4,Human,1,1,0,31,-1.7166666666666666,"-14.549425100580939,-14.956292274560013,-14.763312166392222"
1.6833333333333333,5,Human,0,0,0,50,-1.6833333333333333,"-20.238443473964416,-20.732848558848275,-19.88273854873925"
3.6,6,Human,2,0,0,93,-3.6,"-35.00203731733928,-34.85245953678182,-35.891361379504545"
5.95,7,Human,1,0,0,80,-5.95,"-29.507042641405473,-31.413501085359144,-29.60619595439215"
3.8666666666666667,8,Human,2,1,0,89,-3.8666666666666667,"-25.58540243453946,-25.608249451770526,-26.639730666697577"
6.766666666666667,9,Human,1,1,1,64,-6.766666666666667,"-41.737331896642196,-42.69340116253318,-41.29246582221757"
7.266666666666667,10,Human,1,0,0,116,-7.266666666666667,"-47.10847823731256,-48.1812241691696,-47.0008590311661"
7.466666666666667,11,Human,1,1,1,113,-7.466666666666667,"-56.995133477050835,-58.96647618086432,-56.94176349562453"
2.066666666666667,12,Human,0,1,0,91,-2.066666666666667,"-25.65220538314654,-25.570286195397937,-25.611305864258927"
5.2,13,Human,0,0,1,123,-5.2,"-43.575278000793716,-42.03384414077885,-42.53740347517068"
7.1,14,Human,1,0,0,104,-7.1,"-40.60283874453599,-42.01945923621608,-40.80469914186756"
3.35,15,Human,1,1,0,64,-3.35,"-22.538438426743163,-23.20145726960265,-22.52799581576444"
6.183333333333334,16,Human,2,1,1,101,-6.183333333333334,"-54.01951614860099,-53.88331961872032,-54.782298810626195"
3.3333333333333335,17,Human,2,1,0,61,-3.3333333333333335,"-23.384115019251034,-23.665426462274873,-24.066235814745276"
