travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.75,0,Human,2,0,0,99,-4.75,"-20.276400670407355,-20.337849312963183,-20.9858262184987"
1.2666666666666666,1,Human,0,1,0,58,-1.2666666666666666,"-7.196889554295252,-7.368613848106299,-7.698095015429088"
4.833333333333333,2,Human,0,0,0,112,-4.833333333333333,"-22.959263097467307,-22.905989899747713,-21.78714448480966"
5.116666666666666,3,Human,0,0,0,118,-5.116666666666666,"-24.738677273400196,-24.30596126081467,-23.55387294505995"
3.3,4,Human,2,1,0,31,-3.3,"-6.742757727188859,-7.067117601929614,-7.670586661219515"
4.866666666666666,5,Human,1,0,0,50,-4.866666666666666,"-9.364997255060247,-10.77633310062509,-9.36155824656092"
3.75,6,Human,2,0,0,93,-3.75,"-17.180160047615836,-17.1122428103124,-17.887669709158974"
3.45,7,Human,0,0,0,80,-3.45,"-15.102423912175388,-15.119373657251531,-14.926887580063468"
3.8666666666666667,8,Human,2,1,0,89,-3.8666666666666667,"-12.867371633718811,-13.401563383129822,-13.586139359499022"
3.7666666666666666,9,Human,0,1,1,64,-3.7666666666666666,"-20.35818239567279,-20.989199122635128,-20.139402354218756"
4.95,10,Human,0,0,0,116,-4.95,"-24.040375225997806,-23.649484415550823,-22.975644540813413"
5.933333333333334,11,Human,0,1,1,113,-5.933333333333334,"-29.603202251206966,-29.403495069825176,-29.194752316444465"
2.0833333333333335,12,Human,0,1,0,91,-2.0833333333333335,"-13.529317218226405,-13.574084044286847,-12.965834749411735"
5.066666666666666,13,Human,1,0,1,123,-5.066666666666666,"-21.634442319894028,-21.6481928797744,-21.169102539932993"
4.766666666666667,14,Human,2,0,0,104,-4.766666666666667,"-20.390883079950555,-20.780002163831917,-20.877633925124606"
2.783333333333333,15,Human,2,1,0,64,-2.783333333333333,"-10.797933223848784,-10.570217513450926,-11.116339037955765"
4.616666666666666,16,Human,0,1,1,101,-4.616666666666666,"-27.51941280745331,-26.493070910120732,-27.304741332493666"
3.45,17,Human,1,1,0,61,-3.45,"-11.098804299749993,-12.095092317207495,-11.607034988581475"
2.816666666666667,18,Human,0,1,0,116,-2.816666666666667,"-16.366082536059206,-16.003503331896365,-16.381915117646997"
2.1,19,Human,0,1,0,88,-2.1,"-12.565477317906904,-12.772194871227716,-13.069641329040163"
6.516666666666667,20,Human,1,1,1,84,-6.516666666666667,"-24.075889783798782,-25.210121897257203,-25.185988474866903"
2.933333333333333,21,Human,0,0,0,69,-2.933333333333333,"-15.560315729127979,-15.017764010358391,-15.089813034069504"
5.016666666666667,22,Human,0,0,0,126,-5.016666666666667,"-24.269813376456895,-24.563602758074857,-23.12094848420728"
2.066666666666667,23,Human,0,1,0,85,-2.066666666666667,"-12.567834616247938,-12.418142281815964,-13.20787155208481"
2.8666666666666667,24,Human,0,0,0,77,-2.8666666666666667,"-14.732070894899564,-15.128776409350156,-14.965750603517028"
