travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.216666666666667,0,Human,0,0,0,99,-4.216666666666667,"-49.69876292188867,-49.7247901861065,-48.53086830719214"
2.283333333333333,1,Human,1,1,0,58,-2.283333333333333,"-18.22856818885064,-18.824130191516147,-18.369118289447123"
5.633333333333334,2,Human,2,0,0,112,-5.633333333333334,"-53.879614844392336,-55.492736724480935,-55.4968871806479"
5.833333333333333,3,Human,2,0,0,118,-5.833333333333333,"-57.91164984410505,-58.40501150081825,-58.73258190046006"
1.4333333333333333,4,Human,0,1,0,31,-1.4333333333333333,"-18.02074451060256,-17.58900340134075,-17.767796073553058"
5.166666666666667,5,Human,1,0,0,50,-5.166666666666667,"-24.368796468016377,-25.5489682977435,-24.27456544365917"
4.533333333333333,6,Human,2,0,0,93,-4.533333333333333,"-42.35556670140079,-42.59895678630395,-43.14884281906499"
2.8833333333333333,7,Human,0,0,0,80,-2.8833333333333333,"-36.15680823643718,-36.38920048318322,-36.26267537700102"
3.783333333333333,8,Human,2,1,0,89,-3.783333333333333,"-30.34623597285189,-30.256096068400623,-31.2655517361072"
6.766666666666667,9,Human,1,1,1,64,-6.766666666666667,"-49.71239636296644,-51.71640993110505,-49.638149143771585"
5.616666666666666,10,Human,2,0,0,116,-5.616666666666666,"-56.36476620468768,-57.14359485582267,-57.31148136462975"
7.433333333333334,11,Human,2,1,1,113,-7.433333333333334,"-68.34866038327417,-68.14290027124308,-70.20268522502248"
2.15,12,Human,0,1,0,91,-2.15,"-30.375547490413425,-30.233843324057606,-30.06635102373818"
5.116666666666666,13,Human,1,0,1,123,-5.116666666666666,"-51.40553680187277,-51.448650428173444,-50.77416781529053"
4.2,14,Human,0,0,0,104,-4.2,"-49.28645725181931,-50.0219070014848,-47.976460362629574"
2.95,15,Human,2,1,0,64,-2.95,"-26.52703020462909,-26.99175594716121,-27.38775732155631"
6.2,16,Human,2,1,1,101,-6.2,"-63.71194133783305,-63.77189670824404,-65.05789888824373"
3.433333333333333,17,Human,1,1,0,61,-3.433333333333333,"-28.174117312584755,-28.947076130883797,-29.036628232062412"
2.8333333333333335,18,Human,0,1,0,116,-2.8333333333333335,"-37.750621134406224,-36.98026204080333,-37.44459401189515"
2.1666666666666665,19,Human,0,1,0,88,-2.1666666666666665,"-29.354913202528973,-29.296304913558895,-29.930326702683658"
6.433333333333334,20,Human,2,1,1,84,-6.433333333333334,"-58.97837818770178,-60.78089634104371,-60.380686380188294"
3.85,21,Human,2,0,0,69,-3.85,"-36.79182463023262,-36.54100822933149,-37.220203967218715"
5.733333333333333,22,Human,2,0,0,126,-5.733333333333333,"-56.72135948393025,-57.71226413360321,-57.64659276280321"
2.1,23,Human,0,1,0,85,-2.1,"-29.773531376860294,-29.1685781705241,-29.788414063407146"
4.9,24,Human,1,0,0,77,-4.9,"-35.911179300220454,-36.48903709013014,-35.39011037369127"
4.966666666666667,25,Human,0,1,1,79,-4.966666666666667,"-58.3895460210749,-57.04627084763853,-57.47897435016368"
7.6,26,Human,2,1,1,105,-7.6,"-67.8688965610036,-67.01016719708957,-69.09964816731112"
4.2,27,Human,2,0,1,100,-4.2,"-39.41046764727774,-39.305840256019266,-40.13207320385101"
2.816666666666667,28,Human,1,1,0,102,-2.816666666666667,"-32.83895077849604,-33.545772082250316,-33.0770545637242"
4.65,29,Human,2,1,0,102,-4.65,"-31.94984802259497,-32.38107427175069,-33.46094217607849"
7.916666666666667,30,Human,1,0,0,154,-7.916666666666667,"-61.15928430442706,-62.11485701127051,-61.38090055574353"
3.15,31,Human,2,0,1,77,-3.15,"-28.246388837925636,-28.31624288562576,-28.750957367380295"
3.55,32,Human,0,1,1,74,-3.55,"-51.2314007559797,-50.806003773278896,-51.374095990033766"
3.2666666666666666,33,Human,2,0,1,65,-3.2666666666666666,"-21.990684332960054,-22.607655645370638,-23.22022984225899"
4.783333333333333,34,Human,0,0,0,108,-4.783333333333333,"-54.074555089933774,-53.36509198940916,-53.080392652906006"
5.133333333333334,35,Human,1,0,1,123,-5.133333333333334,"-51.59096763453898,-51.74622684338271,-51.17659680582978"
6.366666666666666,36,Human,2,1,1,86,-6.366666666666666,"-58.462667518814825,-59.72270059826673,-59.62351588079504"
2.716666666666667,37,Human,2,0,0,64,-2.716666666666667,"-27.662401367890563,-28.784164723303974,-28.470407483523935"
2.2,38,Human,0,1,0,65,-2.2,"-28.829623726067034,-28.359785966595492,-29.48194947922628"
6.1,39,Human,0,1,1,109,-6.1,"-71.00507191124551,-69.56678365340457,-69.70990561313833"
3.6666666666666665,40,Human,1,1,0,112,-3.6666666666666665,"-36.691571583087416,-37.59884538982235,-37.67759773631123"
2.85,41,Human,0,1,0,106,-2.85,"-35.7106663194972,-35.411478773972505,-35.32094447794708"
3.2,42,Human,2,0,1,70,-3.2,"-28.554542747687805,-28.416338935176096,-29.293386780953718"
6.25,43,Human,1,1,1,96,-6.25,"-57.221478264423034,-58.77172596235455,-57.650026171092534"
2.15,44,Human,0,1,0,93,-2.15,"-30.090934490900448,-30.16479758923081,-29.9055598844778"
4.25,45,Human,2,0,1,96,-4.25,"-39.692255590022164,-39.6216610764167,-40.61363964191204"
5.65,46,Human,2,0,0,116,-5.65,"-56.754906252877866,-57.222873601718646,-57.641802360721755"
4.683333333333334,47,Human,2,0,0,96,-4.683333333333334,"-48.180847424957,-48.78101354011764,-49.4117182978175"
5.216666666666667,48,Human,1,0,1,110,-5.216666666666667,"-40.75115157820035,-42.29116655264355,-40.47433929395625"
4.283333333333333,49,Human,2,0,1,92,-4.283333333333333,"-32.385559577944626,-32.756570188216585,-33.58745879830343"
7.75,50,Human,1,1,1,98,-7.75,"-67.18561133694418,-69.17496810763308,-68.78491703785126"
3.0166666666666666,51,Human,1,1,0,108,-3.0166666666666666,"-34.7068095543453,-35.3103757007363,-35.2478343238607"
1.8333333333333333,52,Human,0,0,1,46,-1.8333333333333333,"-18.06906481330075,-17.771214882609954,-17.685582571199173"
2.15,53,Human,0,1,0,80,-2.15,"-30.14338613859144,-29.597482657715968,-29.5020405908951"
6.55,54,Human,2,1,1,75,-6.55,"-56.96953532085754,-56.84554799012255,-59.0917694736624"
3.2333333333333334,55,Human,2,0,1,70,-3.2333333333333334,"-28.801392883993415,-28.701606431544477,-29.517744170221977"
2.9,56,Human,1,0,1,81,-2.9,"-28.651033969448754,-28.682621984632124,-28.059778299429908"
5.2,57,Human,0,0,0,134,-5.2,"-57.18850656931659,-56.92772957082785,-55.5434866810578"
3.4166666666666665,58,Human,1,1,0,64,-3.4166666666666665,"-28.35647706547276,-28.94375361424395,-29.012731217246934"
5.15,59,Human,1,0,1,119,-5.15,"-51.67318129349549,-51.73332768584471,-50.871295756190726"
2.183333333333333,60,Human,2,0,0,39,-2.183333333333333,"-22.150509353339963,-23.477163531987337,-22.628355981015"
4.95,61,Human,0,1,1,79,-4.95,"-56.74223027138314,-57.13383543393579,-57.383961002174814"
4.566666666666666,62,Human,2,0,0,94,-4.566666666666666,"-44.88067351664761,-44.903745374634646,-45.70395309050452"
7.483333333333333,63,Human,2,1,1,107,-7.483333333333333,"-67.37778077099351,-67.51653890236642,-69.62988149700405"
5.616666666666666,64,Human,2,0,0,111,-5.616666666666666,"-54.26811647797725,-54.04079223484889,-55.5516529110342"
5.216666666666667,65,Human,0,0,0,113,-5.216666666666667,"-56.55978159787492,-56.779582418367035,-55.06930771379956"
3.15,66,Human,2,0,1,79,-3.15,"-28.110136676962686,-28.24971341169356,-28.710245207966494"
3.7666666666666666,67,Human,2,0,0,76,-3.7666666666666666,"-35.625104993617924,-36.594330061807796,-36.40222210955904"
5.183333333333334,68,Human,1,0,1,115,-5.183333333333334,"-51.49153423657618,-52.09415179803887,-51.32293570073939"
2.9166666666666665,69,Human,1,0,1,84,-2.9166666666666665,"-28.836845715096498,-29.25688766703738,-28.722618082568697"
1.2833333333333334,70,Human,0,1,0,51,-1.2833333333333334,"-19.029976795501447,-18.74814325347594,-18.789590432522232"
1.85,71,Human,1,0,1,56,-1.85,"-17.306293562350252,-17.83846606458896,-17.795191856569982"
5.266666666666667,72,Human,1,1,1,62,-5.266666666666667,"-45.05740486126871,-45.65743198754937,-45.87663104059129"
7.683333333333334,73,Human,1,1,1,104,-7.683333333333334,"-66.20160460129586,-68.08705363028547,-67.89554843221356"
3.8666666666666667,74,Human,0,0,0,94,-3.8666666666666667,"-46.50786314486924,-45.94848216626523,-45.29900662145213"
5.233333333333333,75,Human,0,0,0,110,-5.233333333333333,"-55.08410337996004,-54.21951074229159,-53.48972034586559"
3.9166666666666665,76,Human,2,1,0,77,-3.9166666666666665,"-28.771291420799674,-28.456482849525308,-29.496546690879345"
6.466666666666667,77,Human,1,0,0,94,-6.466666666666667,"-48.343959702281396,-50.096090733656325,-48.26906933471941"
5.6,78,Human,2,0,0,108,-5.6,"-53.347872653400735,-53.61562085676445,-54.86888440162779"
4.066666666666666,79,Human,0,0,0,80,-4.066666666666666,"-42.06700154370553,-41.55900733000762,-41.37919677534512"
7.05,80,Human,1,0,0,103,-7.05,"-48.01353750448636,-50.00396877467828,-49.14199238214117"
2.1666666666666665,81,Human,0,1,0,70,-2.1666666666666665,"-29.034599361694237,-29.004606714538333,-29.494655894194647"
3.183333333333333,82,Human,2,0,1,79,-3.183333333333333,"-28.425499909043033,-28.55661302116455,-28.929305069621645"
3.933333333333333,83,Human,2,1,0,78,-3.933333333333333,"-28.49299320320166,-28.51047371896433,-29.392706088818702"
1.95,84,Human,2,0,1,54,-1.95,"-16.82951703096549,-17.0924044290681,-17.337157141283033"
3.8833333333333333,85,Human,1,0,1,104,-3.8833333333333333,"-39.1687167128368,-39.53809747037845,-39.61149588980626"
3.9166666666666665,86,Human,2,1,0,75,-3.9166666666666665,"-28.694902827803375,-28.247574635469242,-29.396889276238216"
3.6,87,Human,2,0,0,90,-3.6,"-41.00758959718358,-41.27873854445997,-41.31271295963705"
7.566666666666666,88,Human,2,1,1,104,-7.566666666666666,"-67.09252024671903,-67.39091393326906,-68.3382744198646"
7.633333333333334,89,Human,1,1,1,103,-7.633333333333334,"-65.81261895356114,-67.08943279401251,-64.80543626913538"
3.6666666666666665,90,Human,1,1,0,109,-3.6666666666666665,"-37.291156621124394,-37.53262540852587,-36.4902424888171"
6.483333333333333,91,Human,1,0,0,87,-6.483333333333333,"-41.477586721062984,-43.496276001973875,-41.63387175004444"
6.666666666666667,92,Human,1,1,1,77,-6.666666666666667,"-59.55393051762093,-60.32951110908529,-58.886920137966634"
3.6166666666666667,93,Human,2,0,0,87,-3.6166666666666667,"-40.83504614900505,-41.24160317342216,-41.174196388126575"
