travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.266666666666667,0,Human,0,0,0,99,-4.266666666666667,"-48.420949589560756,-47.73626351578574,-47.11056275308848"
1.2666666666666666,1,Human,0,1,0,58,-1.2666666666666666,"-17.839378762766334,-18.12768666278421,-17.474973906814455"
5.1,2,Human,0,0,0,112,-5.1,"-53.879614844392336,-52.938082892295036,-52.09400936210699"
5.95,3,Human,2,0,0,118,-5.95,"-56.30664163854439,-56.13824906957613,-56.98162634674396"
3.283333333333333,4,Human,2,1,0,31,-3.283333333333333,"-17.146670403586082,-17.067677596710734,-17.767796073553058"
1.6833333333333333,5,Human,0,0,0,50,-1.6833333333333333,"-23.853881728638246,-24.06072754214538,-23.359900094496258"
4.6,6,Human,2,0,0,93,-4.6,"-41.11151971422673,-40.87697503518479,-41.81193018509316"
2.8333333333333335,7,Human,0,0,0,80,-2.8333333333333335,"-35.26428045381898,-34.844563066654274,-35.18523450073379"
2.1666666666666665,8,Human,0,1,0,89,-2.1666666666666665,"-29.74702283460105,-29.283047617820575,-30.125022246126697"
5.3,9,Human,1,1,1,64,-5.3,"-48.508908265010824,-49.38819494229627,-47.973821626371475"
5.883333333333334,10,Human,2,0,0,116,-5.883333333333334,"-54.8482566227019,-54.8791137020608,-55.6566867274195"
7.5,11,Human,1,1,1,113,-7.5,"-66.48885536374577,-68.14290027124308,-66.0478899882139"
2.1666666666666665,12,Human,0,1,0,91,-2.1666666666666665,"-29.698451346177045,-29.3335926515983,-29.09983605039665"
5.133333333333334,13,Human,1,0,1,123,-5.133333333333334,"-49.802434165336756,-49.888215839627634,-49.12914281665776"
4.583333333333333,14,Human,2,0,0,104,-4.583333333333333,"-46.72907317862114,-47.63690508462103,-47.976460362629574"
2.183333333333333,15,Human,0,1,0,64,-2.183333333333333,"-26.52703020462909,-26.237303504961414,-25.856301719685124"
6.216666666666667,16,Human,2,1,1,101,-6.216666666666667,"-62.21585311698635,-61.85016836667856,-63.18138328233964"
3.433333333333333,17,Human,1,1,0,61,-3.433333333333333,"-27.495438853865547,-27.896006957075652,-27.75615451508357"
3.65,18,Human,1,1,0,116,-3.65,"-35.95392767506437,-36.98026204080333,-36.1009797528206"
2.15,19,Human,0,1,0,88,-2.15,"-28.700235964720836,-28.307913859079317,-28.31206767989001"
6.416666666666667,20,Human,2,1,1,84,-6.416666666666667,"-57.46714879720879,-58.33673232190473,-58.38523275527054"
5.433333333333334,21,Human,1,0,0,69,-5.433333333333334,"-34.9319157769608,-36.54100822933149,-36.04566820776278"
6.366666666666666,22,Human,2,0,0,126,-6.366666666666666,"-55.195590428621756,-55.5199133301906,-56.03862221781292"
3.183333333333333,23,Human,1,1,0,85,-3.183333333333333,"-28.460977727901586,-29.1685781705241,-28.543408922991766"
2.716666666666667,24,Human,0,0,0,77,-2.716666666666667,"-35.01604020006136,-35.02670562259243,-34.286548483511595"
6.65,25,Human,1,1,1,79,-6.65,"-55.35272167085385,-57.04627084763853,-55.1227942813946"
6.083333333333333,26,Human,0,1,1,105,-6.083333333333333,"-66.01053832389019,-64.7199663450536,-66.79914192165909"
4.233333333333333,27,Human,2,0,1,100,-4.233333333333333,"-38.16573011632574,-38.11466122025782,-38.860649923128605"
2.95,28,Human,1,1,0,102,-2.95,"-31.99813759981825,-32.710168620512434,-31.921974939379336"
3.75,29,Human,2,1,0,102,-3.75,"-31.076479102612293,-31.49052005007413,-31.872685345315347"
5.5,30,Human,0,0,0,154,-5.5,"-59.586761795860205,-59.639200616116554,-59.49285837237886"
3.1,31,Human,2,0,1,77,-3.1,"-27.405067438259504,-27.41499522209606,-27.778383874500857"
3.55,32,Human,0,1,1,74,-3.55,"-50.118929493399484,-49.50225941186683,-49.6983007121124"
2.933333333333333,33,Human,0,0,1,65,-2.933333333333333,"-21.990684332960054,-21.711098535470587,-21.298986884610077"
7.2,34,Human,1,0,0,108,-7.2,"-51.19045049215299,-53.36509198940916,-51.196169251262695"
