travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.116666666666666,0,Human,0,0,0,99,-4.116666666666666,"-30.44804049836527,-31.28527691053711,-29.71297184430029"
1.3,1,Human,0,1,0,58,-1.3,"-11.130317494462032,-10.98390948502843,-11.238991716733985"
4.416666666666667,2,Human,0,0,0,112,-4.416666666666667,"-33.296595311318335,-33.99805247478292,-33.20469346472742"
5.116666666666666,3,Human,0,0,0,118,-5.116666666666666,"-35.80738587496292,-35.693346023777565,-35.77249416328928"
1.7166666666666666,4,Human,1,1,0,31,-1.7166666666666666,"-10.643428534190562,-10.74430967079275,-10.75534781213471"
1.7,5,Human,0,0,0,50,-1.7,"-14.537981513668157,-14.911070165196502,-14.590301754365116"
5.866666666666666,6,Human,1,0,0,93,-5.866666666666666,"-25.635121223053194,-26.971551793859508,-25.74894873148788"
3.6,7,Human,2,0,0,80,-3.6,"-21.820400314098933,-21.79746810725588,-22.742992519814173"
2.05,8,Human,0,1,0,89,-2.05,"-18.689133654806415,-19.199895059045495,-19.318837412984813"
5.25,9,Human,0,1,1,64,-5.25,"-30.784273964810303,-29.280610215316727,-30.048684500623384"
4.983333333333333,10,Human,0,0,0,116,-4.983333333333333,"-34.80500538621197,-34.824825355433845,-34.91465580068233"
7.416666666666667,11,Human,1,1,1,113,-7.416666666666667,"-42.38713099271543,-43.03273268443698,-42.882460193100755"
3.9,12,Human,2,1,0,91,-3.9,"-18.687339528739283,-19.29857968282369,-19.66170276826564"
5.083333333333333,13,Human,0,0,1,123,-5.083333333333333,"-32.564781824321464,-31.067796442573147,-31.036204396995444"
4.066666666666666,14,Human,0,0,0,104,-4.066666666666666,"-30.491841741943347,-31.370280540934107,-29.46605829972342"
3.4833333333333334,15,Human,1,1,0,64,-3.4833333333333334,"-16.289962980757924,-16.9976339191367,-16.78669925388626"
6.133333333333334,16,Human,0,1,1,101,-6.133333333333334,"-40.9365687732141,-39.564136060791675,-40.03159608606088"
2.2333333333333334,17,Human,0,1,0,61,-2.2333333333333334,"-17.250723005845664,-17.348096492127475,-17.24837049728874"
2.9166666666666665,18,Human,0,1,0,116,-2.9166666666666665,"-23.5116566502964,-23.73054526816358,-23.717981266997988"
3.9166666666666665,19,Human,2,1,0,88,-3.9166666666666665,"-17.785366936911352,-18.675116927994313,-18.913134953711086"
6.416666666666667,20,Human,2,1,1,84,-6.416666666666667,"-35.850814152513045,-36.755895406331554,-37.36390955453867"
4.8,21,Human,1,0,0,69,-4.8,"-22.167683180224554,-22.981874760542276,-22.678575211924773"
5.016666666666667,22,Human,0,0,0,126,-5.016666666666667,"-35.07779658506531,-35.66850556866537,-35.04240149924591"
3.8333333333333335,23,Human,2,1,0,85,-3.8333333333333335,"-18.17702667812192,-18.34367944340526,-18.926546822422946"
2.7333333333333334,24,Human,0,0,0,77,-2.7333333333333334,"-22.382704531978394,-21.65694702088911,-21.759190383908404"
6.616666666666666,25,Human,1,1,1,79,-6.616666666666666,"-34.583935675159246,-36.51156569304574,-35.088474684817356"
7.55,26,Human,2,1,1,105,-7.55,"-41.75448936372497,-41.80243187500729,-42.52367635973471"
3.9,27,Human,1,0,1,100,-3.9,"-23.690958482219113,-24.874031838387456,-24.848359890523966"
4.483333333333333,28,Human,2,1,0,102,-4.483333333333333,"-20.97585317772801,-20.609287352335947,-21.63203502758914"
2.9833333333333334,29,Human,1,1,0,102,-2.9833333333333334,"-20.249788947884415,-20.491442716295495,-20.15108091189851"
