travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.2,0,Human,0,0,0,99,-4.2,"-18.968074119719628,-18.556010429031808,-18.06727942972295"
1.2666666666666666,1,Human,0,1,0,58,-1.2666666666666666,"-6.4081397987976825,-6.59764087982135,-6.785706729108532"
5.0,2,Human,0,0,0,112,-5.0,"-20.03981498830794,-20.70956335861911,-19.854296607740295"
5.766666666666667,3,Human,2,0,0,118,-5.766666666666667,"-21.6044267978266,-22.00963788610998,-21.85265750113205"
1.4166666666666667,4,Human,0,1,0,31,-1.4166666666666667,"-6.309287926472479,-6.01707737042682,-6.659254267827022"
1.6833333333333333,5,Human,0,0,0,50,-1.6833333333333333,"-8.32684779516302,-9.321714053724019,-8.435384889471578"
4.2,6,Human,0,0,0,93,-4.2,"-15.926543368703511,-15.444654061086407,-15.665648532310916"
3.65,7,Human,2,0,0,80,-3.65,"-13.084805093807825,-13.404013058906518,-13.759481200360934"
3.9,8,Human,2,1,0,89,-3.9,"-11.55846517620714,-12.017678627199388,-12.415834749411735"
3.75,9,Human,0,1,1,64,-3.75,"-17.64799158374577,-18.928963161426417,-17.75935024560836"
5.566666666666666,10,Human,2,0,0,116,-5.566666666666666,"-21.017369753431172,-21.40677538063862,-21.301428039223794"
7.55,11,Human,2,1,1,113,-7.55,"-26.197707014962766,-27.450734928847517,-26.968401391155275"
4.7,12,Human,2,1,0,91,-4.7,"-11.596869263525234,-12.154799839320601,-12.965834749411735"
5.1,13,Human,0,0,1,123,-5.1,"-19.967790801111352,-18.572343917519273,-19.51976445300234"
4.216666666666667,14,Human,0,0,0,104,-4.216666666666667,"-19.070257631776546,-18.60914105976131,-17.899665829444874"
3.1166666666666667,15,Human,2,1,0,64,-3.1166666666666667,"-9.58478147302649,-9.891824117428946,-10.33647048887766"
7.6,16,Human,2,1,1,101,-7.6,"-24.49489777607947,-24.14936429792796,-24.965454000636463"
2.2333333333333334,17,Human,0,1,0,61,-2.2333333333333334,"-10.416536959992019,-9.988488709875414,-10.79195022847574"
4.416666666666667,18,Human,2,1,0,116,-4.416666666666667,"-14.561387183748558,-14.771506914524714,-15.115062791383599"
3.05,19,Human,1,1,0,88,-3.05,"-11.222578077437982,-11.792266514950478,-11.782171336201607"
7.9,20,Human,1,1,1,84,-7.9,"-21.778441074478664,-23.51106832938873,-21.263771270791043"
2.966666666666667,21,Human,0,0,0,69,-2.966666666666667,"-13.783021597126723,-13.329369457638293,-13.96230102751144"
5.666666666666667,22,Human,2,0,0,126,-5.666666666666667,"-21.200253168640405,-21.923966607224372,-21.450598237540344"
3.9,23,Human,2,1,0,85,-3.9,"-11.279540417216442,-11.327096674295406,-11.929683610453607"
3.65,24,Human,2,0,0,77,-3.65,"-13.016727616907048,-13.409095532295307,-13.79000263407079"
6.5,25,Human,1,1,1,79,-6.5,"-20.64382837861508,-21.964317108002568,-21.19303378000122"
7.65,26,Human,2,1,1,105,-7.65,"-25.00630950564119,-25.477658236511786,-26.33110188320011"
3.9833333333333334,27,Human,0,0,1,100,-3.9833333333333334,"-15.25446956122942,-15.17565071532256,-14.631816814940318"
4.566666666666666,28,Human,2,1,0,102,-4.566666666666666,"-12.525510222546918,-12.848156419740885,-13.481417960971903"
2.9,29,Human,1,1,0,102,-2.9,"-12.534851313389035,-12.87962484056164,-12.773322394374086"
6.166666666666667,30,Human,2,0,0,154,-6.166666666666667,"-22.32430274379089,-22.979125393890744,-23.73631574456643"
3.066666666666667,31,Human,2,0,1,77,-3.066666666666667,"-9.950019642552164,-10.668172316763881,-10.75929721525249"
6.616666666666666,32,Human,1,1,1,74,-6.616666666666666,"-17.90450292436493,-19.639217183894264,-19.032010284224537"
2.9166666666666665,33,Human,1,0,1,65,-2.9166666666666665,"-7.617099436763926,-8.294911484145834,-7.70864207111412"
4.35,34,Human,0,0,0,108,-4.35,"-19.760762948566832,-20.587421637957704,-19.416966086695112"
5.133333333333334,35,Human,0,0,1,123,-5.133333333333334,"-20.08016876576266,-18.712597541803774,-19.922251136910056"
7.9,36,Human,1,1,1,86,-7.9,"-21.61956116640803,-23.39956090873821,-21.140826775090147"
2.45,37,Human,0,0,0,64,-2.45,"-9.886172515957057,-9.733471089930044,-9.59239699643566"
4.016666666666667,38,Human,2,1,0,65,-4.016666666666667,"-10.416264692402088,-10.411055624981193,-11.802275033755613"
7.666666666666667,39,Human,2,1,1,109,-7.666666666666667,"-26.08035411437475,-28.015262580746928,-27.550546295447724"
3.6666666666666665,40,Human,1,1,0,112,-3.6666666666666665,"-14.02113672612893,-14.909779058412898,-15.157329517552038"
3.066666666666667,41,Human,1,1,0,106,-3.066666666666667,"-12.95218278522288,-13.677684031378146,-14.314946983796185"
3.1333333333333333,42,Human,2,0,1,70,-3.1333333333333333,"-10.018749328004558,-10.780562118956286,-10.93829688344192"
7.716666666666667,43,Human,1,1,1,96,-7.716666666666667,"-20.832696677678186,-22.89301579048396,-20.7797667677791"
3.0,44,Human,1,1,0,93,-3.0,"-11.946396964807658,-12.422977514263069,-13.160332220454233"
4.016666666666667,45,Human,0,0,1,96,-4.016666666666667,"-15.379092125318405,-15.307992852376437,-14.788051692195396"
5.616666666666666,46,Human,2,0,0,116,-5.616666666666666,"-21.19126653072162,-21.475138927406544,-21.467338425994626"
4.2,47,Human,0,0,0,96,-4.2,"-18.90487980528831,-17.951909942715435,-17.878448016646164"
4.083333333333333,48,Human,2,0,1,110,-4.083333333333333,"-15.663196501063403,-15.071636968290086,-16.109093223098608"
2.966666666666667,49,Human,2,0,1,92,-2.966666666666667,"-11.802637287384181,-11.844731423182246,-12.145237915084593"
6.183333333333334,50,Human,0,1,1,98,-6.183333333333334,"-25.369980701664282,-24.406666366987636,-25.00782573119327"
4.5,51,Human,2,1,0,108,-4.5,"-13.724311226383227,-13.279213722489752,-14.469243877275632"
