travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.716666666666667,0,Human,2,0,0,99,-4.716666666666667,"-48.420949589560756,-47.73626351578574,-48.53086830719214"
2.933333333333333,1,Human,2,1,0,58,-2.933333333333333,"-17.839378762766334,-18.12768666278421,-18.369118289447123"
5.4,2,Human,2,0,0,112,-5.4,"-53.879614844392336,-52.938082892295036,-53.72851559599296"
7.416666666666667,3,Human,1,0,0,118,-7.416666666666667,"-56.30664163854439,-58.40501150081825,-56.98162634674396"
1.7166666666666666,4,Human,1,1,0,31,-1.7166666666666666,"-17.146670403586082,-17.58900340134075,-17.767796073553058"
2.933333333333333,5,Human,2,0,0,50,-2.933333333333333,"-23.853881728638246,-24.06072754214538,-24.27456544365917"
5.95,6,Human,1,0,0,93,-5.95,"-41.11151971422673,-42.59895678630395,-41.81193018509316"
5.4,7,Human,1,0,0,80,-5.4,"-35.26428045381898,-36.38920048318322,-35.18523450073379"
3.2,8,Human,1,1,0,89,-3.2,"-29.74702283460105,-30.256096068400623,-30.125022246126697"
5.3,9,Human,2,1,1,64,-5.3,"-48.508908265010824,-49.38819494229627,-49.638149143771585"
4.95,10,Human,0,0,0,116,-4.95,"-56.36476620468768,-54.8791137020608,-55.6566867274195"
6.016666666666667,11,Human,2,1,1,113,-6.016666666666667,"-66.48885536374577,-68.14290027124308,-67.60723870052004"
3.466666666666667,12,Human,2,1,0,91,-3.466666666666667,"-29.698451346177045,-29.3335926515983,-30.06635102373818"
5.383333333333334,13,Human,2,0,1,123,-5.383333333333334,"-49.802434165336756,-49.888215839627634,-50.77416781529053"
3.9,14,Human,0,0,0,104,-3.9,"-47.937074895833305,-47.63690508462103,-47.976460362629574"
2.8666666666666667,15,Human,2,1,0,64,-2.8666666666666667,"-26.52703020462909,-26.237303504961414,-26.448595032941018"
6.216666666666667,16,Human,1,1,1,101,-6.216666666666667,"-62.21585311698635,-63.77189670824404,-63.18138328233964"
2.2333333333333334,17,Human,0,1,0,61,-2.2333333333333334,"-28.174117312584755,-27.896006957075652,-27.75615451508357"
2.9833333333333334,18,Human,0,1,0,116,-2.9833333333333334,"-36.9042428226348,-36.98026204080333,-36.1009797528206"
3.183333333333333,19,Human,1,1,0,88,-3.183333333333333,"-28.700235964720836,-29.296304913558895,-28.31206767989001"
