travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
7.216666666666667,0,Human,1,0,0,99,-7.216666666666667,"-15.117145928832787,-16.332754611723264,-15.120640981839738"
3.066666666666667,1,Human,2,1,0,58,-3.066666666666667,"-5.239197820510411,-5.107981656036644,-5.885831829632513"
5.433333333333334,2,Human,2,0,0,112,-5.433333333333334,"-16.898937986657536,-16.62018911542829,-17.10627568679284"
5.2,3,Human,0,0,0,118,-5.2,"-18.500169736141,-17.38860122571699,-18.30797935194483"
3.35,4,Human,2,1,0,31,-3.35,"-5.00587194070946,-4.959663472877729,-5.665758930988921"
4.516666666666667,5,Human,1,0,0,50,-4.516666666666667,"-6.778464124881255,-7.719334717852229,-6.63194778883785"
3.7666666666666666,6,Human,0,0,0,93,-3.7666666666666666,"-13.29911189309721,-13.664481296166068,-12.279330513890452"
3.683333333333333,7,Human,2,0,0,80,-3.683333333333333,"-10.689900169038758,-11.806030810117239,-11.523298357664837"
2.1166666666666667,8,Human,0,1,0,89,-2.1166666666666667,"-10.01860237656284,-10.061482739810263,-10.01602706594123"
3.75,9,Human,0,1,1,64,-3.75,"-15.316352911973764,-15.18439350628428,-14.54641183900885"
5.05,10,Human,0,0,0,116,-5.05,"-17.983160964274752,-16.893231057568926,-17.873083363790382"
7.4,11,Human,2,1,1,113,-7.4,"-21.422520650451094,-22.138958272379853,-22.35176217877246"
2.1166666666666667,12,Human,0,1,0,91,-2.1166666666666667,"-10.023949233562588,-10.061482739810263,-10.01602706594123"
5.116666666666666,13,Human,0,0,1,123,-5.116666666666666,"-16.858235294552646,-15.384429906757866,-16.219167929057075"
7.233333333333333,14,Human,1,0,0,104,-7.233333333333333,"-15.262501861809682,-16.38058735512147,-15.17920579106042"
3.0,15,Human,2,1,0,64,-3.0,"-8.271195198572377,-8.104836149397556,-8.482166115987553"
6.1,16,Human,0,1,1,101,-6.1,"-20.74757854202813,-19.565431436587406,-20.345233939893195"
3.433333333333333,17,Human,1,1,0,61,-3.433333333333333,"-8.368053768605957,-8.939618893015256,-8.329178575123004"
3.8833333333333333,18,Human,1,1,0,116,-3.8833333333333333,"-12.224968044944253,-12.54311158417749,-12.394864771954756"
2.0833333333333335,19,Human,0,1,0,88,-2.0833333333333335,"-9.700535815693128,-9.924023283636236,-9.520181587224318"
4.933333333333334,20,Human,0,1,1,84,-4.933333333333334,"-18.777253931641653,-18.450327199976215,-17.56270700756652"
2.683333333333333,21,Human,2,0,0,69,-2.683333333333333,"-11.242188281938278,-11.726492871200056,-11.348971553944033"
5.1,22,Human,0,0,0,126,-5.1,"-18.148960690643303,-17.360668353880435,-17.966223567526736"
4.2,23,Human,1,1,0,85,-4.2,"-9.114550955177931,-10.51326870780102,-9.514814693110576"
3.683333333333333,24,Human,2,0,0,77,-3.683333333333333,"-10.682156995510947,-11.787442823436153,-11.553472672100362"
4.95,25,Human,0,1,1,79,-4.95,"-18.357553643547494,-17.97755812107344,-17.553065873663602"
6.216666666666667,26,Human,2,1,1,105,-6.216666666666667,"-21.278048434974174,-20.830733806735847,-21.357216206707047"
3.9833333333333334,27,Human,0,0,1,100,-3.9833333333333334,"-12.82154148770633,-12.75831749580848,-12.082315306520814"
2.783333333333333,28,Human,0,1,0,102,-2.783333333333333,"-10.769006063579496,-10.941549077641787,-10.613875603491051"
2.8333333333333335,29,Human,0,1,0,102,-2.8333333333333335,"-10.81677152362755,-10.98837732049105,-10.054889199478554"
6.15,30,Human,2,0,0,154,-6.15,"-19.052538376990768,-18.115450924252844,-19.964486530073074"
2.8833333333333333,31,Human,1,0,1,77,-2.8833333333333333,"-8.168070018428116,-8.939209493793088,-8.87563242323698"
5.083333333333333,32,Human,1,1,1,74,-5.083333333333333,"-14.871671920092558,-15.66287560215788,-14.787927567958354"
2.9166666666666665,33,Human,1,0,1,65,-2.9166666666666665,"-5.697278130528312,-6.5127516802630865,-6.658615955110082"
4.3,34,Human,0,0,0,108,-4.3,"-17.108319217286056,-16.236593918362487,-16.002748469218595"
5.133333333333334,35,Human,0,0,1,123,-5.133333333333334,"-16.946646315870982,-15.498132625827926,-16.598134498877812"
4.866666666666666,36,Human,0,1,1,86,-4.866666666666666,"-18.62626180968988,-18.326590397230916,-17.49129217505798"
2.716666666666667,37,Human,2,0,0,64,-2.716666666666667,"-7.543313894746615,-8.628111163220654,-7.928246830054934"
2.066666666666667,38,Human,0,1,0,65,-2.066666666666667,"-9.025801839944636,-9.350972225902515,-8.424215973060344"
7.533333333333333,39,Human,2,1,1,109,-7.533333333333333,"-21.925206399286537,-22.622448317625448,-22.85479863192506"
3.9,40,Human,1,1,0,112,-3.9,"-12.13142784178296,-12.653961355643329,-11.48109003694234"
3.8833333333333333,41,Human,1,1,0,106,-3.8833333333333333,"-11.138345088038541,-11.761481871096414,-11.495368340430653"
2.9,42,Human,1,0,1,70,-2.9,"-8.25127728776543,-9.027606628865433,-9.014936737908053"
6.266666666666667,43,Human,1,1,1,96,-6.266666666666667,"-16.802751691052745,-18.350823076420436,-16.900979536498966"
2.1166666666666667,44,Human,0,1,0,93,-2.1166666666666667,"-10.135085301271449,-10.534829013366341,-9.978883143152231"
3.966666666666667,45,Human,0,0,1,96,-3.966666666666667,"-12.922173359244677,-12.870513348680007,-12.208658534282858"
5.1,46,Human,0,0,0,116,-5.1,"-18.13216443863787,-16.889904558389883,-18.00494380846009"
6.266666666666667,47,Human,1,0,0,96,-6.266666666666667,"-15.017755240902966,-15.51281608609872,-14.982324694352457"
4.066666666666666,48,Human,0,0,1,110,-4.066666666666666,"-13.179979465358317,-13.167160855792307,-12.363213639660865"
4.016666666666667,49,Human,1,0,1,92,-4.016666666666667,"-9.481434661073797,-10.616409395911145,-9.94342609645819"
6.283333333333333,50,Human,0,1,1,98,-6.283333333333333,"-21.61241325934222,-19.69185909456565,-21.024056397331954"
3.8833333333333333,51,Human,1,1,0,108,-3.8833333333333333,"-10.976465507526756,-12.136453153485226,-11.708225459352636"
1.8,52,Human,0,0,1,46,-1.8,"-5.3626956264056735,-5.220641508365006,-4.905533707332795"
4.25,53,Human,1,1,0,80,-4.25,"-9.041893732359087,-10.313913154469251,-9.10039565900176"
6.566666666666666,54,Human,2,1,1,75,-6.566666666666666,"-16.77169798765127,-17.34624380901717,-18.660181194420733"
2.9166666666666665,55,Human,1,0,1,70,-2.9166666666666665,"-8.327738421931588,-9.131363982206503,-9.093757967665493"
2.9166666666666665,56,Human,0,0,1,81,-2.9166666666666665,"-9.218011582178567,-8.770272432921038,-8.348398797831814"
5.016666666666667,57,Human,0,0,0,134,-5.016666666666667,"-17.836011016199024,-17.498949956770183,-17.7830230099458"
3.5833333333333335,58,Human,1,1,0,64,-3.5833333333333335,"-8.292065535161735,-9.367155528527924,-8.7647650664831"
5.133333333333334,59,Human,0,0,1,119,-5.133333333333334,"-16.93739031697133,-15.462497735383842,-16.292922542439207"
1.7333333333333334,60,Human,0,0,0,39,-1.7333333333333334,"-6.393655355413625,-6.985074438358605,-5.975491250018577"
6.583333333333333,61,Human,1,1,1,79,-6.583333333333333,"-17.326991375923146,-19.205198321461303,-17.691483071899487"
4.6,62,Human,2,0,0,94,-4.6,"-13.678917172136613,-13.67992597897816,-14.009842667771995"
6.066666666666666,63,Human,0,1,1,107,-6.066666666666666,"-21.445258116406272,-21.006434841099175,-21.8232393609996"
7.316666666666666,64,Human,1,0,0,111,-7.316666666666666,"-16.665659581958888,-17.52251046194468,-16.38481754269944"
5.033333333333333,65,Human,0,0,0,113,-5.033333333333333,"-17.543507122582596,-16.91340525704611,-17.417731919641238"
2.8833333333333333,66,Human,1,0,1,79,-2.8833333333333333,"-8.152564791083078,-8.929366151916343,-8.870538327315126"
5.033333333333333,67,Human,1,0,0,76,-5.033333333333333,"-11.538190863855855,-11.787610253673549,-10.364203995307985"
5.183333333333334,68,Human,0,0,1,115,-5.183333333333334,"-16.73276524962577,-15.689863461694463,-16.29795795802341"
2.95,69,Human,0,0,1,84,-2.95,"-9.22786790775121,-9.00625935658477,-8.840780102916781"
3.1333333333333333,70,Human,2,1,0,51,-3.1333333333333333,"-5.41497204390976,-5.281438736680452,-6.050201853719984"
1.9833333333333334,71,Human,2,0,1,56,-1.9833333333333334,"-5.126617224796019,-4.837160593889408,-5.427827460519367"
3.75,72,Human,0,1,1,62,-3.75,"-13.206181130879317,-13.571653224641056,-12.609703675427145"
6.2,73,Human,0,1,1,104,-6.2,"-21.31188126138875,-19.99385987120558,-21.18813098666021"
4.633333333333334,74,Human,2,0,0,94,-4.633333333333334,"-13.930413397174519,-13.667067377884479,-14.511972760226879"
7.2,75,Human,1,0,0,110,-7.2,"-16.863552153060795,-17.991519608883955,-16.205981746676684"
3.466666666666667,76,Human,1,1,0,77,-3.466666666666667,"-8.76078359789303,-9.458218999285947,-8.972579090176387"
4.316666666666666,77,Human,0,0,0,94,-4.316666666666666,"-15.164846431478209,-15.697172232081465,-15.04065802768579"
4.333333333333333,78,Human,0,0,0,108,-4.333333333333333,"-17.489502337909204,-16.267339545404337,-16.26654669195873"
3.783333333333333,79,Human,2,0,0,80,-3.783333333333333,"-11.57946314681923,-13.329262617340566,-12.65937672134632"
7.216666666666667,80,Human,1,0,0,103,-7.216666666666667,"-15.122492785832538,-16.337300066268718,-15.120640981839738"
3.55,81,Human,1,1,0,70,-3.55,"-8.818453180047667,-9.461901528733685,-8.813731623724397"
2.9166666666666665,82,Human,1,0,1,79,-2.9166666666666665,"-8.234914944064057,-9.071354164007102,-8.952110419778903"
3.4833333333333334,83,Human,1,1,0,78,-3.4833333333333334,"-8.638037298095297,-9.501083969426062,-8.895251855675973"
1.7666666666666666,84,Human,1,0,1,54,-1.7666666666666666,"-4.99881449121504,-5.160370189504393,-4.631427468490591"
4.116666666666666,85,Human,1,0,1,104,-4.116666666666666,"-12.681753467061117,-12.844473436791493,-11.980211320293465"
2.066666666666667,86,Human,0,1,0,75,-2.066666666666667,"-8.799122968275045,-8.960346045245227,-8.966048912365219"
3.7666666666666666,87,Human,0,0,0,90,-3.7666666666666666,"-12.739831505211818,-12.009950442251972,-12.690486207830466"
6.233333333333333,88,Human,0,1,1,104,-6.233333333333333,"-21.41388006911054,-20.78248169711133,-21.671424875098154"
6.1,89,Human,0,1,1,103,-6.1,"-20.787447370481118,-19.591892941153354,-20.406401261942865"
3.9,90,Human,1,1,0,109,-3.9,"-11.96937747072326,-12.531749787202653,-11.444565191528227"
3.7333333333333334,91,Human,2,0,0,87,-3.7333333333333334,"-11.615743070634295,-13.574287144417035,-12.713963162114839"
6.6,92,Human,2,1,1,77,-6.6,"-17.26867897018166,-18.271474731181144,-18.746273113698596"
3.783333333333333,93,Human,0,0,0,87,-3.783333333333333,"-12.788043055353459,-11.957748782247037,-12.735630439708421"
1.7666666666666666,94,Human,0,0,0,39,-1.7666666666666666,"-6.551505385755128,-7.1591004715199436,-6.092620868459938"
3.15,95,Human,2,1,0,46,-3.15,"-5.535558884681576,-5.305304537929899,-6.125307324390919"
3.1166666666666667,96,Human,2,1,0,50,-3.1166666666666667,"-5.3170098168731394,-5.251787811464062,-6.00691456486723"
5.366666666666666,97,Human,1,1,1,60,-5.366666666666666,"-11.128152904449149,-12.358423279513035,-10.885823632791077"
