travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.75,0,Human,2,0,0,99,-4.75,"-35.58096078875934,-37.6697617581877,-36.94416309949448"
2.216666666666667,1,Human,1,1,0,58,-2.216666666666667,"-13.119112159032062,-13.747474895724885,-13.963838594215074"
4.966666666666667,2,Human,0,0,0,112,-4.966666666666667,"-40.916108936225555,-40.53290249163652,-40.12366172128011"
5.183333333333334,3,Human,0,0,0,118,-5.183333333333334,"-43.737767546478295,-42.523313714631826,-42.739928426697375"
3.35,4,Human,2,1,0,31,-3.35,"-12.817365937143009,-12.85131634100488,-13.746524330648466"
2.8333333333333335,5,Human,2,0,0,50,-2.8333333333333335,"-17.654855773828945,-17.75576881797426,-18.07628790670828"
5.133333333333334,6,Human,1,0,0,93,-5.133333333333334,"-31.38346863088231,-31.703710368774285,-31.036882738929677"
2.816666666666667,7,Human,0,0,0,80,-2.816666666666667,"-26.945419711462954,-26.345852435928816,-26.16749762716544"
3.283333333333333,8,Human,1,1,0,89,-3.283333333333333,"-22.819442408416833,-23.235448744410146,-23.362389955039436"
5.266666666666667,9,Human,1,1,1,64,-5.266666666666667,"-35.819390020425885,-36.62128908075551,-37.95299722565295"
5.05,10,Human,0,0,0,116,-5.05,"-42.55143032005976,-41.5188196678172,-41.76586192215183"
7.466666666666667,11,Human,1,1,1,113,-7.466666666666667,"-51.455963282574274,-52.143079901124274,-50.10262619887026"
2.0833333333333335,12,Human,0,1,0,91,-2.0833333333333335,"-23.093195317017035,-22.878055216192415,-23.326742552277206"
5.116666666666666,13,Human,0,0,1,123,-5.116666666666666,"-38.84563104157867,-37.36997751159284,-37.58303430056914"
3.933333333333333,14,Human,0,0,0,104,-3.933333333333333,"-36.79077530413534,-35.754385320757216,-36.5314344320708"
3.1166666666666667,15,Human,2,1,0,64,-3.1166666666666667,"-19.755140178413505,-20.076987575494734,-20.61144522035433"
6.166666666666667,16,Human,1,1,1,101,-6.166666666666667,"-48.392457558542205,-48.14305639692513,-48.964594533476934"
3.433333333333333,17,Human,1,1,0,61,-3.433333333333333,"-20.654767464450888,-21.552823196064736,-20.941119792726887"
3.0166666666666666,18,Human,0,1,0,116,-3.0166666666666666,"-28.1875871095889,-28.119262882439404,-27.79789905735637"
2.1,19,Human,0,1,0,88,-2.1,"-21.89609924489208,-21.66042199848384,-22.401744142161338"
6.516666666666667,20,Human,1,1,1,84,-6.516666666666667,"-43.813079007873554,-44.934415183461724,-43.38873285197551"
2.85,21,Human,0,0,0,69,-2.85,"-27.556940071575532,-26.815448512501014,-27.041422029297397"
5.1,22,Human,0,0,0,126,-5.1,"-42.855998319262454,-42.283256959218846,-41.909863921987096"
2.05,23,Human,0,1,0,85,-2.05,"-21.844902756411585,-22.276140178300327,-22.880475855900702"
2.783333333333333,24,Human,0,0,0,77,-2.783333333333333,"-26.637239058530493,-26.94857076436046,-26.295836987107066"
6.566666666666666,25,Human,2,1,1,79,-6.566666666666666,"-42.1469916075677,-43.20368009300556,-43.47759261075564"
6.083333333333333,26,Human,0,1,1,105,-6.083333333333333,"-51.07044816983619,-50.77591593114153,-49.49848888197518"
3.966666666666667,27,Human,0,0,1,100,-3.966666666666667,"-29.75358955669443,-29.69975136588313,-28.659009337511385"
2.816666666666667,28,Human,0,1,0,102,-2.816666666666667,"-25.234565426543877,-24.452668650036593,-25.666706610019432"
3.533333333333333,29,Human,2,1,0,102,-3.533333333333333,"-24.39943934628164,-24.048941894208788,-24.87289803002554"
6.15,30,Human,2,0,0,154,-6.15,"-44.892997705972725,-44.71892970061188,-46.308748068472944"
2.8333333333333335,31,Human,0,0,1,77,-2.8333333333333335,"-21.243812075029762,-20.44128493355624,-21.165814979313986"
6.55,32,Human,2,1,1,74,-6.55,"-36.97073579821673,-37.470053371343894,-38.401379645520606"
2.9166666666666665,33,Human,1,0,1,65,-2.9166666666666665,"-16.03638917163808,-16.345355243034195,-15.642432480689363"
7.1,34,Human,1,0,0,108,-7.1,"-38.999200839188404,-40.242948865873224,-39.681422633408474"
5.133333333333334,35,Human,0,0,1,123,-5.133333333333334,"-38.952266857838495,-37.57855631291785,-37.92290129298582"
6.516666666666667,36,Human,2,1,1,86,-6.516666666666667,"-43.35588860487381,-44.58844405499865,-44.38748823673461"
