travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
7.25,0,Human,1,0,0,99,-7.25,"-22.85442628248158,-24.71297582724307,-22.450315869163212"
1.2666666666666666,1,Human,0,1,0,58,-1.2666666666666666,"-8.364011122171716,-8.062718323049737,-8.57809278234835"
4.916666666666667,2,Human,0,0,0,112,-4.916666666666667,"-25.99473398936293,-25.08980250865671,-25.165282647490304"
5.166666666666667,3,Human,0,0,0,118,-5.166666666666667,"-27.915871868860467,-26.58374136984007,-27.071209322267183"
1.4166666666666667,4,Human,0,1,0,31,-1.4166666666666667,"-8.04588666955141,-8.117279420204412,-7.670586661219515"
1.6833333333333333,5,Human,0,0,0,50,-1.6833333333333333,"-10.913828701844105,-10.77633310062509,-11.09834703401289"
4.916666666666667,6,Human,1,0,0,93,-4.916666666666667,"-19.60811199009698,-20.39556219208544,-19.411308825618445"
3.683333333333333,7,Human,2,0,0,80,-3.683333333333333,"-16.647764160976266,-17.024122067314842,-17.148308062465247"
3.283333333333333,8,Human,1,1,0,89,-3.283333333333333,"-14.538209039575849,-15.241674862895689,-14.686382682867498"
5.316666666666666,9,Human,2,1,1,64,-5.316666666666666,"-23.465384763879122,-22.255106102908748,-23.470984368410875"
5.033333333333333,10,Human,0,0,0,116,-5.033333333333333,"-27.14189914498906,-25.88341796716691,-26.437074502720446"
7.45,11,Human,2,1,1,113,-7.45,"-33.27953705881011,-31.672679744957932,-33.78687881476471"
3.283333333333333,12,Human,1,1,0,91,-3.283333333333333,"-14.535428559535218,-15.357284566240178,-14.986382682867497"
5.083333333333333,13,Human,0,0,1,123,-5.083333333333333,"-24.741204567019718,-23.24145262223598,-24.491913015107514"
4.516666666666667,14,Human,2,0,0,104,-4.516666666666667,"-22.969497486469443,-22.963055533865308,-23.67235926420351"
3.35,15,Human,1,1,0,64,-3.35,"-12.183710950872696,-12.733664537495628,-12.128752088514567"
7.6,16,Human,2,1,1,101,-7.6,"-29.72357451432292,-30.044972921083676,-31.558577105202392"
2.2333333333333334,17,Human,0,1,0,61,-2.2333333333333334,"-13.150956238941992,-13.140365494831089,-13.056227309818377"
3.75,18,Human,0,1,0,116,-3.75,"-18.79334241278825,-18.13074458234103,-18.349806785168994"
3.2666666666666666,19,Human,1,1,0,88,-3.2666666666666666,"-13.89974794091609,-14.780926433213635,-14.294699377902154"
4.966666666666667,20,Human,0,1,1,84,-4.966666666666667,"-28.356807812632717,-27.97006147784496,-27.14284822766155"
4.166666666666667,21,Human,0,0,0,69,-4.166666666666667,"-17.97475195269493,-16.650546500981697,-16.87895799056599"
5.066666666666666,22,Human,0,0,0,126,-5.066666666666666,"-27.36800775226542,-26.51554152785251,-26.577247619635163"
2.183333333333333,23,Human,0,1,0,85,-2.183333333333333,"-14.107343218924962,-14.367795390446808,-14.363380378169373"
3.7,24,Human,2,0,0,77,-3.7,"-16.374078353008034,-17.027257336350836,-17.237400101645353"
4.966666666666667,25,Human,0,1,1,79,-4.966666666666667,"-27.020484711275525,-26.37932607444509,-27.18950467502582"
6.083333333333333,26,Human,0,1,1,105,-6.083333333333333,"-32.460239902782774,-32.45745210704145,-30.95576270269886"
4.016666666666667,27,Human,1,0,1,100,-4.016666666666667,"-18.83137529833077,-18.894256373102024,-18.440599931662188"
4.05,28,Human,1,1,0,102,-4.05,"-15.910457688769672,-16.67910651055192,-16.450811262731055"
2.816666666666667,29,Human,0,1,0,102,-2.816666666666667,"-15.960226458261058,-15.654862035908035,-15.156236287921764"
6.15,30,Human,2,0,0,154,-6.15,"-28.760625319809915,-27.80066152321215,-29.380380951994535"
2.8333333333333335,31,Human,0,0,1,77,-2.8333333333333335,"-13.392922976860516,-13.326194748812853,-12.663921653896722"
5.116666666666666,32,Human,1,1,1,74,-5.116666666666666,"-22.55404942127396,-24.040717435177523,-23.896874516616048"
3.2333333333333334,33,Human,2,0,1,65,-3.2333333333333334,"-9.699545776131405,-10.099222597185477,-10.649473351268233"
4.316666666666666,34,Human,0,0,0,108,-4.316666666666666,"-25.055596956902676,-24.936056559462468,-24.595179245762836"
5.1,35,Human,0,0,1,123,-5.1,"-24.86618814995969,-23.406061935038398,-24.915494466872893"
4.983333333333333,36,Human,2,1,1,86,-4.983333333333333,"-27.323692785304086,-27.83635835004889,-28.332006086833044"
2.1,37,Human,0,0,0,64,-2.1,"-12.616150901494292,-12.375024361728926,-12.122027094873726"
2.9833333333333334,38,Human,2,1,0,65,-2.9833333333333334,"-13.12137647932666,-13.568258610486785,-13.724104181188128"
7.65,39,Human,2,1,1,109,-7.65,"-33.631110051799006,-32.35744570445872,-34.50052296662948"
4.0,40,Human,1,1,0,112,-4.0,"-17.642787470105386,-18.56152375996704,-18.01580153290604"
4.033333333333333,41,Human,1,1,0,106,-4.033333333333333,"-16.570285503854006,-17.468198215748604,-17.074119617705552"
2.8666666666666667,42,Human,0,0,1,70,-2.8666666666666667,"-13.539722148216683,-13.445049792430225,-12.887269772731841"
6.166666666666667,43,Human,0,1,1,96,-6.166666666666667,"-27.971189074649537,-27.08024892743241,-27.721303699870575"
3.283333333333333,44,Human,1,1,0,93,-3.283333333333333,"-14.810172732329981,-15.66485620822764,-15.166918140784976"
4.05,45,Human,1,0,1,96,-4.05,"-18.997431404961965,-19.033453985881483,-18.637288765220134"
5.083333333333333,46,Human,0,0,0,116,-5.083333333333333,"-27.374194409004147,-25.986429525911742,-26.63081327225398"
7.25,47,Human,1,0,0,96,-7.25,"-22.80686076110293,-24.315083329086562,-22.187787556126747"
4.033333333333333,48,Human,2,0,1,110,-4.033333333333333,"-19.255909112032047,-19.41440754991784,-19.8187504806453"
4.016666666666667,49,Human,1,0,1,92,-4.016666666666667,"-14.324554797267986,-15.535462006697735,-14.915058105164409"
7.683333333333334,50,Human,2,1,1,98,-7.683333333333334,"-31.116849928199578,-31.468183672587365,-31.933094106312417"
3.1,51,Human,0,1,0,108,-3.1,"-17.429899629144284,-16.60552667988159,-17.303460641519898"
1.8,52,Human,0,0,1,46,-1.8,"-8.111688553474142,-7.948177677620514,-8.097161726373791"
2.2333333333333334,53,Human,0,1,0,80,-2.2333333333333334,"-14.300004364292157,-14.432044864967338,-14.102109478429579"
6.633333333333334,54,Human,1,1,1,75,-6.633333333333334,"-26.05241811569742,-27.990552784012085,-26.688914043226298"
2.8833333333333333,55,Human,0,0,1,70,-2.8833333333333333,"-13.658789631043014,-13.592554715159238,-12.991938434842558"
2.8666666666666667,56,Human,0,0,1,81,-2.8666666666666667,"-13.548541902045674,-13.182431460755195,-13.097399704109076"
4.966666666666667,57,Human,0,0,0,134,-4.966666666666667,"-26.853360532971294,-26.46663719829324,-26.169491470483067"
3.5833333333333335,58,Human,1,1,0,64,-3.5833333333333335,"-13.020262663414142,-13.670234611067263,-13.21134894213332"
5.116666666666666,59,Human,0,0,1,119,-5.116666666666666,"-24.864321963537368,-23.36349621269546,-24.592462809633147"
1.7166666666666666,60,Human,0,0,0,39,-1.7166666666666666,"-10.09471102385947,-9.98788479070101,-9.973198963125638"
6.5,61,Human,1,1,1,79,-6.5,"-26.415331204831553,-27.193627587836467,-27.369039810603713"
3.85,62,Human,0,0,0,94,-3.85,"-20.982337535493215,-21.258224715626174,-20.981500151470048"
7.5,63,Human,1,1,1,107,-7.5,"-32.49851381580545,-32.975445480205266,-31.037328761937893"
7.083333333333333,64,Human,1,0,0,111,-7.083333333333333,"-25.366464544721104,-26.049510736622405,-24.625393892722833"
5.0,65,Human,0,0,0,113,-5.0,"-26.48606809223195,-25.88311866365492,-25.900692817311384"
2.816666666666667,66,Human,0,0,1,79,-2.816666666666667,"-13.354655332140101,-13.292750001674943,-12.654283645219376"
3.683333333333333,67,Human,2,0,0,76,-3.683333333333333,"-16.35267243742822,-16.99087000709808,-17.188613021095065"
5.15,68,Human,0,0,1,115,-5.15,"-24.63755578945946,-23.622284470313456,-24.65681547313631"
2.8833333333333333,69,Human,0,0,1,84,-2.8833333333333333,"-13.637173576420569,-13.47868499097424,-13.598408913732902"
