travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.15,0,Human,0,0,0,99,-4.15,"-50.95307607435056,-49.7247901861065,-49.94053533174254"
2.966666666666667,1,Human,2,1,0,58,-2.966666666666667,"-18.633118497453168,-18.824130191516147,-19.284124534575447"
5.0,2,Human,0,0,0,112,-5.0,"-56.65995287998479,-55.492736724480935,-55.4968871806479"
7.45,3,Human,1,0,0,118,-7.45,"-59.44451679777031,-60.6873043789053,-58.73258190046006"
3.3,4,Human,2,1,0,31,-3.3,"-18.02074451060256,-18.113443668508758,-18.77918390604503"
1.6833333333333333,5,Human,0,0,0,50,-1.6833333333333333,"-24.88343680082379,-25.5489682977435,-25.126096510668173"
5.8,6,Human,1,0,0,93,-5.8,"-43.49487978826939,-44.3383184675132,-43.14884281906499"
3.6666666666666665,7,Human,2,0,0,80,-3.6666666666666665,"-36.97563168332696,-36.38920048318322,-37.40189483074236"
2.2333333333333334,8,Human,0,1,0,89,-2.2333333333333334,"-31.060061491664506,-31.359697906916146,-31.2655517361072"
3.75,9,Human,0,1,1,64,-3.75,"-50.880631835492224,-51.71640993110505,-51.23164745297033"
7.283333333333333,10,Human,1,0,0,116,-7.283333333333333,"-57.87947330341624,-59.35627595102727,-57.31148136462975"
5.883333333333334,11,Human,0,1,1,113,-5.883333333333334,"-70.1155214446733,-70.38437026610973,-70.20268522502248"
3.1666666666666665,12,Human,1,1,0,91,-3.1666666666666665,"-30.375547490413425,-31.23562278456702,-31.220255932276704"
5.2,13,Human,0,0,1,123,-5.2,"-52.99420510502582,-51.448650428173444,-52.428663248781575"
4.1,14,Human,0,0,0,104,-4.1,"-50.50346495960528,-50.0219070014848,-49.40701916184392"
3.316666666666667,15,Human,1,1,0,64,-3.316666666666667,"-27.266027411886608,-28.188927194666018,-27.38775732155631"
6.183333333333334,16,Human,1,1,1,101,-6.183333333333334,"-65.88336384352704,-65.70456989031352,-65.05789888824373"
2.2333333333333334,17,Human,0,1,0,61,-2.2333333333333334,"-29.5397423040802,-28.947076130883797,-29.036628232062412"
4.35,18,Human,2,1,0,116,-4.35,"-37.750621134406224,-38.04561213097994,-38.76857390085558"
2.216666666666667,19,Human,0,1,0,88,-2.216666666666667,"-30.042654303001616,-30.389930327372912,-29.930326702683658"
6.466666666666667,20,Human,2,1,1,84,-6.466666666666667,"-60.481717575970514,-60.78089634104371,-62.33902547358722"
2.95,21,Human,0,0,0,69,-2.95,"-37.68201529157105,-38.16866389935437,-37.220203967218715"
5.516666666666667,22,Human,2,0,0,126,-5.516666666666667,"-58.254233848138725,-57.71226413360321,-59.29874067651489"
2.1333333333333333,23,Human,0,1,0,85,-2.1333333333333333,"-30.434957986781917,-30.213297085169284,-29.788414063407146"
2.85,24,Human,0,0,0,77,-2.85,"-36.77408245804809,-36.48903709013014,-36.520246077802334"
6.483333333333333,25,Human,2,1,1,79,-6.483333333333333,"-58.3895460210749,-59.0241483974724,-59.48448945218184"
6.05,26,Human,0,1,1,105,-6.05,"-69.7122293105276,-69.32751397507309,-69.09964816731112"
4.033333333333333,27,Human,0,0,1,100,-4.033333333333333,"-40.64560697208618,-40.49801594031487,-40.13207320385101"
3.75,28,Human,2,1,0,102,-3.75,"-33.67604904693828,-33.545772082250316,-34.23863816155895"
