travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.166666666666667,0,Human,0,0,0,99,-4.166666666666667,"-8.516561575738786,-7.516664328103676,-7.774898604849683"
2.3666666666666667,1,Human,1,1,0,58,-2.3666666666666667,"-2.5176454395261962,-2.9009731511421504,-2.247126780209655"
5.683333333333334,2,Human,2,0,0,112,-5.683333333333334,"-8.56921119755066,-9.85722735886205,-9.605081745593917"
7.35,3,Human,1,0,0,118,-7.35,"-9.084289237012282,-10.222344154162917,-9.613108654254324"
1.4333333333333333,4,Human,0,1,0,31,-1.4333333333333333,"-2.401638478245533,-2.338029218267885,-2.641122522759116"
1.6666666666666667,5,Human,0,0,0,50,-1.6666666666666667,"-3.1498418728977033,-3.2553570403501073,-3.141099994471604"
3.8833333333333333,6,Human,0,0,0,93,-3.8833333333333333,"-7.230803140099256,-6.159576925148505,-6.235356575720194"
3.8333333333333335,7,Human,2,0,0,80,-3.8333333333333335,"-5.457873879784012,-5.240299439548705,-5.787075078968647"
3.433333333333333,8,Human,1,1,0,89,-3.433333333333333,"-5.156680081855758,-5.808259197177257,-6.678292115000085"
5.35,9,Human,2,1,1,64,-5.35,"-7.066854464327722,-7.825222001045827,-8.087890246417249"
5.683333333333334,10,Human,2,0,0,116,-5.683333333333334,"-8.856833648409912,-9.869610392807818,-9.469933821437388"
8.9,11,Human,1,1,1,113,-8.9,"-12.14999950326984,-13.298148693004691,-10.907642219394754"
3.433333333333333,12,Human,1,1,0,91,-3.433333333333333,"-5.156680081855758,-5.808259197177257,-6.678292115000085"
5.116666666666666,13,Human,0,0,1,123,-5.116666666666666,"-9.073721000495073,-9.098743759787268,-7.955896656605702"
4.2,14,Human,0,0,0,104,-4.2,"-8.563094581564345,-7.539642039097917,-7.807986001595641"
3.65,15,Human,1,1,0,64,-3.65,"-4.228564251617152,-4.943343321667843,-4.410736961663563"
6.116666666666666,16,Human,0,1,1,101,-6.116666666666666,"-11.458705196535082,-10.65602704623855,-9.265385315267077"
3.5,17,Human,1,1,0,61,-3.5,"-4.2650890970312645,-4.748017979591937,-3.99659459889235"
3.75,18,Human,1,1,0,116,-3.75,"-6.363877218542932,-6.7707342309657275,-8.125274903061008"
2.8833333333333333,19,Human,0,1,0,88,-2.8833333333333333,"-5.6816194710398875,-4.894473139758593,-6.2619032071386"
4.983333333333333,20,Human,0,1,1,84,-4.983333333333333,"-9.688618481109158,-9.841363885707622,-8.48067969406634"
3.9,21,Human,2,0,0,69,-3.9,"-5.643759966498875,-5.030357040350108,-5.9664125248708775"
7.25,22,Human,1,0,0,126,-7.25,"-8.901189577070191,-10.263335206686651,-9.419336339894276"
2.25,23,Human,0,1,0,85,-2.25,"-5.251686525667776,-4.880423552981734,-6.111739853087191"
3.8333333333333335,24,Human,2,0,0,77,-3.8333333333333335,"-5.4642269915312225,-5.250398362664157,-5.806790210614316"
4.95,25,Human,0,1,1,79,-4.95,"-9.258761578072795,-9.405085056848026,-9.218827703082116"
6.1,26,Human,0,1,1,105,-6.1,"-11.932105359818575,-12.08147954265273,-10.409019629863074"
4.133333333333334,27,Human,2,0,1,100,-4.133333333333334,"-6.765760064725244,-6.7024311528077005,-6.966142996791936"
2.9166666666666665,28,Human,0,1,0,102,-2.9166666666666665,"-5.710496833485159,-4.881707049099941,-6.609777896936654"
2.95,29,Human,0,1,0,102,-2.95,"-5.725119318965479,-5.652547497156767,-6.72414451579238"
6.166666666666667,30,Human,2,0,0,154,-6.166666666666667,"-9.299230466809053,-10.799627126637475,-10.551184895113844"
2.8333333333333335,31,Human,0,0,1,77,-2.8333333333333335,"-4.643157907644568,-4.593377705969948,-4.1501701579603445"
3.55,32,Human,0,1,1,74,-3.55,"-8.269581070975757,-8.39318240903253,-7.310661138867468"
3.2333333333333334,33,Human,2,0,1,65,-3.2333333333333334,"-2.799796074022506,-2.9523431889535985,-3.6668473144342104"
5.633333333333334,34,Human,2,0,0,108,-5.633333333333334,"-9.058074093983054,-7.4954897726316,-9.306518040101043"
5.15,35,Human,0,0,1,123,-5.15,"-9.120212484559127,-9.150263412982012,-8.277758778956178"
4.983333333333333,36,Human,0,1,1,86,-4.983333333333333,"-9.644579716238328,-9.803701385423032,-8.437010659619695"
2.716666666666667,37,Human,2,0,0,64,-2.716666666666667,"-3.438403461698869,-3.869412888083641,-3.710839083331654"
3.7333333333333334,38,Human,1,1,0,65,-3.7333333333333334,"-4.357573065501255,-5.063148435161912,-5.072310055486845"
9.033333333333333,39,Human,1,1,1,109,-9.033333333333333,"-12.41649608923743,-13.593760952475293,-11.154004603567056"
5.866666666666666,40,Human,2,1,0,112,-5.866666666666666,"-6.097782575645134,-6.8417004155904735,-7.532750485329981"
3.8,41,Human,0,1,0,106,-3.8,"-6.682641888985177,-5.445522703768337,-7.593326379508429"
2.8666666666666667,42,Human,0,0,1,70,-2.8666666666666667,"-4.700973703055131,-4.635792168883352,-4.22837975202268"
4.75,43,Human,0,1,1,96,-4.75,"-9.185576338238171,-9.049571430729593,-8.091583434703365"
4.05,44,Human,1,1,0,93,-4.05,"-5.531100607031014,-6.121939387510341,-6.902860108989565"
4.183333333333334,45,Human,2,0,1,96,-4.183333333333334,"-6.841519244529572,-6.781484734178404,-7.045440858959822"
5.716666666666667,46,Human,2,0,0,116,-5.716666666666667,"-8.948049370965707,-9.933977011663544,-9.54649440369601"
4.15,47,Human,0,0,0,96,-4.15,"-8.487351498674922,-7.481565404988224,-7.75163402820419"
4.083333333333333,48,Human,2,0,1,110,-4.083333333333333,"-6.661085665518368,-7.046940552521662,-7.323173481959159"
2.75,49,Human,0,0,1,92,-2.75,"-5.350585081570087,-5.709024768080708,-4.690273862169983"
7.716666666666667,50,Human,2,1,1,98,-7.716666666666667,"-10.175104904664428,-10.292184640209818,-12.04642320595595"
3.85,51,Human,1,1,0,108,-3.85,"-5.517240283658951,-6.577777341533187,-7.646629887920878"
1.8,52,Human,0,0,1,46,-1.8,"-2.5881847935378564,-2.467547844621679,-2.3500409545817034"
2.3,53,Human,0,1,0,80,-2.3,"-5.0624136633660415,-4.69253850414627,-5.417759478340475"
5.066666666666666,54,Human,0,1,1,75,-5.066666666666666,"-9.069506786206563,-8.83444723611629,-8.665970430127173"
2.9,55,Human,0,0,1,70,-2.9,"-4.746939887679877,-4.701966962375269,-4.274828651232661"
2.8666666666666667,56,Human,0,0,1,81,-2.8666666666666667,"-4.745434515675565,-4.484371552639637,-4.626049537784127"
7.15,57,Human,1,0,0,134,-7.15,"-8.718121739345909,-10.104819736431889,-9.221098825069781"
3.716666666666667,58,Human,1,1,0,64,-3.716666666666667,"-4.319373393009029,-5.030092860633761,-4.635960079392316"
5.133333333333334,59,Human,0,0,1,119,-5.133333333333334,"-9.116424605771249,-9.146692908400649,-7.9967920872456855"
1.7166666666666666,60,Human,0,0,0,39,-1.7166666666666666,"-2.7010105118277288,-3.8153557881587723,-2.6379502158300543"
4.983333333333333,61,Human,0,1,1,79,-4.983333333333333,"-9.70666280755346,-9.474410353389702,-9.32129964261266"
6.25,62,Human,1,0,0,94,-6.25,"-6.422795828092124,-8.027574329697375,-7.36659642106939"
7.483333333333333,63,Human,0,1,1,107,-7.483333333333333,"-12.48860199376645,-12.349729662180085,-10.274384586719393"
5.666666666666667,64,Human,2,0,0,111,-5.666666666666667,"-8.234589866419526,-8.87618041307055,-9.571994348847962"
5.7,65,Human,2,0,0,113,-5.7,"-8.645862330835563,-9.902668244047488,-9.638169142339878"
2.8333333333333335,66,Human,0,0,1,79,-2.8333333333333335,"-4.633265596099364,-4.588030848970199,-4.145131226193388"
3.816666666666667,67,Human,2,0,0,76,-3.816666666666667,"-5.426027319038997,-5.213740461336835,-5.773702813868359"
5.15,68,Human,1,0,1,115,-5.15,"-8.86328113982982,-9.329698860966399,-7.94950934244228"
3.0833333333333335,69,Human,2,0,1,84,-3.0833333333333335,"-4.770188579088189,-4.630475478311215,-5.0327277018439585"
2.45,70,Human,1,1,0,51,-2.45,"-2.604812158509333,-3.0168276009748114,-2.331668478181105"
1.8333333333333333,71,Human,1,0,1,56,-1.8333333333333333,"-2.439617103799823,-2.581901631103394,-2.316183977599257"
5.3,72,Human,2,1,1,62,-5.3,"-6.3746363630787855,-7.395343577440881,-6.879795760819521"
7.566666666666666,73,Human,2,1,1,104,-7.566666666666666,"-10.007932497580128,-11.286580514808549,-11.867633826608206"
6.283333333333333,74,Human,1,0,0,94,-6.283333333333333,"-6.614324391507853,-8.088954472219516,-7.442594034661771"
5.65,75,Human,2,0,0,110,-5.65,"-8.0943484729065,-9.207254679400265,-9.538906952102003"
2.1166666666666667,76,Human,0,1,0,77,-2.1166666666666667,"-4.8489459910531485,-4.45769628025446,-5.259598036726742"
7.3,77,Human,1,0,0,94,-7.3,"-7.2173412929862675,-9.498466003763355,-7.75163402820419"
7.133333333333334,78,Human,1,0,0,108,-7.133333333333334,"-7.657679808942911,-9.701907822400516,-9.34769283359296"
3.95,79,Human,0,0,0,80,-3.95,"-6.818981282615001,-6.0264001157320255,-5.7809886529296906"
4.166666666666667,80,Human,0,0,0,103,-4.166666666666667,"-8.516561575738786,-7.516664328103676,-7.774898604849683"
3.716666666666667,81,Human,1,1,0,70,-3.716666666666667,"-4.142549309615909,-5.203086508608626,-5.035158676938021"
2.8666666666666667,82,Human,0,0,1,79,-2.8666666666666667,"-4.68457863772386,-4.6405146894927665,-4.182938866837242"
2.183333333333333,83,Human,0,1,0,78,-2.183333333333333,"-4.778140961169641,-4.11269878463713,-5.140168011455245"
1.7666666666666666,84,Human,1,0,1,54,-1.7666666666666666,"-2.377351372240669,-2.460399487889961,-2.1998588176602727"
4.1,85,Human,2,0,1,104,-4.1,"-6.699585271233329,-6.631504293200081,-6.910109711269545"
3.966666666666667,86,Human,2,1,0,75,-3.966666666666667,"-4.192334649588208,-4.847648013970282,-5.301264703393409"
3.9,87,Human,0,0,0,90,-3.9,"-7.039438368202231,-6.132761247712993,-5.868443972466152"
7.6,88,Human,2,1,1,104,-7.6,"-10.04203696345326,-11.343658241739769,-12.321228650608056"
6.066666666666666,89,Human,0,1,1,103,-6.066666666666666,"-11.46405425027921,-10.616862485530039,-9.298255337806522"
5.883333333333334,90,Human,2,1,0,109,-5.883333333333334,"-6.107573573527793,-6.72000231995617,-7.555728196324219"
3.8833333333333333,91,Human,0,0,0,87,-3.8833333333333333,"-7.001238695710005,-6.10503147060305,-5.825772189407784"
5.083333333333333,92,Human,0,1,1,77,-5.083333333333333,"-9.522543166739514,-9.589022857089358,-8.705830526204398"
3.9166666666666665,93,Human,0,0,0,87,-3.9166666666666665,"-7.077638040694457,-6.15098689259153,-5.8919469828997"
1.75,94,Human,0,0,0,39,-1.75,"-2.782161922927883,-3.994644543480585,-2.704125009321972"
2.466666666666667,95,Human,1,1,0,46,-2.466666666666667,"-2.648099447362087,-3.0448442437360077,-2.3546461891753445"
2.433333333333333,96,Human,1,1,0,50,-2.433333333333333,"-2.56152486965658,-2.988810958213616,-2.3086907671868646"
3.783333333333333,97,Human,0,1,1,60,-3.783333333333333,"-5.359939522270031,-5.793297382964184,-5.097180367765974"
4.166666666666667,98,Human,0,0,0,101,-4.166666666666667,"-8.516561575738786,-7.516664328103676,-7.774898604849683"
3.5166666666666666,99,Human,1,1,0,62,-3.5166666666666666,"-4.274776372829274,-4.848164258306961,-4.822100598027199"
