travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.166666666666667,0,Human,0,0,0,99,-4.166666666666667,"-11.195618783543487,-11.917031499579378,-10.66993660788597"
1.2833333333333334,1,Human,0,1,0,58,-1.2833333333333334,"-3.673679778291489,-3.6566222933393426,-4.058409541570963"
4.15,2,Human,0,0,0,112,-4.15,"-12.466829894067367,-12.071951059221977,-12.183451882884071"
5.1,3,Human,0,0,0,118,-5.1,"-13.743383143879615,-12.544739078752023,-13.06057739492821"
1.4166666666666667,4,Human,0,1,0,31,-1.4166666666666667,"-3.7066675052620908,-3.385939209495789,-3.5983835249675264"
1.6833333333333333,5,Human,0,0,0,50,-1.6833333333333333,"-4.705257328564658,-5.1687247520273605,-4.895566479114244"
3.933333333333333,6,Human,0,0,0,93,-3.933333333333333,"-9.588325364087105,-9.897176453662247,-8.657912590905775"
5.05,7,Human,1,0,0,80,-5.05,"-7.46174704156358,-8.58619147581879,-8.028233684460094"
3.1,8,Human,1,1,0,89,-3.1,"-7.340528006492212,-8.006766953895768,-7.4158552161295415"
5.266666666666667,9,Human,2,1,1,64,-5.266666666666667,"-10.57831783083348,-11.578590014716635,-11.294720743602637"
4.95,10,Human,0,0,0,116,-4.95,"-13.365171826500143,-12.07392150129726,-12.800368454988526"
7.516666666666667,11,Human,1,1,1,113,-7.516666666666667,"-15.524101382483948,-17.600394744607907,-15.583887947503092"
3.1,12,Human,1,1,0,91,-3.1,"-7.340528006492212,-8.006766953895768,-7.4158552161295415"
5.066666666666666,13,Human,1,0,1,123,-5.066666666666666,"-12.16943035119217,-12.196452566092027,-11.252387449189193"
4.2,14,Human,0,0,0,104,-4.2,"-11.25708274760632,-11.950118896325339,-10.713223896738725"
2.3333333333333335,15,Human,1,1,0,64,-2.3333333333333335,"-5.562856086525236,-6.166270512245345,-6.8587136095652355"
6.1,16,Human,0,1,1,101,-6.1,"-15.119598856530757,-15.29110879993863,-13.872387614369396"
2.2333333333333334,17,Human,0,1,0,61,-2.2333333333333334,"-6.31693555996382,-5.793822052007922,-6.250892305829905"
2.85,18,Human,0,1,0,116,-2.85,"-9.35336583693146,-8.974564694180048,-9.683477842916501"
2.1666666666666665,19,Human,0,1,0,88,-2.1666666666666665,"-7.571768963208174,-7.202705469890043,-7.16860615630791"
8.0,20,Human,1,1,1,84,-8.0,"-12.679623275152036,-14.73380697215323,-13.173166014511043"
3.8333333333333335,21,Human,2,0,0,69,-3.8333333333333335,"-7.587942528265468,-8.393938504192825,-8.308553595527055"
5.016666666666667,22,Human,0,0,0,126,-5.016666666666667,"-13.48603011865864,-12.564809739598587,-12.805892593578648"
2.15,23,Human,0,1,0,85,-2.15,"-7.206434103490915,-6.7789474160230485,-6.994352607225114"
5.05,24,Human,1,0,0,77,-5.05,"-7.475135105947066,-8.596301161570508,-8.053323298117542"
7.95,25,Human,1,1,1,79,-7.95,"-12.284740836310293,-14.222851210539602,-12.837937163608737"
7.616666666666666,26,Human,1,1,1,105,-7.616666666666666,"-15.635057271065335,-16.147947566239466,-15.058327307291817"
4.166666666666667,27,Human,2,0,1,100,-4.166666666666667,"-9.195798028333884,-9.178110495471993,-9.543717868143625"
2.7333333333333334,28,Human,0,1,0,102,-2.7333333333333334,"-8.19631328273494,-7.410276053121441,-7.863015846406077"
3.7333333333333334,29,Human,2,1,0,102,-3.7333333333333334,"-7.379294108089332,-7.5019122899393285,-8.477355394032909"
5.2,30,Human,0,0,0,154,-5.2,"-14.086418220998722,-13.200622567005226,-14.324868871613052"
2.9166666666666665,31,Human,0,0,1,77,-2.9166666666666665,"-6.4324402159043625,-6.3220166346271665,-6.0235795503925935"
