travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.75,0,Human,2,0,0,99,-4.75,"-34.282786124581484,-35.27441856958711,-35.49561183249342"
2.283333333333333,1,Human,1,1,0,58,-2.283333333333333,"-12.714780628560094,-13.082168825617327,-13.04974609178562"
4.95,2,Human,0,0,0,112,-4.95,"-39.389899520581544,-38.25331698646407,-38.37648194660328"
7.483333333333333,3,Human,1,0,0,118,-7.483333333333333,"-40.56318406297302,-42.523313714631826,-40.97591219432888"
1.4333333333333333,4,Human,0,1,0,31,-1.4333333333333333,"-12.388591519327324,-12.318414115235093,-12.69176016215215"
2.8333333333333335,5,Human,2,0,0,50,-2.8333333333333335,"-16.62081013856634,-17.75576881797426,-17.209603319616228"
3.85,6,Human,0,0,0,93,-3.85,"-30.1458626219295,-30.3365049977072,-29.67980126993506"
4.9,7,Human,1,0,0,80,-4.9,"-25.238393811848205,-26.345852435928816,-25.041222553024085"
3.316666666666667,8,Human,1,1,0,89,-3.316666666666667,"-22.016130901192422,-22.238898877534,-21.679987627229096"
5.216666666666667,9,Human,2,1,1,64,-5.216666666666667,"-33.96348394384217,-35.298887950086396,-34.84936404190551"
7.316666666666666,10,Human,1,0,0,116,-7.316666666666666,"-39.464961993299355,-41.5188196678172,-40.029786914846156"
7.433333333333334,11,Human,2,1,1,113,-7.433333333333334,"-47.826477814837375,-49.845934372807086,-50.10262619887026"
4.083333333333333,12,Human,1,1,0,91,-4.083333333333333,"-22.006439309077344,-22.878055216192415,-22.362899373799863"
5.266666666666667,13,Human,1,0,1,123,-5.266666666666667,"-35.742718489522595,-37.36997751159284,-35.919873983514094"
4.766666666666667,14,Human,2,0,0,104,-4.766666666666667,"-34.33859025887514,-35.754385320757216,-35.25504265351187"
3.1,15,Human,2,1,0,64,-3.1,"-19.07751271475663,-19.058103339611574,-19.66693698659333"
6.116666666666666,16,Human,0,1,1,101,-6.116666666666666,"-46.53274275673764,-46.545237369708126,-46.34572548585314"
3.466666666666667,17,Human,1,1,0,61,-3.466666666666667,"-19.980717876228383,-20.51136170247355,-19.462095826475398"
3.6333333333333333,18,Human,0,1,0,116,-3.6333333333333333,"-27.410977024446925,-27.02638380624885,-26.436179223436344"
3.3,19,Human,1,1,0,88,-3.3,"-20.62567528458407,-21.66042199848384,-21.24255758429588"
6.483333333333333,20,Human,1,1,1,84,-6.483333333333333,"-42.623647621634206,-42.90733120886629,-42.51162140744169"
2.716666666666667,21,Human,2,0,0,69,-2.716666666666667,"-25.808004505946887,-26.815448512501014,-25.60948697266099"
5.05,22,Human,0,0,0,126,-5.05,"-41.28344488289789,-40.137978094853814,-40.174513563089015"
3.3,23,Human,1,1,0,85,-3.3,"-21.402445099539502,-21.383913885182285,-21.314247546245646"
2.683333333333333,24,Human,0,0,0,77,-2.683333333333333,"-25.76292713856201,-25.055702492444414,-25.17947590231279"
6.533333333333333,25,Human,2,1,1,79,-6.533333333333333,"-40.6345189505756,-40.49970828698398,-41.44906547189085"
7.616666666666666,26,Human,2,1,1,105,-7.616666666666666,"-47.35095961538753,-48.14715734665057,-49.49848888197518"
4.0,27,Human,0,0,1,100,-4.0,"-28.549139002382702,-28.461692775159317,-27.329840223799053"
2.816666666666667,28,Human,0,1,0,102,-2.816666666666667,"-24.374126465623405,-23.58514514313396,-24.074001327623822"
3.95,29,Human,1,1,0,102,-3.95,"-22.753268703179547,-24.048941894208788,-23.979845716241556"
7.9,30,Human,1,0,0,154,-7.9,"-43.29621870893997,-44.71892970061188,-42.550425040636455"
2.8666666666666667,31,Human,0,0,1,77,-2.8666666666666667,"-20.38437271378298,-19.54290874288289,-20.23103837025914"
3.533333333333333,32,Human,0,1,1,74,-3.533333333333333,"-35.82776349629655,-35.453807846328715,-36.391155103597555"
2.933333333333333,33,Human,1,0,1,65,-2.933333333333333,"-14.85810009768517,-15.45774635339963,-15.35716204401924"
5.65,34,Human,2,0,0,108,-5.65,"-37.511385323104776,-38.07847925159336,-37.98959867278762"
5.216666666666667,35,Human,0,0,1,123,-5.216666666666667,"-37.40142379501018,-35.96726643221383,-36.25402582972047"
6.483333333333333,36,Human,2,1,1,86,-6.483333333333333,"-42.20062208662398,-41.878789013902384,-42.37747451649229"
2.75,37,Human,2,0,0,64,-2.75,"-19.023424248062657,-20.205541315873347,-19.15749587626477"
3.9833333333333334,38,Human,2,1,0,65,-3.9833333333333334,"-20.113777012497753,-20.032362087624872,-21.335817477651112"
7.65,39,Human,1,1,1,109,-7.65,"-50.457371560175126,-50.96159067877895,-48.77885048659869"
3.6333333333333333,40,Human,0,1,0,112,-3.6333333333333333,"-27.497892227367803,-26.350978659285854,-26.48236149582489"
3.95,41,Human,1,1,0,106,-3.95,"-24.83703596829607,-25.785742138749136,-25.393764841197726"
2.9,42,Human,1,0,1,70,-2.9,"-19.73460149154075,-20.49527134216792,-20.521340500634977"
7.666666666666667,43,Human,2,1,1,96,-7.666666666666667,"-41.31616553423834,-41.35375529530217,-43.52766427573523"
2.0,44,Human,0,1,0,93,-2.0,"-21.634076506674358,-21.345432368162328,-22.040582939230916"
4.05,45,Human,0,0,1,96,-4.05,"-28.7632478507515,-28.714329118787646,-27.684306216919452"
7.35,46,Human,1,0,0,116,-7.35,"-39.76051581677511,-41.62305538071164,-40.18448817456469"
4.6,47,Human,2,0,0,96,-4.6,"-34.15777396642743,-34.101380523670834,-35.066659060683236"
3.966666666666667,48,Human,1,0,1,110,-3.966666666666667,"-28.88701583661217,-29.208067938161896,-28.465261266816185"
4.016666666666667,49,Human,1,0,1,92,-4.016666666666667,"-22.428552138788827,-22.905160746303714,-22.215930241884294"
6.183333333333334,50,Human,0,1,1,98,-6.183333333333334,"-48.196627038688476,-47.99126763164341,-47.76685955953857"
3.1333333333333333,51,Human,0,1,0,108,-3.1333333333333333,"-25.662809080899578,-24.711659532992208,-25.638140152443516"
1.8,52,Human,0,0,1,46,-1.8,"-12.507147596763872,-12.279800809856807,-12.56464498167408"
3.35,53,Human,1,1,0,80,-3.35,"-21.31525076838781,-21.600282685427835,-21.247937473776258"
5.066666666666666,54,Human,0,1,1,75,-5.066666666666666,"-41.50284299723003,-40.17005746767491,-40.30950163811057"
2.933333333333333,55,Human,1,0,1,70,-2.933333333333333,"-19.900341860442406,-20.710052868638908,-20.694236725098964"
3.066666666666667,56,Human,2,0,1,81,-3.066666666666667,"-19.784821742133065,-19.938315962010066,-20.576679105156337"
4.966666666666667,57,Human,0,0,0,134,-4.966666666666667,"-40.466492516613904,-39.683338042409915,-39.50767859863232"
3.966666666666667,58,Human,2,1,0,64,-3.966666666666667,"-20.070164138699997,-20.071989892363067,-21.10317225703506"
5.25,59,Human,0,0,1,119,-5.25,"-37.5107284470559,-35.92212079702532,-35.98090914208449"
2.183333333333333,60,Human,2,0,0,39,-2.183333333333333,"-15.336767063814342,-15.767637866584616,-15.968046317101907"
6.533333333333333,61,Human,1,1,1,79,-6.533333333333333,"-40.067028688376986,-41.15327119259218,-40.77233854498253"
6.133333333333334,62,Human,1,0,0,94,-6.133333333333334,"-31.684302882622433,-32.54239599485927,-31.88114623344715"
6.033333333333333,63,Human,0,1,1,107,-6.033333333333333,"-49.03620144650801,-49.142332672242006,-47.49497484710716"
7.35,64,Human,1,0,0,111,-7.35,"-37.703517397982964,-39.21872550014605,-38.187146967856386"
5.016666666666667,65,Human,0,0,0,113,-5.016666666666667,"-40.03326078429541,-39.3133279271787,-39.47354573826084"
2.8666666666666667,66,Human,0,0,1,79,-2.8666666666666667,"-20.31501937811477,-19.46941045708641,-20.20614785680991"
2.6666666666666665,67,Human,0,0,0,76,-2.6666666666666665,"-25.652933861500514,-24.992036186559453,-25.099229875169566"
5.183333333333334,68,Human,0,0,1,115,-5.183333333333334,"-37.275781410580514,-36.24294964091746,-36.322082037395155"
2.933333333333333,69,Human,0,0,1,84,-2.933333333333333,"-20.787507986911535,-20.412058693284948,-20.198711897846184"
2.35,70,Human,1,1,0,51,-2.35,"-13.055770219147249,-13.489522117713967,-13.353467877637883"
1.7166666666666666,71,Human,0,0,1,56,-1.7166666666666666,"-12.575517075517421,-12.165121931662474,-12.321567397636153"
5.266666666666667,72,Human,1,1,1,62,-5.266666666666667,"-31.42044636064234,-32.32224847959189,-31.60284356997218"
7.6,73,Human,2,1,1,104,-7.6,"-47.55822457975321,-47.522987806099735,-48.318329217538334"
4.583333333333333,74,Human,2,0,0,94,-4.583333333333333,"-32.05883089157647,-32.56620531703538,-32.73392272522534"
7.083333333333333,75,Human,1,0,0,110,-7.083333333333333,"-37.5145867553337,-38.69060878634779,-37.79058346074457"
3.8833333333333333,76,Human,2,1,0,77,-3.8833333333333333,"-20.298441943878426,-20.394238359456317,-20.944366600813265"
7.3,77,Human,1,0,0,94,-7.3,"-34.30484714216923,-36.167267924144966,-33.85185839070361"
4.316666666666666,78,Human,0,0,0,108,-4.316666666666666,"-38.491451700649954,-38.07994080383021,-38.00256889970916"
