travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.783333333333333,0,Human,2,0,0,99,-4.783333333333333,"-27.920757824810085,-26.8696639006738,-28.278555191606376"
1.2833333333333334,1,Human,0,1,0,58,-1.2833333333333334,"-9.940387688655571,-10.202075620191229,-10.385184710869165"
7.266666666666667,2,Human,1,0,0,112,-7.266666666666667,"-30.527150999397644,-31.76691084039325,-29.92016201734971"
7.466666666666667,3,Human,1,0,0,118,-7.466666666666667,"-32.65693265172713,-33.419502398354204,-32.28014429722609"
1.4166666666666667,4,Human,0,1,0,31,-1.4166666666666667,"-9.77770824156228,-9.690704662148551,-9.700314800350645"
2.85,5,Human,2,0,0,50,-2.85,"-12.981597253799919,-13.496839361209247,-13.72558738147438"
4.533333333333333,6,Human,2,0,0,93,-4.533333333333333,"-23.160192060524448,-23.504660420926164,-24.40691920686027"
3.6333333333333333,7,Human,2,0,0,80,-3.6333333333333333,"-20.08745275962688,-20.02937349015149,-20.49984801784725"
3.7,8,Human,2,1,0,89,-3.7,"-17.395043588788077,-17.19107116668513,-18.12632024752655"
3.7,9,Human,0,1,1,64,-3.7,"-27.719362043181867,-27.625153541748734,-26.814069767637815"
7.35,10,Human,1,0,0,116,-7.35,"-31.755124657509757,-32.612076756844786,-31.486545898294107"
7.433333333333334,11,Human,2,1,1,113,-7.433333333333334,"-38.69951976898871,-38.49913955750998,-40.59430613775366"
3.2,12,Human,1,1,0,91,-3.2,"-17.384974145852997,-18.280222776044923,-17.30644074234787"
5.183333333333334,13,Human,0,0,1,123,-5.183333333333334,"-29.460585683723032,-27.944626404148472,-29.421192742745298"
3.9833333333333334,14,Human,0,0,0,104,-3.9833333333333334,"-27.942705681630073,-27.048985766725504,-27.956731913106132"
3.1166666666666667,15,Human,2,1,0,64,-3.1166666666666667,"-14.928067353951674,-14.858034634960479,-15.281005117648558"
6.183333333333334,16,Human,0,1,1,101,-6.183333333333334,"-37.20068774925122,-37.22691095346179,-35.41936769122897"
2.25,17,Human,0,1,0,61,-2.25,"-15.889474181059384,-15.256748222966088,-16.202636199782372"
4.583333333333333,18,Human,2,1,0,116,-4.583333333333333,"-21.570426295118164,-21.43319095538305,-22.33566207209687"
2.0833333333333335,19,Human,0,1,0,88,-2.0833333333333335,"-17.147095984952653,-16.70771051278624,-16.550393660644144"
6.516666666666667,20,Human,1,1,1,84,-6.516666666666667,"-32.85076532009104,-34.08028393792044,-33.03248728271241"
5.6,21,Human,1,0,0,69,-5.6,"-20.327728612682268,-21.679388953045795,-20.619058393487208"
7.366666666666666,22,Human,1,0,0,126,-7.366666666666666,"-31.992748451300194,-33.50934099041101,-31.694497659411795"
