id,0,1,2,3,4,5,6,7,8,9
0,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-0.65,-0.65,-0.5166666666666667,-0.4333333333333333,-0.9
1,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-0.65,-0.65,-0.5166666666666667,-0.4333333333333333,-1.5666666666666669
2,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-0.65,-0.65,-0.5166666666666667,-0.8166666666666667,-0.9
3,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-0.65,-0.65,-0.5166666666666667,-0.8166666666666667,-1.5666666666666669
4,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-0.65,-0.65,-0.95,-0.4166666666666667,-0.8833333333333333
5,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-0.65,-0.65,-0.95,-0.4166666666666667,-1.5666666666666669
6,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-0.65,-0.65,-0.95,-0.8666666666666667,-0.9
7,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-0.65,-0.65,-0.95,-0.8666666666666667,-1.5666666666666669
8,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-0.65,-1.0833333333333333,-0.5,-0.4166666666666667,-0.8833333333333333
9,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-0.65,-1.0833333333333333,-0.5,-0.4166666666666667,-1.5666666666666669
10,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-0.65,-1.0833333333333333,-0.5,-0.8333333333333334,-0.9
11,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-0.65,-1.0833333333333333,-0.5,-0.8333333333333334,-1.5666666666666669
12,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-0.65,-1.1,-0.95,-0.4166666666666667,-0.9
13,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-0.65,-1.1,-0.95,-0.4166666666666667,-1.5666666666666669
14,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-0.65,-1.0833333333333333,-0.95,-0.8666666666666667,-0.9
15,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-0.65,-1.0833333333333333,-0.95,-0.8666666666666667,-1.5666666666666669
16,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-1.1166666666666667,-0.6166666666666667,-0.5,-0.4166666666666667,-0.9
17,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-1.1166666666666667,-0.6166666666666667,-0.5,-0.4166666666666667,-1.5833333333333333
18,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-1.1166666666666667,-0.6166666666666667,-0.5,-0.8166666666666667,-0.9
19,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-1.1166666666666667,-0.6166666666666667,-0.5,-0.8166666666666667,-1.5833333333333333
20,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-1.1166666666666667,-0.6166666666666667,-0.9333333333333332,-0.4166666666666667,-0.9
21,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-1.1166666666666667,-0.6166666666666667,-0.9333333333333332,-0.4166666666666667,-1.5833333333333333
22,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-1.1166666666666667,-0.6166666666666667,-0.95,-0.8666666666666667,-0.9
23,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-1.1166666666666667,-0.6166666666666667,-0.95,-0.8666666666666667,-1.5666666666666669
24,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-1.1166666666666667,-1.1333333333333333,-0.4833333333333333,-0.4166666666666667,-0.9
25,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-1.1166666666666667,-1.1333333333333333,-0.4833333333333333,-0.4166666666666667,-1.5666666666666669
26,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-1.1166666666666667,-1.1333333333333333,-0.4833333333333333,-0.8333333333333334,-0.9
27,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-1.1166666666666667,-1.1333333333333333,-0.4833333333333333,-0.8333333333333334,-1.5666666666666669
28,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-1.1166666666666667,-1.1333333333333333,-0.95,-0.4166666666666667,-0.9
29,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-1.1166666666666667,-1.1333333333333333,-0.95,-0.4166666666666667,-1.5666666666666669
30,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-1.1166666666666667,-1.1333333333333333,-0.9333333333333332,-0.85,-0.9
31,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.0833333333333333,-1.1166666666666667,-1.1333333333333333,-0.9333333333333332,-0.85,-1.5666666666666669
32,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.6333333333333333,-0.6166666666666667,-0.6,-0.5,-0.4166666666666667,-0.9
33,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.6333333333333333,-0.6166666666666667,-0.6,-0.5,-0.4166666666666667,-1.5833333333333333
34,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.6333333333333333,-0.6166666666666667,-0.6,-0.5,-0.8166666666666667,-0.9
35,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.6333333333333333,-0.6166666666666667,-0.6,-0.5,-0.8166666666666667,-1.5666666666666669
36,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.6333333333333333,-0.6166666666666667,-0.6,-0.9333333333333332,-0.4166666666666667,-0.8833333333333333
37,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.6333333333333333,-0.6166666666666667,-0.6,-0.9333333333333332,-0.4166666666666667,-1.5666666666666669
38,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.6333333333333333,-0.6166666666666667,-0.6,-0.9333333333333332,-0.8666666666666667,-0.9
39,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.6333333333333333,-0.6166666666666667,-0.6,-0.9333333333333332,-0.8666666666666667,-1.5666666666666669
40,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.6333333333333333,-0.6166666666666667,-1.1333333333333333,-0.5,-0.4166666666666667,-0.9
41,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.6333333333333333,-0.6166666666666667,-1.1333333333333333,-0.5,-0.4166666666666667,-1.5666666666666669
42,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.6166666666666667,-0.6166666666666667,-1.1333333333333333,-0.5,-0.8333333333333334,-0.9
43,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.6166666666666667,-0.6166666666666667,-1.1333333333333333,-0.5,-0.8333333333333334,-1.5666666666666669
44,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.6166666666666667,-0.6166666666666667,-1.1333333333333333,-0.9333333333333332,-0.4166666666666667,-0.9
45,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.6166666666666667,-0.6166666666666667,-1.1333333333333333,-0.9333333333333332,-0.4166666666666667,-1.5666666666666669
46,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.6166666666666667,-0.6166666666666667,-1.1333333333333333,-0.95,-0.8666666666666667,-0.9
47,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.6166666666666667,-0.6166666666666667,-1.1333333333333333,-0.95,-0.8666666666666667,-1.5666666666666669
48,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.6333333333333333,-1.1666666666666667,-0.5666666666666667,-0.5,-0.4166666666666667,-0.8833333333333333
49,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.6333333333333333,-1.1666666666666667,-0.5666666666666667,-0.5,-0.4166666666666667,-1.5833333333333333
50,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.6166666666666667,-1.1666666666666667,-0.5666666666666667,-0.5,-0.8333333333333334,-0.9
51,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.6166666666666667,-1.1666666666666667,-0.5666666666666667,-0.5,-0.8333333333333334,-1.5666666666666669
52,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.6166666666666667,-1.1666666666666667,-0.5666666666666667,-0.95,-0.4166666666666667,-0.9
53,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.6166666666666667,-1.1666666666666667,-0.5666666666666667,-0.95,-0.4166666666666667,-1.5666666666666669
54,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.6166666666666667,-1.1666666666666667,-0.5666666666666667,-0.95,-0.8666666666666667,-0.9
55,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.6166666666666667,-1.1666666666666667,-0.5666666666666667,-0.95,-0.8666666666666667,-1.5666666666666669
56,-0.6333333333333333,-0.6166666666666667,-0.5166666666666667,-1.0833333333333333,-1.6333333333333333,-1.1666666666666667,-1.1833333333333331,-0.5,-0.4166666666666667,-0.8833333333333333
