id,0,1,2,3,4,5,6,7,8,9
0,-0.95,-1.25,-1.25,-1.4,-1.4333333333333331,-1.8,-1.2666666666666666,-1.5333333333333334,-1.4166666666666667,-1.1833333333333331
1,-0.95,-1.25,-1.25,-1.4,-1.4333333333333331,-1.8,-1.2666666666666666,-1.55,-1.4166666666666667,-0.9
2,-0.95,-1.25,-1.25,-1.4,-1.4333333333333331,-1.8,-1.2666666666666666,-1.55,-0.8833333333333333,-1.15
3,-0.95,-1.25,-1.25,-1.4,-1.4333333333333331,-1.8,-1.25,-1.55,-0.8833333333333333,-0.9
4,-0.95,-1.25,-1.25,-1.4,-1.4333333333333331,-1.4833333333333334,-1.2333333333333334,-0.9166666666666666,-1.0833333333333333,-1.1166666666666667
5,-0.95,-1.25,-1.25,-1.4,-1.4333333333333331,-1.4833333333333334,-1.2333333333333334,-0.9166666666666666,-1.0666666666666669,-0.9
6,-0.95,-1.25,-1.25,-1.4,-1.4333333333333331,-1.4666666666666666,-1.2333333333333334,-0.9,-1.1833333333333331,-1.0833333333333333
7,-0.95,-1.25,-1.25,-1.4,-1.4333333333333331,-1.4666666666666666,-1.2166666666666666,-0.9,-1.1833333333333331,-0.9333333333333332
8,-0.95,-1.2333333333333334,-1.25,-1.0833333333333333,-1.4166666666666667,-1.45,-0.9666666666666668,-1.2,-1.0666666666666669,-1.1333333333333333
9,-0.95,-1.2333333333333334,-1.25,-1.0833333333333333,-1.4166666666666667,-1.45,-0.9666666666666668,-1.2,-1.0666666666666669,-0.9
10,-0.95,-1.2333333333333334,-1.25,-1.0833333333333333,-1.4,-1.45,-0.9833333333333332,-1.1833333333333331,-0.8666666666666667,-0.7666666666666667
11,-0.95,-1.2333333333333334,-1.25,-1.0833333333333333,-1.4,-1.45,-0.9833333333333332,-1.1666666666666667,-0.8666666666666667,-0.9166666666666666
12,-0.95,-1.2333333333333334,-1.25,-1.0833333333333333,-1.4166666666666667,-1.45,-0.9833333333333332,-0.9833333333333332,-1.05,-1.0833333333333333
13,-0.95,-1.2333333333333334,-1.25,-1.0833333333333333,-1.4166666666666667,-1.45,-0.9833333333333332,-0.9833333333333332,-1.05,-0.9166666666666666
14,-0.95,-1.2333333333333334,-1.25,-1.0833333333333333,-1.4166666666666667,-1.45,-0.9833333333333332,-0.9833333333333332,-0.8833333333333333,-1.0833333333333333
15,-0.95,-1.2333333333333334,-1.25,-1.0833333333333333,-1.4166666666666667,-1.45,-0.9833333333333332,-0.9833333333333332,-0.8833333333333333,-0.9
16,-0.9333333333333332,-1.2333333333333334,-1.25,-1.0833333333333333,-1.4,-1.1833333333333331,-1.15,-1.1666666666666667,-1.05,-1.1166666666666667
17,-0.9333333333333332,-1.2333333333333334,-1.25,-1.0833333333333333,-1.4,-1.1833333333333331,-1.15,-1.1666666666666667,-1.0333333333333334,-0.9166666666666666
18,-0.9333333333333332,-1.2333333333333334,-1.25,-1.0833333333333333,-1.4166666666666667,-1.1833333333333331,-1.2,-1.2,-1.1833333333333331,-1.1166666666666667
19,-0.9333333333333332,-1.2333333333333334,-1.25,-1.0833333333333333,-1.4166666666666667,-1.1833333333333331,-1.2,-1.2166666666666666,-1.2,-0.9333333333333332
20,-0.9333333333333332,-1.2333333333333334,-1.25,-1.0833333333333333,-1.4166666666666667,-1.1833333333333331,-1.2,-0.9166666666666666,-1.05,-1.0833333333333333
21,-0.9333333333333332,-1.2333333333333334,-1.25,-1.0833333333333333,-1.4166666666666667,-1.1833333333333331,-1.2,-0.9166666666666666,-1.05,-0.9166666666666666
22,-0.9333333333333332,-1.2333333333333334,-1.25,-1.0833333333333333,-1.4166666666666667,-1.1833333333333331,-1.15,-0.9333333333333332,-0.8833333333333333,-0.7333333333333333
23,-0.9333333333333332,-1.2333333333333334,-1.25,-1.0833333333333333,-1.4166666666666667,-1.1833333333333331,-1.1666666666666667,-0.9333333333333332,-0.8833333333333333,-0.9166666666666666
24,-0.9333333333333332,-1.2333333333333334,-1.25,-1.0833333333333333,-1.4166666666666667,-1.1833333333333331,-0.9666666666666668,-1.1833333333333331,-1.0333333333333334,-1.1166666666666667
25,-0.9333333333333332,-1.2333333333333334,-1.25,-1.0833333333333333,-1.4166666666666667,-1.1833333333333331,-0.9666666666666668,-1.1666666666666667,-1.0333333333333334,-0.9
26,-0.9333333333333332,-1.2333333333333334,-1.25,-1.0833333333333333,-1.4,-1.1833333333333331,-0.9666666666666668,-1.1333333333333333,-0.8666666666666667,-0.7333333333333333
27,-0.9333333333333332,-1.2333333333333334,-1.25,-1.0833333333333333,-1.4,-1.1833333333333331,-0.9666666666666668,-1.1333333333333333,-0.8666666666666667,-0.9166666666666666
28,-0.9333333333333332,-1.2333333333333334,-1.25,-1.0833333333333333,-1.4,-1.1833333333333331,-0.9666666666666668,-0.9666666666666668,-0.9833333333333332,-0.7333333333333333
29,-0.9333333333333332,-1.2333333333333334,-1.25,-1.0833333333333333,-1.4,-1.1833333333333331,-0.9666666666666668,-0.9666666666666668,-0.9833333333333332,-0.9
30,-0.9333333333333332,-1.2333333333333334,-1.25,-1.0833333333333333,-1.4166666666666667,-1.1833333333333331,-0.95,-0.9666666666666668,-1.1833333333333331,-0.7333333333333333
