id,0,1,2,3,4,5,6,7,8,9
0,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.9333333333333331,-1.4,-1.4166666666666667,-1.2833333333333334,-1.0333333333333334
1,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.9333333333333331,-1.4,-1.4166666666666667,-1.2833333333333334,-1.3
2,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.9333333333333331,-1.4,-1.4,-0.9,-1.0
3,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.9333333333333331,-1.4,-1.4166666666666667,-0.9,-1.3166666666666669
4,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.9333333333333331,-1.4,-0.9,-1.25,-1.0166666666666666
5,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.9333333333333331,-1.3833333333333333,-0.9,-1.2333333333333334,-1.3
6,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.9333333333333331,-1.4,-0.9,-0.9,-0.9666666666666668
7,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.9333333333333331,-1.4,-0.9,-0.9,-1.3
8,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.9333333333333331,-0.9833333333333332,-1.3833333333333333,-1.25,-1.0
9,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.9333333333333331,-0.9833333333333332,-1.3666666666666667,-1.2333333333333334,-1.3
10,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.9333333333333331,-0.9666666666666668,-1.3833333333333333,-0.8833333333333333,-0.9666666666666668
11,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.9333333333333331,-0.9666666666666668,-1.3833333333333333,-0.8833333333333333,-1.3166666666666669
12,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.9333333333333331,-1.0,-1.0166666666666666,-1.2,-0.9666666666666668
13,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.9333333333333331,-1.0,-1.0166666666666666,-1.2166666666666666,-1.3
14,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.9333333333333331,-1.0,-1.0,-0.9,-0.9333333333333332
15,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.9333333333333331,-1.0,-1.0,-0.9,-1.3
16,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.1833333333333331,-1.3666666666666667,-1.3833333333333333,-1.2333333333333334,-1.0
17,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.1833333333333331,-1.35,-1.3666666666666667,-1.2333333333333334,-1.3
18,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.1833333333333331,-1.3666666666666667,-1.3666666666666667,-0.8833333333333333,-0.9666666666666668
19,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.1833333333333331,-1.3666666666666667,-1.3666666666666667,-0.8833333333333333,-1.3
20,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.1833333333333331,-1.3666666666666667,-0.8833333333333333,-1.2,-0.9666666666666668
21,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.1833333333333331,-1.3666666666666667,-0.8833333333333333,-1.2166666666666666,-1.3
22,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.1833333333333331,-1.35,-0.9,-0.8666666666666667,-0.9333333333333332
23,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.1833333333333331,-1.3666666666666667,-0.9,-0.8666666666666667,-1.3
24,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.1833333333333331,-0.95,-1.3333333333333333,-1.2,-0.9666666666666668
25,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.1833333333333331,-0.95,-1.3333333333333333,-1.2,-1.3166666666666669
26,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.1833333333333331,-0.9666666666666668,-1.35,-0.8833333333333333,-0.9333333333333332
27,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.1833333333333331,-0.9666666666666668,-1.35,-0.8833333333333333,-1.3
28,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.1833333333333331,-0.9666666666666668,-0.9833333333333332,-1.1833333333333331,-0.9333333333333332
29,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.1833333333333331,-0.9666666666666668,-0.9833333333333332,-1.1666666666666667,-1.3
30,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.1833333333333331,-0.95,-0.95,-0.9,-0.9
31,-1.2,-1.1833333333333331,-1.2,-1.0333333333333334,-1.0666666666666669,-1.1833333333333331,-0.95,-0.95,-0.9,-1.3
32,-1.2166666666666666,-1.2,-1.2,-1.05,-1.1666666666666667,-1.9333333333333331,-1.4,-1.4166666666666667,-1.2833333333333334,-1.0333333333333334
33,-1.2166666666666666,-1.2,-1.2,-1.05,-1.1666666666666667,-1.9333333333333331,-1.4,-1.4166666666666667,-1.2833333333333334,-1.3
34,-1.2166666666666666,-1.2,-1.2,-1.05,-1.1666666666666667,-1.9333333333333331,-1.4,-1.4,-0.8833333333333333,-1.0
35,-1.2166666666666666,-1.2,-1.2,-1.05,-1.1666666666666667,-1.9333333333333331,-1.4,-1.4166666666666667,-0.8833333333333333,-1.3166666666666669
36,-1.2166666666666666,-1.2,-1.2,-1.05,-1.1666666666666667,-1.9333333333333331,-1.4,-0.8666666666666667,-1.2333333333333334,-1.0
37,-1.2166666666666666,-1.2,-1.2,-1.05,-1.1666666666666667,-1.9333333333333331,-1.4,-0.8666666666666667,-1.25,-1.3
38,-1.2166666666666666,-1.2,-1.2,-1.05,-1.1666666666666667,-1.9333333333333331,-1.4,-0.8666666666666667,-0.8833333333333333,-0.9666666666666668
