travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6166666666666667,0,Human,0,0,0,0,-0.6166666666666667,"-0.6166666666666665,-0.4540436765058795"
0.65,20,Human,0,0,0,0,-0.65,"-0.6500009074196452,-0.4540436765058795"
0.6833333333333333,21,Human,0,0,0,0,-0.6833333333333333,"-0.6833333333333335,-0.4540436765058795"
0.7,1,AV,0,0,0,1,-0.7,"0,0"
1.1833333333333333,2,AV,1,0,0,2,-1.1833333333333333,"0,0"
0.7333333333333333,3,Human,0,0,0,3,-0.7333333333333333,"-0.7333351481726236,-0.4540436765058795"
0.75,4,Human,0,0,0,4,-0.75,"-0.7500018148392905,-0.4540436765058795"
0.7666666666666667,5,AV,0,0,0,5,-0.7666666666666667,"0,0"
0.7833333333333333,6,AV,0,0,0,6,-0.7833333333333333,"0,0"
0.8666666666666667,7,Human,0,0,0,7,-0.8666666666666667,"-0.8666666666666667,-0.4540436765058795"
0.8666666666666667,8,AV,0,0,0,8,-0.8666666666666667,"0,0"
0.8833333333333333,9,Human,0,0,0,9,-0.8833333333333333,"-0.8833324259148275,-0.4540436765058795"
0.9,10,Human,0,0,0,10,-0.9,"-0.8999990925809249,-0.4540436765058795"
1.3,11,AV,1,0,0,11,-1.3,"0,0"
1.4333333333333333,12,Human,0,0,0,12,-1.4333333333333333,"-1.4257379223451545,-0.4540436765058795"
1.45,13,AV,0,0,0,13,-1.45,"0,0"
1.4666666666666666,14,Human,0,0,0,14,-1.4666666666666666,"-1.464617306510684,-0.4540436765058795"
1.9666666666666666,15,AV,1,0,0,15,-1.9666666666666666,"0,0"
1.4666666666666666,16,AV,0,0,0,16,-1.4666666666666666,"0,0"
1.9666666666666666,17,AV,1,0,0,17,-1.9666666666666666,"0,0"
2.0,18,AV,1,0,0,18,-2.0,"0,0"
1.4333333333333333,19,Human,0,0,0,19,-1.4333333333333333,"-1.4613915374790079,-0.4540436765058795"
