travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.8666666666666667,9,AV,1,0,0,130,-3.8666666666666667,"0,0"
2.3,2,AV,1,0,0,125,-2.3,"0,0"
1.3333333333333333,8,AV,1,0,0,82,-1.3333333333333333,"0,0"
4.683333333333334,7,AV,1,0,0,131,-4.683333333333334,"0,0"
2.0166666666666666,10,AV,1,0,0,92,-2.0166666666666666,"0,0"
5.316666666666666,3,AV,1,0,0,143,-5.316666666666666,"0,0"
5.883333333333334,6,AV,1,0,0,159,-5.883333333333334,"0,0"
3.15,4,AV,1,0,0,125,-3.15,"0,0"
0.45,5,AV,0,0,0,141,-0.45,"0,0"
0.45,14,AV,0,0,0,72,-0.45,"0,0"
0.45,0,Human,0,0,0,56,-0.45,"-0.2217422606191504,-0.4540436765058795"
0.5166666666666667,1,Human,0,0,0,48,-0.5166666666666667,"-0.2217422606191504,-0.4540436765058795"
0.43333333333333335,11,Human,0,0,0,47,-0.43333333333333335,"-0.2217422606191504,-0.4540436765058795"
0.45,12,Human,0,0,0,58,-0.45,"-0.2217422606191504,-0.4540436765058795"
0.7166666666666667,13,Human,0,0,0,77,-0.7166666666666667,"-0.2217422606191504,-0.4540436765058795"
