travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
1.0333333333333334,17,AV,1,0,0,71,-1.0333333333333334,"0,0"
5.883333333333334,9,AV,0,0,0,130,-5.883333333333334,"0,0"
4.533333333333333,19,AV,0,0,0,92,-4.533333333333333,"0,0"
5.9,7,AV,0,0,0,131,-5.9,"0,0"
1.0333333333333334,18,AV,1,0,0,76,-1.0333333333333334,"0,0"
1.8666666666666667,5,AV,1,0,0,141,-1.8666666666666667,"0,0"
3.7333333333333334,13,AV,0,0,0,77,-3.7333333333333334,"0,0"
3.5833333333333335,15,AV,0,0,0,90,-3.5833333333333335,"0,0"
5.5,10,AV,0,0,0,92,-5.5,"0,0"
2.2,6,AV,1,0,0,159,-2.2,"0,0"
1.15,0,Human,0,0,0,56,-1.15,"-0.2217422606191504,-0.4540436765058795"
1.2666666666666666,1,Human,0,0,0,48,-1.2666666666666666,"-0.2217422606191504,-0.4540436765058795"
4.983333333333333,2,Human,0,0,0,125,-4.983333333333333,"-0.2217422606191504,-0.4540436765058795"
6.633333333333334,3,Human,0,0,0,143,-6.633333333333334,"-0.2217422606191504,-0.4540436765058795"
5.95,4,Human,0,0,0,125,-5.95,"-0.2217422606191504,-0.4540436765058795"
3.683333333333333,8,Human,0,0,0,82,-3.683333333333333,"-0.2217422606191504,-0.4540436765058795"
1.2333333333333334,11,Human,0,0,0,47,-1.2333333333333334,"-0.2217422606191504,-0.4540436765058795"
2.1,12,Human,0,0,0,58,-2.1,"-0.2217422606191504,-0.4540436765058795"
2.9,14,Human,0,0,0,72,-2.9,"-0.2217422606191504,-0.4540436765058795"
2.966666666666667,16,Human,0,0,0,64,-2.966666666666667,"-0.2217422606191504,-0.4540436765058795"
2.9,20,Human,0,0,0,70,-2.9,"-0.2217422606191504,-0.4540436765058795"
4.5,21,Human,0,0,0,91,-4.5,"-0.2217422606191504,-0.4540436765058795"
2.0833333333333335,22,Human,0,0,0,56,-2.0833333333333335,"-0.2217422606191504,-0.4540436765058795"
