travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.4833333333333334,0,Human,1,0,0,99,-3.4833333333333334,"-3.7322718401277903,-3.5300819684425244"
0.6666666666666666,1,Human,0,0,0,58,-0.6666666666666666,"-0.666200321161807,-0.7781557475401968"
4.9,2,Human,1,0,0,112,-4.9,"-5.0868205543556515,-4.903239412721983"
5.183333333333334,3,Human,0,0,0,118,-5.183333333333334,"-5.165769006057641,-5.56148908087353"
0.4666666666666667,4,Human,0,0,0,31,-0.4666666666666667,"-0.4663305294951404,-0.7823224142068634"
0.5,5,Human,0,0,0,50,-0.5,"-0.49964758678680704,-0.6614890808735301"
2.7666666666666666,6,Human,0,0,0,93,-2.7666666666666666,"-2.7724234287819476,-3.155744540436765"
2.316666666666667,7,Human,1,0,0,80,-2.316666666666667,"-2.580049721022318,-2.3005050377219822"
2.7,8,Human,0,0,0,89,-2.7,"-2.707954027740281,-3.097411207103432"
1.3833333333333333,9,Human,0,0,0,64,-1.3833333333333333,"-1.3482788876889849,-1.3152836835553154"
5.133333333333334,10,Human,0,0,0,116,-5.133333333333334,"-5.108395959182641,-5.49898908087353"
5.066666666666666,11,Human,0,0,0,113,-5.066666666666666,"-5.070400242980561,-5.3164139368850485"
2.7333333333333334,12,Human,0,0,0,91,-2.7333333333333334,"-2.740359626698614,-3.097411207103432"
5.166666666666667,13,Human,0,0,0,123,-5.166666666666667,"-5.150282352411807,-5.57398908087353"
3.9166666666666665,14,Human,0,0,0,104,-3.9166666666666665,"-3.907069461786807,-3.978155747540197"
1.4166666666666667,15,Human,0,0,0,64,-1.4166666666666667,"-1.4004359026277897,-1.6795611351091912"
3.783333333333333,16,Human,0,0,0,101,-3.783333333333333,"-3.7734594357451403,-3.832322414206864"
1.2666666666666666,17,Human,1,0,0,61,-1.2666666666666666,"-1.259782217422606,-1.2507121969304955"
5.15,18,Human,0,0,0,116,-5.15,"-5.133233198765974,-5.52398908087353"
2.7,19,Human,0,0,0,88,-2.7,"-2.706147387115281,-3.091161207103432"
2.566666666666667,20,Human,0,0,0,84,-2.566666666666667,"-2.575510920063895,-2.9153722702183824"
1.5166666666666666,21,Human,0,0,0,69,-1.5166666666666666,"-1.503285282099307,-1.5948224142068634"
5.183333333333334,22,Human,0,0,0,126,-5.183333333333334,"-5.1556428298236145,-5.334911207103431"
2.6166666666666667,23,Human,0,0,0,85,-2.6166666666666667,"-2.6259878819069478,-3.0203278737700985"
1.6333333333333333,24,Human,0,0,0,77,-1.6333333333333333,"-1.611586063349307,-1.7198224142068634"
1.7666666666666666,25,Human,0,0,0,79,-1.7666666666666666,"-1.7533992143909738,-2.0364890808735305"
4.05,26,Human,0,0,0,105,-4.05,"-4.045936649286807,-4.507322414206864"
3.5,27,Human,1,0,0,100,-3.5,"-3.7486780901277896,-3.5457069684425244"
3.8333333333333335,28,Human,0,0,0,102,-3.8333333333333335,"-3.8253555945993067,-3.88648908087353"
3.8666666666666667,29,Human,0,0,0,102,-3.8666666666666667,"-3.8563126258493075,-3.9198224142068634"
4.833333333333333,30,Human,0,0,0,154,-4.833333333333333,"-4.824322065953474,-5.507322414206863"
1.6666666666666667,31,Human,0,0,0,77,-1.6666666666666667,"-1.6449031206409739,-1.7656557475401968"
1.55,32,Human,0,0,0,74,-1.55,"-1.5303442013701405,-1.6323224142068633"
1.5166666666666666,33,Human,0,0,0,65,-1.5166666666666666,"-1.4957576128284737,-1.5573224142068636"
4.116666666666666,34,Human,0,0,0,108,-4.116666666666666,"-4.1240128211618075,-4.582322414206864"
5.2,35,Human,0,0,0,123,-5.2,"-5.176492439198615,-5.3182445404367655"
2.6333333333333333,36,Human,0,0,0,86,-2.6333333333333333,"-2.642638272531947,-3.0265778737700986"
1.4833333333333334,37,Human,0,0,0,64,-1.4833333333333334,"-1.4619197222034737,-1.5239890808735301"
1.55,38,Human,0,0,0,65,-1.55,"-1.528553836786807,-1.5823224142068635"
4.75,39,Human,1,0,0,109,-4.75,"-4.892028887688985,-4.754281079388649"
4.95,40,Human,1,0,0,112,-4.95,"-5.110778887688985,-4.956820141888649"
4.05,41,Human,0,0,0,106,-4.05,"-4.048516401890973,-4.519822414206864"
1.5333333333333334,42,Human,0,0,0,70,-1.5333333333333334,"-1.5136531206409738,-1.6031557475401967"
2.8666666666666667,43,Human,0,0,0,96,-2.8666666666666667,"-2.882460086786807,-3.503155747540197"
2.783333333333333,44,Human,0,0,0,93,-2.783333333333333,"-2.78573970918264,-2.9948224142068636"
3.283333333333333,45,Human,1,0,0,96,-3.283333333333333,"-3.6628622210223183,-3.2996586835553154"
5.183333333333334,46,Human,0,0,0,116,-5.183333333333334,"-5.165769006057641,-5.548989080873531"
3.35,47,Human,1,0,0,96,-3.35,"-3.695153887688985,-3.3750493085553153"
4.8,48,Human,1,0,0,110,-4.8,"-4.936299721022318,-4.804671704388649"
2.75,49,Human,0,0,0,92,-2.75,"-2.7577587152402807,-3.1474112071034317"
3.433333333333333,50,Human,1,0,0,98,-3.433333333333333,"-3.704528887688985,-3.4499191002219822"
4.15,51,Human,0,0,0,108,-4.15,"-4.1531469357451405,-4.607322414206863"
0.5166666666666667,52,Human,0,0,0,46,-0.5166666666666667,"-0.5163061154326405,-0.6573224142068634"
2.4166666666666665,53,Human,1,0,0,80,-2.4166666666666665,"-2.6258830543556515,-2.4020675377219822"
1.5666666666666667,54,Human,0,0,0,75,-1.5666666666666667,"-1.553252730015974,-1.6573224142068634"
1.55,55,Human,0,0,0,70,-1.55,"-1.537123172724307,-1.6198224142068633"
2.533333333333333,56,Human,1,0,0,81,-2.533333333333333,"-2.6826538876889847,-2.5117680585553153"
5.066666666666666,57,Human,0,0,0,134,-5.066666666666666,"-5.050355594599306,-5.678155747540197"
1.5,58,Human,0,0,0,64,-1.5,"-1.4803442013701404,-1.5448224142068634"
5.2,59,Human,0,0,0,119,-5.2,"-5.180311649286807,-5.594822414206863"
0.45,60,Human,0,0,0,39,-0.45,"-0.44967200084930703,-0.7073224142068635"
1.8,61,Human,0,0,0,79,-1.8,"-1.8106746050159739,-2.4448224142068637"
2.8,62,Human,0,0,0,94,-2.8,"-2.8018041623076404,-3.01148908087353"
4.066666666666666,63,Human,0,0,0,107,-4.066666666666666,"-4.0633845659534735,-4.532322414206863"
4.866666666666666,64,Human,1,0,0,111,-4.866666666666666,"-5.0737997210223185,-4.873877433555315"
5.1,65,Human,0,0,0,113,-5.1,"-5.080799930536807,-5.457322414206864"
2.183333333333333,66,Human,1,0,0,79,-2.183333333333333,"-2.4958135067944562,-2.2144569684425246"
1.6166666666666667,67,Human,0,0,0,76,-1.6166666666666667,"-1.596815555536807,-1.7156557475401968"
5.116666666666666,68,Human,0,0,0,115,-5.116666666666666,"-5.099134891474307,-5.48648908087353"
2.6166666666666667,69,Human,0,0,0,84,-2.6166666666666667,"-2.624002204823614,-3.005744540436765"
0.55,70,Human,0,0,0,51,-0.55,"-0.549623172724307,-0.7114890808735301"
0.6666666666666666,71,Human,0,0,0,56,-0.6666666666666666,"-0.666200321161807,-0.7781557475401968"
1.2666666666666666,72,Human,1,0,0,62,-1.2666666666666666,"-1.2701988840892728,-1.258459592763829"
3.966666666666667,73,Human,0,0,0,104,-3.966666666666667,"-3.962774214390974,-4.019822414206864"
2.8333333333333335,74,Human,0,0,0,94,-2.8333333333333335,"-2.8339330685576405,-3.453155747540197"
4.85,75,Human,1,0,0,110,-4.85,"-5.062341387688985,-4.861702954388649"
1.6833333333333333,76,Human,0,0,0,77,-1.6833333333333333,"-1.6698298784534735,-1.7906557475401967"
2.8833333333333333,77,Human,0,0,0,94,-2.8833333333333333,"-2.8909399044951405,-3.503155747540197"
4.183333333333334,78,Human,0,0,0,108,-4.183333333333334,"-4.187261519078474,-4.644822414206864"
2.5166666666666666,79,Human,1,0,0,80,-2.5166666666666666,"-2.669112221022318,-2.4942550377219823"
3.8833333333333333,80,Human,0,0,0,103,-3.8833333333333333,"-3.8686010373076405,-3.9323224142068636"
1.5833333333333333,81,Human,0,0,0,70,-1.5833333333333333,"-1.5699193966826406,-1.6573224142068634"
