travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
2.8833333333333333,17,AV,0,0,0,71,-2.8833333333333333,"0,0"
1.05,9,AV,1,0,0,130,-1.05,"0,0"
5.483333333333333,19,AV,0,0,0,92,-5.483333333333333,"0,0"
6.833333333333333,7,AV,0,0,0,131,-6.833333333333333,"0,0"
1.0666666666666667,18,AV,1,0,0,76,-1.0666666666666667,"0,0"
1.45,5,AV,1,0,0,141,-1.45,"0,0"
1.0833333333333333,13,AV,1,0,0,77,-1.0833333333333333,"0,0"
4.516666666666667,15,AV,0,0,0,90,-4.516666666666667,"0,0"
5.533333333333333,10,AV,0,0,0,92,-5.533333333333333,"0,0"
1.2666666666666666,6,AV,1,0,0,159,-1.2666666666666666,"0,0"
1.15,0,Human,0,0,0,56,-1.15,"-0.2217422606191504,-0.4540436765058795"
1.25,1,Human,0,0,0,48,-1.25,"-0.2217422606191504,-0.4540436765058795"
5.95,2,Human,0,0,0,125,-5.95,"-0.2217422606191504,-0.4540436765058795"
6.683333333333334,3,Human,0,0,0,143,-6.683333333333334,"-0.2217422606191504,-0.4540436765058795"
5.983333333333333,4,Human,0,0,0,125,-5.983333333333333,"-0.2217422606191504,-0.4540436765058795"
3.7,8,Human,0,0,0,82,-3.7,"-0.2217422606191504,-0.4540436765058795"
1.2333333333333334,11,Human,0,0,0,47,-1.2333333333333334,"-0.2217422606191504,-0.4540436765058795"
2.0833333333333335,12,Human,0,0,0,58,-2.0833333333333335,"-0.2217422606191504,-0.4540436765058795"
3.8333333333333335,14,Human,0,0,0,72,-3.8333333333333335,"-0.2217422606191504,-0.4540436765058795"
2.05,16,Human,0,0,0,64,-2.05,"-0.2217422606191504,-0.4540436765058795"
2.85,20,Human,0,0,0,70,-2.85,"-0.2217422606191504,-0.4540436765058795"
4.533333333333333,21,Human,0,0,0,91,-4.533333333333333,"-0.2217422606191504,-0.4540436765058795"
2.0833333333333335,22,Human,0,0,0,56,-2.0833333333333335,"-0.2217422606191504,-0.4540436765058795"
