id,0,1,2,3,4,5,6,7,8,9
0,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.716666666666667,-4.75,-4.766666666666667,-6.616666666666666,-6.65,-5.766666666666667,-7.6
1,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.716666666666667,-4.75,-4.766666666666667,-6.616666666666666,-6.666666666666667,-5.75,-5.466666666666667
2,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.716666666666667,-4.75,-4.766666666666667,-6.616666666666666,-4.55,-5.75,-7.6
3,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.716666666666667,-4.75,-4.766666666666667,-6.666666666666667,-4.55,-6.633333333333334,-5.416666666666667
4,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.716666666666667,-4.75,-5.65,-4.4,-6.7,-6.666666666666667,-7.666666666666667
5,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.716666666666667,-4.75,-5.65,-4.4,-6.666666666666667,-6.633333333333334,-5.416666666666667
6,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.716666666666667,-4.75,-4.766666666666667,-4.416666666666667,-4.516666666666667,-5.766666666666667,-6.7
7,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.716666666666667,-4.75,-4.766666666666667,-4.416666666666667,-4.516666666666667,-6.633333333333334,-5.416666666666667
8,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.716666666666667,-4.75,-4.766666666666667,-6.616666666666666,-6.666666666666667,-3.883333333333333,-7.633333333333334
9,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.716666666666667,-4.75,-4.766666666666667,-6.616666666666666,-6.666666666666667,-3.883333333333333,-5.45
10,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.716666666666667,-4.75,-5.65,-6.666666666666667,-4.483333333333333,-3.883333333333333,-7.633333333333334
11,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.716666666666667,-4.75,-5.633333333333334,-6.616666666666666,-4.483333333333333,-3.883333333333333,-5.416666666666667
12,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.716666666666667,-4.75,-5.65,-3.9,-6.633333333333334,-3.883333333333333,-7.6
13,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.716666666666667,-4.75,-5.633333333333334,-3.9,-6.683333333333334,-3.883333333333333,-5.433333333333334
14,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.716666666666667,-4.75,-4.766666666666667,-3.9166666666666665,-3.966666666666667,-3.883333333333333,-6.666666666666667
15,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.716666666666667,-4.75,-4.766666666666667,-3.9166666666666665,-3.966666666666667,-3.883333333333333,-4.816666666666666
16,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.7,-4.716666666666667,-2.9,-5.716666666666667,-6.633333333333334,-5.7,-7.6
17,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.7,-4.716666666666667,-2.9,-5.716666666666667,-5.75,-5.7,-5.383333333333334
18,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.7,-4.716666666666667,-2.9,-5.716666666666667,-4.466666666666667,-5.7,-6.666666666666667
19,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.7,-4.716666666666667,-2.9,-5.733333333333333,-4.466666666666667,-5.7,-4.833333333333333
20,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.7,-4.716666666666667,-2.9,-3.866666666666666,-5.733333333333333,-5.7,-6.683333333333334
21,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.7,-4.716666666666667,-2.9,-3.866666666666666,-5.733333333333333,-5.7,-4.816666666666666
22,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.7,-4.716666666666667,-2.9,-3.866666666666666,-3.933333333333333,-5.733333333333333,-7.566666666666666
23,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.7,-4.716666666666667,-2.9,-3.866666666666666,-3.933333333333333,-5.7,-4.816666666666666
24,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.7,-4.716666666666667,-2.9,-5.7,-5.733333333333333,-3.883333333333333,-6.666666666666667
25,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.7,-4.716666666666667,-2.9,-5.7,-5.733333333333333,-3.883333333333333,-4.833333333333333
26,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.7,-4.716666666666667,-2.9,-5.7,-3.9166666666666665,-3.883333333333333,-6.666666666666667
27,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.7,-4.716666666666667,-2.9,-5.7,-3.9166666666666665,-3.883333333333333,-4.816666666666666
28,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.716666666666667,-4.75,-2.9,-3.9,-5.766666666666667,-3.883333333333333,-7.566666666666666
29,-1.8166666666666669,-1.8333333333333333,-2.7666666666666666,-3.716666666666667,-4.75,-2.9,-3.9,-5.766666666666667,-3.883333333333333,-4.816666666666666
