id,0,1,2,3,4,5,6,7,8,9
0,-0.7375,-0.9166666666666666,-0.9083333333333333,-0.8374999999999999,-0.6666666666666667,-0.7875,-0.9208333333333334,-0.7833333333333333,-1.1708333333333334,-0.9458333333333333
1,-0.7375,-0.9166666666666666,-0.9083333333333333,-0.8416666666666667,-0.6666666666666667,-0.7875,-0.9208333333333334,-0.7875,-1.0333333333333334,-1.0250000000000001
2,-0.7375,-0.9166666666666666,-0.9083333333333333,-0.8458333333333333,-0.6666666666666667,-0.7875,-0.925,-0.9208333333333333,-0.9666666666666666,-0.7875
3,-0.7375,-0.9166666666666666,-0.9083333333333333,-0.8416666666666666,-0.6666666666666667,-0.7875,-0.925,-0.9208333333333334,-0.9666666666666666,-1.0291666666666668
4,-0.7375,-0.9166666666666666,-0.9083333333333333,-0.8416666666666666,-0.6666666666666667,-0.7875,-0.925,-0.9916666666666666,-0.8833333333333334,-0.7791666666666667
5,-0.7375,-0.9166666666666666,-0.9083333333333333,-0.8416666666666666,-0.6666666666666667,-0.7875,-0.925,-0.9916666666666666,-0.8833333333333334,-1.0250000000000001
6,-0.7375,-0.9166666666666666,-0.9083333333333333,-0.8416666666666666,-0.6666666666666667,-0.7875,-0.9291666666666667,-0.9958333333333332,-1.0041666666666667,-0.7583333333333333
7,-0.7375,-0.9166666666666666,-0.9083333333333333,-0.8458333333333333,-0.6666666666666667,-0.7875,-0.9291666666666667,-0.9916666666666666,-1.0041666666666667,-0.9541666666666667
8,-0.7375,-0.9166666666666666,-0.9083333333333333,-0.8416666666666666,-0.6666666666666667,-0.7833333333333333,-1.025,-0.7625000000000001,-0.8833333333333334,-0.7791666666666667
9,-0.7375,-0.9166666666666666,-0.9083333333333333,-0.8458333333333333,-0.6666666666666667,-0.7833333333333333,-1.025,-0.7625000000000001,-0.8875000000000001,-1.0208333333333335
10,-0.7375,-0.9166666666666666,-0.9083333333333333,-0.8374999999999999,-0.6666666666666667,-0.7833333333333333,-1.025,-0.7583333333333334,-0.9750000000000001,-0.7583333333333333
11,-0.7375,-0.9166666666666666,-0.9083333333333333,-0.8416666666666667,-0.6666666666666667,-0.7833333333333333,-1.025,-0.7583333333333334,-0.9750000000000001,-0.9458333333333333
12,-0.7375,-0.9166666666666666,-0.9083333333333333,-0.8416666666666667,-0.6666666666666667,-0.7833333333333333,-1.0208333333333333,-1.0083333333333333,-0.7291666666666667,-0.7625000000000001
13,-0.7375,-0.9166666666666666,-0.9083333333333333,-0.8416666666666667,-0.6666666666666667,-0.7833333333333333,-1.0208333333333333,-1.0083333333333333,-0.7291666666666667,-0.9458333333333333
14,-0.7375,-0.9166666666666666,-0.9083333333333333,-0.8374999999999999,-0.6625000000000001,-0.7833333333333333,-1.025,-1.0083333333333333,-1.0125,-0.75
15,-0.7375,-0.9166666666666666,-0.9083333333333333,-0.8416666666666667,-0.6625000000000001,-0.7875,-1.0291666666666666,-1.0125,-1.0166666666666666,-1.0416666666666667
16,-0.7375,-0.9166666666666666,-0.9125,-0.8416666666666666,-0.6708333333333334,-1.0,-0.7666666666666666,-0.7625000000000001,-0.8875000000000001,-0.9249999999999999
17,-0.7375,-0.9166666666666666,-0.9125,-0.8458333333333333,-0.6708333333333334,-1.0,-0.7666666666666666,-0.7625000000000001,-0.8916666666666667,-1.0208333333333335
18,-0.7375,-0.9166666666666666,-0.9125,-0.8458333333333333,-0.6708333333333334,-1.0041666666666667,-0.7666666666666666,-0.7625000000000001,-0.9708333333333333,-0.7625000000000001
19,-0.7375,-0.9166666666666666,-0.9125,-0.8458333333333333,-0.6708333333333334,-1.0041666666666667,-0.7666666666666666,-0.7625000000000001,-0.9708333333333333,-1.025
20,-0.7375,-0.9166666666666666,-0.9125,-0.8374999999999999,-0.6708333333333334,-1.0041666666666667,-0.7666666666666666,-1.0041666666666667,-0.7208333333333332,-0.7541666666666667
21,-0.7375,-0.9166666666666666,-0.9125,-0.8374999999999999,-0.6708333333333334,-1.0041666666666667,-0.7666666666666666,-1.0041666666666667,-0.7249999999999999,-0.9416666666666667
22,-0.7375,-0.9166666666666666,-0.9125,-0.8374999999999999,-0.6708333333333334,-0.9958333333333333,-0.7666666666666666,-1.0083333333333333,-1.0208333333333335,-0.7333333333333334
