id,0,1,2,3,4,5,6,7,8,9
0,-1.7333333333333334,-2.3666666666666667,-2.6166666666666667,-2.8666666666666667,-2.466666666666667,-3.1666666666666665,-3.55,-3.783333333333333,-4.15,-4.3
1,-1.7333333333333334,-2.3666666666666667,-2.6166666666666667,-2.8833333333333333,-2.466666666666667,-3.1666666666666665,-3.55,-3.783333333333333,-4.15,-0.9
2,-1.75,-2.3666666666666667,-2.6166666666666667,-2.8666666666666667,-2.466666666666667,-3.1666666666666665,-3.55,-3.783333333333333,-0.8666666666666667,-3.883333333333333
3,-1.75,-2.3666666666666667,-2.6166666666666667,-2.8666666666666667,-2.466666666666667,-3.1666666666666665,-3.55,-3.783333333333333,-0.8666666666666667,-0.9
4,-1.7333333333333334,-2.3666666666666667,-2.6166666666666667,-2.8666666666666667,-2.466666666666667,-3.1666666666666665,-3.55,-0.8833333333333333,-3.75,-3.9
5,-1.7333333333333334,-2.3666666666666667,-2.6166666666666667,-2.8666666666666667,-2.466666666666667,-3.1666666666666665,-3.55,-0.8833333333333333,-3.75,-0.9
6,-1.7333333333333334,-2.3666666666666667,-2.6166666666666667,-2.8666666666666667,-2.466666666666667,-3.1666666666666665,-3.55,-0.8833333333333333,-0.9,-3.4833333333333334
7,-1.7333333333333334,-2.3666666666666667,-2.6166666666666667,-2.8833333333333333,-2.466666666666667,-3.1666666666666665,-3.55,-0.8833333333333333,-0.9,-0.8833333333333333
8,-1.75,-2.3666666666666667,-2.6166666666666667,-2.8833333333333333,-2.466666666666667,-3.1666666666666665,-0.95,-3.3833333333333333,-3.75,-3.883333333333333
9,-1.75,-2.3666666666666667,-2.6166666666666667,-2.8666666666666667,-2.466666666666667,-3.1666666666666665,-0.95,-3.3833333333333333,-3.75,-0.9
10,-1.7333333333333334,-2.3666666666666667,-2.6166666666666667,-2.8666666666666667,-2.466666666666667,-3.1666666666666665,-0.95,-3.3833333333333333,-0.8666666666666667,-3.4833333333333334
11,-1.7333333333333334,-2.3666666666666667,-2.6166666666666667,-2.8666666666666667,-2.466666666666667,-3.1666666666666665,-0.95,-3.4,-0.8666666666666667,-0.8833333333333333
12,-1.7333333333333334,-2.3666666666666667,-2.6166666666666667,-2.8666666666666667,-2.466666666666667,-3.1666666666666665,-0.9333333333333332,-0.8833333333333333,-3.35,-3.5
13,-1.7333333333333334,-2.3666666666666667,-2.6333333333333333,-2.8833333333333333,-2.466666666666667,-3.1666666666666665,-0.9333333333333332,-0.8833333333333333,-3.35,-0.9
14,-1.7333333333333334,-2.3666666666666667,-2.6166666666666667,-2.8833333333333333,-2.466666666666667,-3.1666666666666665,-0.95,-0.8833333333333333,-0.9,-3.1
15,-1.7333333333333334,-2.3666666666666667,-2.6166666666666667,-2.8666666666666667,-2.466666666666667,-3.1666666666666665,-0.95,-0.8833333333333333,-0.9,-0.9
16,-1.7333333333333334,-2.3666666666666667,-2.6166666666666667,-2.8833333333333333,-2.466666666666667,-0.9,-3.15,-3.3833333333333333,-3.75,-3.883333333333333
17,-1.7333333333333334,-2.3666666666666667,-2.6166666666666667,-2.8666666666666667,-2.4833333333333334,-0.9,-3.1666666666666665,-3.3833333333333333,-3.733333333333333,-0.9
