id,0,1,2,3,4,5,6,7,8,9
0,-0.6,-0.5166666666666667,-0.85,-0.9833333333333332,-0.4833333333333333,-0.9166666666666666,-0.9333333333333332,-0.8,-0.7833333333333333,-0.55
1,-0.6,-0.5166666666666667,-0.85,-0.9833333333333332,-0.4833333333333333,-0.9166666666666666,-0.9333333333333332,-0.8,-0.7833333333333333,-0.9
2,-0.6,-0.5166666666666667,-0.85,-0.9666666666666668,-0.4833333333333333,-0.9166666666666666,-0.9333333333333332,-0.7833333333333333,-0.9833333333333332,-0.5166666666666667
3,-0.6,-0.5166666666666667,-0.85,-0.9666666666666668,-0.4833333333333333,-0.9166666666666666,-0.9333333333333332,-0.7833333333333333,-0.9833333333333332,-0.9
4,-0.6,-0.5166666666666667,-0.85,-0.9833333333333332,-0.4833333333333333,-0.9166666666666666,-0.9333333333333332,-1.0166666666666666,-0.7666666666666667,-0.5333333333333333
5,-0.6,-0.5166666666666667,-0.85,-0.9833333333333332,-0.4833333333333333,-0.9166666666666666,-0.9333333333333332,-1.0166666666666666,-0.7666666666666667,-0.9
6,-0.6,-0.5166666666666667,-0.85,-0.9666666666666668,-0.4833333333333333,-0.9166666666666666,-0.9166666666666666,-1.0166666666666666,-1.0166666666666666,-0.4833333333333333
7,-0.6,-0.5166666666666667,-0.85,-0.9666666666666668,-0.4833333333333333,-0.9166666666666666,-0.9166666666666666,-1.0166666666666666,-1.0333333333333334,-0.9
8,-0.6,-0.5166666666666667,-0.85,-0.9666666666666668,-0.4833333333333333,-0.9166666666666666,-1.1833333333333331,-0.75,-0.75,-0.5166666666666667
9,-0.6,-0.5166666666666667,-0.85,-0.9666666666666668,-0.4833333333333333,-0.9166666666666666,-1.1833333333333331,-0.75,-0.75,-0.9
10,-0.6,-0.5166666666666667,-0.85,-0.9666666666666668,-0.4833333333333333,-0.9166666666666666,-1.1833333333333331,-0.7666666666666667,-1.0166666666666666,-0.4833333333333333
11,-0.6,-0.5166666666666667,-0.85,-0.9666666666666668,-0.4833333333333333,-0.9166666666666666,-1.1833333333333331,-0.7666666666666667,-1.0166666666666666,-0.9
12,-0.6,-0.5166666666666667,-0.85,-0.9666666666666668,-0.4833333333333333,-0.9166666666666666,-1.2,-1.0666666666666669,-0.7333333333333333,-0.5
13,-0.6,-0.5166666666666667,-0.85,-0.9666666666666668,-0.4833333333333333,-0.9166666666666666,-1.1833333333333331,-1.0666666666666669,-0.7333333333333333,-0.8833333333333333
14,-0.6,-0.5166666666666667,-0.85,-0.9666666666666668,-0.4833333333333333,-0.9166666666666666,-1.1833333333333331,-1.0666666666666669,-1.0666666666666669,-0.4666666666666667
15,-0.6,-0.5166666666666667,-0.85,-0.9833333333333332,-0.4833333333333333,-0.9166666666666666,-1.2,-1.0666666666666669,-1.0666666666666669,-0.9
16,-0.6,-0.5166666666666667,-0.85,-0.9666666666666668,-0.4833333333333333,-1.2,-0.9,-0.7666666666666667,-0.75,-0.5166666666666667
17,-0.6,-0.5166666666666667,-0.85,-0.9666666666666668,-0.4833333333333333,-1.2,-0.9,-0.75,-0.75,-0.9
18,-0.6,-0.5166666666666667,-0.85,-0.9666666666666668,-0.4833333333333333,-1.2,-0.9,-0.7666666666666667,-1.0166666666666666,-0.5
19,-0.6,-0.5166666666666667,-0.85,-0.9666666666666668,-0.4833333333333333,-1.2,-0.9,-0.7666666666666667,-1.0333333333333334,-0.8833333333333333
20,-0.6,-0.5166666666666667,-0.85,-0.9666666666666668,-0.4833333333333333,-1.2,-0.9,-1.0666666666666669,-0.7166666666666667,-0.4833333333333333
21,-0.6,-0.5166666666666667,-0.85,-0.9666666666666668,-0.4833333333333333,-1.2,-0.9,-1.0666666666666669,-0.7333333333333333,-0.8833333333333333
22,-0.6,-0.5166666666666667,-0.85,-0.9666666666666668,-0.4833333333333333,-1.2,-0.9,-1.0666666666666669,-1.0666666666666669,-0.4666666666666667
23,-0.6,-0.5166666666666667,-0.85,-0.9666666666666668,-0.4833333333333333,-1.2,-0.9,-1.0666666666666669,-1.05,-0.9
24,-0.6,-0.5166666666666667,-0.85,-0.9666666666666668,-0.4833333333333333,-1.2,-1.2333333333333334,-0.7333333333333333,-0.7166666666666667,-0.4833333333333333
25,-0.6,-0.5166666666666667,-0.85,-0.9666666666666668,-0.4833333333333333,-1.2,-1.2333333333333334,-0.7333333333333333,-0.7333333333333333,-0.9
26,-0.6,-0.5166666666666667,-0.85,-0.9666666666666668,-0.4833333333333333,-1.2,-1.2333333333333334,-0.7333333333333333,-1.0833333333333333,-0.4666666666666667
27,-0.6,-0.5166666666666667,-0.85,-0.9666666666666668,-0.4833333333333333,-1.2,-1.2333333333333334,-0.7333333333333333,-1.0666666666666669,-0.9166666666666666
28,-0.6,-0.5166666666666667,-0.85,-0.9666666666666668,-0.4833333333333333,-1.1833333333333331,-1.2333333333333334,-1.1,-0.7,-0.4666666666666667
29,-0.6,-0.5166666666666667,-0.85,-0.9666666666666668,-0.4833333333333333,-1.2,-1.2333333333333334,-1.1,-0.7,-0.9166666666666666
30,-0.6,-0.5166666666666667,-0.85,-0.9666666666666668,-0.4833333333333333,-1.2,-1.2333333333333334,-1.1,-1.1,-0.4666666666666667
31,-0.6,-0.5166666666666667,-0.85,-0.9666666666666668,-0.4833333333333333,-1.2,-1.2333333333333334,-1.1,-1.1166666666666667,-0.9
32,-0.6,-0.5166666666666667,-0.85,-1.3,-0.4833333333333333,-0.8666666666666667,-0.8833333333333333,-0.7333333333333333,-0.7333333333333333,-0.5
33,-0.6,-0.5166666666666667,-0.85,-1.3,-0.4833333333333333,-0.8666666666666667,-0.8833333333333333,-0.75,-0.7333333333333333,-0.8833333333333333
