travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.183333333333334,0,Human,0,0,0,99,-4.183333333333334,"-25.38519313610948,-24.71297582724307,-25.360845817688475"
2.45,1,Human,1,1,0,58,-2.45,"-8.760047505453741,-9.526601725392892,-9.495538351387374"
5.666666666666667,2,Human,2,0,0,112,-5.666666666666667,"-27.53187579832194,-27.347810133492874,-28.313762236547248"
5.766666666666667,3,Human,2,0,0,118,-5.766666666666667,"-29.509831732841448,-28.88920676730646,-30.580322671849494"
1.4166666666666667,4,Human,0,1,0,31,-1.4166666666666667,"-8.91189324352218,-8.64154042075641,-8.68858793631297"
1.6833333333333333,5,Human,0,0,0,50,-1.6833333333333333,"-11.947516964957481,-11.757134260663067,-12.003156223480952"
3.8333333333333335,6,Human,0,0,0,93,-3.8333333333333335,"-21.89351215026765,-22.0089029593684,-20.764952013172238"
2.8333333333333335,7,Human,0,0,0,80,-2.8333333333333335,"-18.398257769786017,-18.554776923647577,-18.267909573456468"
3.15,8,Human,1,1,0,89,-3.15,"-15.71363711223703,-16.20529066554539,-15.848489424956867"
3.7666666666666666,9,Human,0,1,1,64,-3.7666666666666666,"-25.423489929909742,-24.70510548256461,-25.176288288020555"
5.683333333333334,10,Human,2,0,0,116,-5.683333333333334,"-28.68626282342334,-28.143561679781623,-29.861891337318163"
7.416666666666667,11,Human,1,1,1,113,-7.416666666666667,"-35.07923230486425,-36.239436840286025,-36.06884070941162"
3.15,12,Human,1,1,0,91,-3.15,"-15.70115594637597,-16.321531638901654,-16.16212578859323"
5.15,13,Human,1,0,1,123,-5.15,"-26.304768140566285,-26.40992959544547,-26.126223014306117"
4.2,14,Human,0,0,0,104,-4.2,"-25.491369864644387,-24.551056528564573,-25.184833787547923"
2.3833333333333333,15,Human,0,1,0,64,-2.3833333333333333,"-13.610853784343139,-13.797841832166325,-13.59343672327667"
6.166666666666667,16,Human,0,1,1,101,-6.166666666666667,"-33.41569153853257,-32.665320583296484,-33.86459576140344"
2.2333333333333334,17,Human,0,1,0,61,-2.2333333333333334,"-14.516597263344439,-14.206324888953116,-14.307639631661168"
3.65,18,Human,1,1,0,116,-3.65,"-19.85758197693061,-20.363522259264794,-19.566640452732322"
3.1333333333333333,19,Human,1,1,0,88,-3.1333333333333333,"-15.198871311722838,-15.711316809329107,-15.370436023660908"
6.433333333333334,20,Human,2,1,1,84,-6.433333333333334,"-29.81356701991661,-29.664957989480502,-31.07581951920632"
5.366666666666666,21,Human,1,0,0,69,-5.366666666666666,"-18.599557434139758,-19.923835006669965,-18.321117186154442"
5.666666666666667,22,Human,2,0,0,126,-5.666666666666667,"-28.93061603760529,-29.25669612022319,-30.025228761602275"
2.3666666666666667,23,Human,0,1,0,85,-2.3666666666666667,"-15.535892748564171,-15.409768617280381,-15.414084619349506"
3.65,24,Human,2,0,0,77,-3.65,"-18.129991453701997,-18.559975543401162,-18.347543076055388"
6.6,25,Human,1,1,1,79,-6.6,"-28.53407381510135,-30.473963487860043,-29.16537801084711"
7.55,26,Human,2,1,1,105,-7.55,"-34.318907381317146,-34.793881325437425,-35.57272607782463"
4.133333333333334,27,Human,2,0,1,100,-4.133333333333334,"-20.02313549592806,-20.10825411706728,-20.986979681342145"
2.75,28,Human,0,1,0,102,-2.75,"-17.57966986760557,-17.44757907525278,-17.733078160229287"
3.65,29,Human,2,1,0,102,-3.65,"-16.78628880818256,-16.53581223309917,-17.444466893235916"
7.9,30,Human,1,0,0,154,-7.9,"-30.381478017914084,-32.64641454523151,-31.26838173966773"
3.1166666666666667,31,Human,2,0,1,77,-3.1166666666666667,"-14.264962339382283,-14.221707840733888,-14.552578484456207"
6.55,32,Human,1,1,1,74,-6.55,"-25.223879641207223,-26.290378333332416,-25.504923149754756"
1.6166666666666667,33,Human,0,0,1,65,-1.6166666666666667,"-10.945520929490122,-10.987280157647001,-10.649473351268233"
5.633333333333334,34,Human,2,0,0,108,-5.633333333333334,"-26.392079594682585,-27.110646575279613,-28.039472207601673"
5.166666666666667,35,Human,1,0,1,123,-5.166666666666667,"-26.40121511012447,-26.585865794009127,-26.534162745006594"
6.4,36,Human,0,1,1,86,-6.4,"-30.77401812534339,-29.534141256767533,-30.621201869428013"
2.816666666666667,37,Human,2,0,0,64,-2.816666666666667,"-13.666457996179558,-14.008082231057003,-13.830934696180075"
2.45,38,Human,0,1,0,65,-2.45,"-14.584510413969,-14.619031272784769,-14.721354818455296"
7.566666666666666,39,Human,1,1,1,109,-7.566666666666666,"-35.47445717619031,-37.00946165705093,-36.80714480616355"
3.6666666666666665,40,Human,1,1,0,112,-3.6666666666666665,"-19.798590378187683,-19.616871729345497,-19.534599531425577"
3.1333333333333333,41,Human,1,1,0,106,-3.1333333333333333,"-18.438834250203012,-18.26255355304832,-18.566366481920934"
3.183333333333333,42,Human,2,0,1,70,-3.183333333333333,"-14.432209841770549,-14.314398064757462,-14.81310509935462"
6.333333333333333,43,Human,1,1,1,96,-6.333333333333333,"-29.086718516820312,-30.677139832735932,-29.346500539878285"
3.1666666666666665,44,Human,1,1,0,93,-3.1666666666666665,"-15.979252644856878,-16.641952384031022,-16.349757003934155"
4.183333333333334,45,Human,2,0,1,96,-4.183333333333334,"-20.204297605541747,-20.25466935295467,-21.208786116976725"
7.25,46,Human,1,0,0,116,-7.25,"-28.93360341072592,-30.434800389429665,-28.28357029441183"
4.066666666666666,47,Human,0,0,0,96,-4.066666666666666,"-25.27260408511387,-24.315083329086562,-25.0785213755296"
5.216666666666667,48,Human,1,0,1,110,-5.216666666666667,"-20.47119297419926,-22.24047075106057,-21.05278652133599"
2.783333333333333,49,Human,0,0,1,92,-2.783333333333333,"-16.36381768764583,-16.763159860361675,-15.841475414066126"
6.25,50,Human,0,1,1,98,-6.25,"-34.91518552783318,-33.80839951785324,-34.2602566076963"
3.05,51,Human,0,1,0,108,-3.05,"-18.349152083408335,-18.69568798254072,-18.780078563784112"
1.7666666666666666,52,Human,1,0,1,46,-1.7666666666666666,"-8.661698921771082,-9.039059699576635,-8.738259212280015"
2.4166666666666665,53,Human,0,1,0,80,-2.4166666666666665,"-15.731101002339715,-15.514909660155373,-15.334111663660485"
6.566666666666666,54,Human,2,1,1,75,-6.566666666666666,"-29.13502399147817,-27.990552784012085,-30.299716097262774"
3.2,55,Human,2,0,1,70,-3.2,"-14.556629426641905,-14.463991361317465,-14.932212124923305"
3.15,56,Human,2,0,1,81,-3.15,"-14.43173145992376,-14.116155569889921,-15.000004689362205"
5.566666666666666,57,Human,2,0,0,134,-5.566666666666666,"-28.385694299411913,-28.577177526901338,-29.5416916267858"
2.433333333333333,58,Human,0,1,0,64,-2.433333333333333,"-14.487981065957863,-14.747393681885837,-14.027154604282398"
5.166666666666667,59,Human,1,0,1,119,-5.166666666666667,"-26.428915190674232,-26.539650936515233,-26.177565425776727"
1.7,60,Human,0,0,0,39,-1.7,"-11.139555077728936,-11.0484064511806,-10.640287064662331"
4.95,61,Human,0,1,1,79,-4.95,"-29.445814521156255,-29.191590649656742,-29.334860491432416"
3.85,62,Human,0,0,0,94,-3.85,"-23.369067548431467,-23.11776496240457,-22.394030889176882"
7.483333333333333,63,Human,2,1,1,107,-7.483333333333333,"-34.31108659944569,-35.31376843269176,-35.60537316891717"
5.65,64,Human,2,0,0,111,-5.65,"-26.54131956723753,-28.30732596168392,-28.070151379315018"
5.683333333333334,65,Human,2,0,0,113,-5.683333333333334,"-28.019216823400864,-28.150513006105403,-29.299716108833564"
3.1166666666666667,66,Human,2,0,1,79,-3.1166666666666667,"-14.230204344990018,-14.192116769073625,-14.537593571913625"
2.7666666666666666,67,Human,0,0,0,76,-2.7666666666666666,"-18.046719640902975,-18.51629466296953,-18.32720979548238"
5.183333333333334,68,Human,1,0,1,115,-5.183333333333334,"-26.214435248071226,-26.797854383867545,-26.323314192691694"
2.8833333333333333,69,Human,1,0,1,84,-2.8833333333333333,"-14.526937910830236,-15.237468493962782,-14.552451930215293"
2.5166666666666666,70,Human,1,1,0,51,-2.5166666666666666,"-9.054318594768212,-9.827044787484256,-9.701503886178577"
1.75,71,Human,0,0,1,56,-1.75,"-8.88312199224921,-8.774252666163646,-8.601768472882714"
5.25,72,Human,2,1,1,62,-5.25,"-22.300056331961606,-22.06778228039583,-23.04610152074664"
6.15,73,Human,0,1,1,104,-6.15,"-34.43627915126968,-33.53414575242441,-34.782566635651385"
3.8833333333333333,74,Human,0,0,0,94,-3.8833333333333333,"-23.516751032791834,-22.944338745082597,-22.976523554396334"
7.033333333333333,75,Human,1,0,0,110,-7.033333333333333,"-26.651317494375213,-28.678845677767743,-27.906317861419943"
2.35,76,Human,0,1,0,77,-2.35,"-14.947068495367521,-14.481636021142844,-15.071003951863208"
6.45,77,Human,1,0,0,94,-6.45,"-24.095072902919043,-25.887888602977,-25.15493962141044"
5.666666666666667,78,Human,2,0,0,108,-5.666666666666667,"-27.604595239672264,-27.205758455939314,-28.369421500328674"
3.8833333333333333,79,Human,0,0,0,80,-3.8833333333333333,"-21.177240316369783,-20.604684421919316,-20.727317452646044"
4.183333333333334,80,Human,0,0,0,103,-4.183333333333334,"-25.373730324409053,-24.6614350109799,-25.176782120944946"
2.433333333333333,81,Human,0,1,0,70,-2.433333333333333,"-15.07337381208175,-14.655495076731924,-14.926368416681711"
3.15,82,Human,2,0,1,79,-3.15,"-14.392486101148595,-14.38909610847378,-14.644881600695346"
2.3666666666666667,83,Human,0,1,0,78,-2.3666666666666667,"-14.767063081781842,-14.526849633118161,-15.004430558262058"
1.6833333333333333,84,Human,0,0,1,54,-1.6833333333333333,"-8.63238935034352,-8.399261028137776,-8.305200618507296"
4.1,85,Human,2,0,1,104,-4.1,"-19.95825383426564,-20.153529222961648,-20.808719695508515"
3.316666666666667,86,Human,1,1,0,75,-3.316666666666667,"-14.223513544488062,-15.122965001522452,-14.969594141796446"
3.466666666666667,87,Human,2,0,0,90,-3.466666666666667,"-20.724532584997974,-20.785185851798108,-20.83812119978235"
6.25,88,Human,2,1,1,104,-6.25,"-34.43438951167362,-34.80606833799405,-34.91501834503575"
6.183333333333334,89,Human,0,1,1,103,-6.183333333333334,"-33.4311300196684,-32.76232211411046,-33.45174556690184"
3.683333333333333,90,Human,1,1,0,109,-3.683333333333333,"-19.35531532090847,-19.469505583253802,-19.59953773128633"
3.816666666666667,91,Human,0,0,0,87,-3.816666666666667,"-21.395829980241988,-20.88531156558345,-20.857206906840652"
6.683333333333334,92,Human,1,1,1,77,-6.683333333333334,"-30.12445353034336,-31.387919749967928,-29.65575629878219"
3.85,93,Human,0,0,0,87,-3.85,"-20.726363194097537,-20.728986016511737,-20.75964185156631"
2.1,94,Human,2,0,0,39,-2.1,"-10.858356354116074,-11.261568166533088,-11.447767896935824"
2.566666666666667,95,Human,1,1,0,46,-2.566666666666667,"-9.248059366978438,-9.95172707706861,-9.801414070086336"
1.25,96,Human,0,1,0,50,-1.25,"-9.270748741516572,-8.95032909942828,-9.665119283194457"
3.783333333333333,97,Human,2,1,1,60,-3.783333333333333,"-19.224719639711118,-19.29786671044053,-20.14885886801462"
4.183333333333334,98,Human,0,0,0,101,-4.183333333333334,"-25.34882949974584,-24.64717881263279,-25.279027635870296"
2.25,99,Human,0,1,0,62,-2.25,"-14.218126226565964,-14.311335571404674,-14.212441979133464"
