travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.116666666666666,0,Human,0,0,0,99,-4.116666666666666,"-44.52883951250204,-44.023718170736174,-44.1767611868957"
2.5,1,Human,1,1,0,58,-2.5,"-16.256516967422254,-16.69594904847736,-16.58453587826857"
4.95,2,Human,0,0,0,112,-4.95,"-49.51615242856316,-49.2030976057666,-48.752829698004184"
5.233333333333333,3,Human,0,0,0,118,-5.233333333333333,"-53.183836963870476,-51.61158374669834,-51.62377914394702"
1.7333333333333334,4,Human,1,1,0,31,-1.7333333333333334,"-15.84805797876178,-16.01378221734386,-15.767693907388155"
1.6833333333333333,5,Human,0,0,0,50,-1.6833333333333333,"-21.781625814644674,-22.26397407931432,-21.62501648604044"
5.883333333333334,6,Human,1,0,0,93,-5.883333333333334,"-37.50858581908977,-38.798418659633526,-38.06656093509869"
3.6,7,Human,2,0,0,80,-3.6,"-31.891125294489427,-32.89560824812379,-32.897195540835426"
2.9,8,Human,0,1,0,89,-2.9,"-27.908376211375955,-27.312417238582587,-27.712754533506168"
5.233333333333333,9,Human,0,1,1,64,-5.233333333333333,"-46.087486454762114,-44.75396557345048,-45.02753373093208"
5.083333333333333,10,Human,0,0,0,116,-5.083333333333333,"-51.81206482666649,-50.41858668570618,-50.391744208102494"
7.433333333333334,11,Human,0,1,1,113,-7.433333333333334,"-63.16482705804414,-61.27950497279915,-61.48098307427126"
3.55,12,Human,2,1,0,91,-3.55,"-26.943393774196817,-27.456850779199414,-27.825100480712347"
5.116666666666666,13,Human,0,0,1,123,-5.116666666666666,"-46.69718361159548,-45.17895126366754,-45.829182571297395"
4.1,14,Human,0,0,0,104,-4.1,"-44.31067174685798,-43.68038889214748,-43.701212712713875"
3.533333333333333,15,Human,1,1,0,64,-3.533333333333333,"-23.893642918235393,-25.03718248689641,-24.389927590208945"
6.1,16,Human,0,1,1,101,-6.1,"-59.20310516482603,-57.67905587901161,-57.405568622591396"
2.2333333333333334,17,Human,0,1,0,61,-2.2333333333333334,"-25.439139247077065,-25.781445935501033,-25.538405554608154"
3.6666666666666665,18,Human,0,1,0,116,-3.6666666666666665,"-34.117691444531665,-33.623116986601524,-33.32738728894413"
2.8833333333333333,19,Human,0,1,0,88,-2.8833333333333333,"-26.8315718924638,-26.42352187378628,-25.91452773258851"
7.916666666666667,20,Human,2,1,1,84,-7.916666666666667,"-52.900092908525565,-53.586473796427114,-54.704312411668845"
2.95,21,Human,0,0,0,69,-2.95,"-33.245222874407304,-33.251373596387104,-32.54783521816627"
5.583333333333333,22,Human,2,0,0,126,-5.583333333333333,"-50.542821991263324,-51.01838897628619,-52.2119337167579"
3.3666666666666667,23,Human,1,1,0,85,-3.3666666666666667,"-26.490605351417635,-27.27974580034598,-26.245068208195985"
2.85,24,Human,0,0,0,77,-2.85,"-32.55682295157823,-31.891611347833035,-32.00457889907646"
5.0,25,Human,0,1,1,79,-5.0,"-52.3368019964657,-50.99607077562442,-51.4776931434241"
7.616666666666666,26,Human,1,1,1,105,-7.616666666666666,"-60.43362191466384,-62.382542420719474,-60.2161116883568"
4.0,27,Human,0,0,1,100,-4.0,"-35.79162136582215,-35.72627513740161,-35.035841537213194"
2.8333333333333335,28,Human,0,1,0,102,-2.8333333333333335,"-30.275999947856004,-29.974472821656967,-29.608216266512798"
2.8666666666666667,29,Human,0,1,0,102,-2.8666666666666667,"-29.48250984797849,-28.694482849346382,-29.601787074169607"
6.166666666666667,30,Human,2,0,0,154,-6.166666666666667,"-54.54404209267042,-55.128923175322015,-55.73267631894488"
2.9,31,Human,1,0,1,77,-2.9,"-25.62545739534805,-25.66747846253634,-24.928951701867177"
