travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.7,0,Human,2,0,0,99,-4.7,"-41.971362779433385,-41.606197469732564,-42.71613420818531"
2.316666666666667,1,Human,1,1,0,58,-2.316666666666667,"-15.477303528551534,-15.892605706246139,-15.661758387446294"
5.683333333333334,2,Human,2,0,0,112,-5.683333333333334,"-46.782972500134875,-46.98606476165256,-47.0188509573099"
5.1,3,Human,0,0,0,118,-5.1,"-49.981632735155266,-49.33636299780741,-49.80214897647764"
3.316666666666667,4,Human,2,1,0,31,-3.316666666666667,"-14.982339813469546,-14.956292274560013,-15.767693907388155"
1.6666666666666667,5,Human,0,0,0,50,-1.6666666666666667,"-20.74443950905812,-20.732848558848275,-20.772806116142966"
4.033333333333333,6,Human,0,0,0,93,-4.033333333333333,"-36.24420639235087,-37.10320922966705,-35.891361379504545"
3.55,7,Human,2,0,0,80,-3.55,"-30.945617416845124,-31.413501085359144,-30.656855583111586"
3.1166666666666667,8,Human,1,1,0,89,-3.1166666666666667,"-26.248028526823372,-26.34836613848777,-26.639730666697577"
3.7666666666666666,9,Human,0,1,1,64,-3.7666666666666666,"-42.54846139383918,-42.69340116253318,-42.67640832058392"
5.0,10,Human,0,0,0,116,-5.0,"-48.638697116109725,-48.1812241691696,-48.6454236013025"
5.966666666666667,11,Human,0,1,1,113,-5.966666666666667,"-58.79186045818477,-58.96647618086432,-59.21576736254172"
3.816666666666667,12,Human,2,1,0,91,-3.816666666666667,"-25.65220538314654,-26.467464318346458,-26.794438424968163"
5.4,13,Human,2,0,1,123,-5.4,"-43.575278000793716,-43.59177604310165,-44.188054375683826"
4.683333333333334,14,Human,2,0,0,104,-4.683333333333334,"-41.88186342864366,-42.01945923621608,-42.229723513543505"
2.25,15,Human,0,1,0,64,-2.25,"-23.219123930872332,-23.20145726960265,-23.430142803473476"
4.666666666666667,16,Human,0,1,1,101,-4.666666666666667,"-55.160024082109665,-55.81310036562481,-54.782298810626195"
3.45,17,Human,1,1,0,61,-3.45,"-24.070873462173772,-24.718632201065443,-24.066235814745276"
3.6166666666666667,18,Human,1,1,0,116,-3.6166666666666667,"-31.946040684653138,-32.54029393745588,-31.98859333772904"
3.1,19,Human,1,1,0,88,-3.1,"-25.16618276115803,-25.43091626715741,-24.712448455509172"
7.9,20,Human,2,1,1,84,-7.9,"-49.89907459356708,-50.892465515303826,-52.332282709374454"
2.65,21,Human,2,0,0,69,-2.65,"-31.70259030634204,-31.566978542607565,-31.10975064893467"
5.05,22,Human,0,0,0,126,-5.05,"-48.99353675291383,-48.9074589823663,-48.85520413917033"
3.8833333333333333,23,Human,2,1,0,85,-3.8833333333333333,"-25.25918270620316,-25.238639564112873,-26.245068208195985"
2.7333333333333334,24,Human,0,0,0,77,-2.7333333333333334,"-30.82044380788421,-30.34434567563138,-30.860549565984346"
4.95,25,Human,0,1,1,79,-4.95,"-49.305523710662506,-48.98522852853045,-49.42809628928278"
6.083333333333333,26,Human,0,1,1,105,-6.083333333333333,"-58.54692584368042,-57.73096059234082,-57.85143919621561"
3.9166666666666665,27,Human,1,0,1,100,-3.9166666666666665,"-33.35157948413386,-34.496665452120574,-33.72970708060106"
2.933333333333333,28,Human,1,1,0,102,-2.933333333333333,"-28.529641736724066,-29.002485060360225,-28.14255306848593"
3.716666666666667,29,Human,2,1,0,102,-3.716666666666667,"-27.77472258495554,-27.791907263229064,-28.528911071347917"
5.266666666666667,30,Human,0,0,0,154,-5.266666666666667,"-52.933840059469084,-51.96850821569255,-51.96394976982982"
2.9,31,Human,1,0,1,77,-2.9,"-23.892571022055296,-24.785845876822844,-23.968580919318136"
5.05,32,Human,0,1,1,74,-5.05,"-44.01909850959192,-43.47015655063368,-43.98548338959262"
2.9166666666666665,33,Human,1,0,1,65,-2.9166666666666665,"-18.891578683700573,-19.019786755864533,-18.460577103080784"
5.65,34,Human,2,0,0,108,-5.65,"-45.789937611611684,-44.59870574639745,-46.386756781267536"
5.433333333333334,35,Human,2,0,1,123,-5.433333333333334,"-43.71265058469954,-43.84835414793921,-44.56011523944472"
4.9,36,Human,0,1,1,86,-4.9,"-50.96331707164681,-50.28501171813314,-49.83596227741231"
2.0166666666666666,37,Human,0,0,0,64,-2.0166666666666666,"-23.87479965286317,-24.54520798604354,-23.444490861540075"
2.283333333333333,38,Human,0,1,0,65,-2.283333333333333,"-24.875114152519174,-24.22807089823644,-24.545956978567006"
7.566666666666666,39,Human,2,1,1,109,-7.566666666666666,"-59.818602012816136,-60.27285657769757,-60.409682268307485"
2.9,40,Human,0,1,0,112,-2.9,"-31.89551606127528,-31.97010866844248,-32.154950099617"
4.7,41,Human,2,1,0,106,-4.7,"-30.330925784656834,-29.77401494697813,-31.050258733099753"
2.9,42,Human,1,0,1,70,-2.9,"-24.140997660323514,-24.899159481220025,-24.416941493486423"
6.283333333333333,43,Human,1,1,1,96,-6.283333333333333,"-50.06699030931279,-50.71475101161404,-48.91656051335024"
3.8333333333333335,44,Human,2,1,0,93,-3.8333333333333335,"-25.78534459857774,-25.41034062158833,-26.53885723929095"
3.933333333333333,45,Human,1,0,1,96,-3.933333333333333,"-33.597259483291516,-34.769179935938624,-34.14208606730428"
5.05,46,Human,0,0,0,116,-5.05,"-49.02320145548888,-48.335193562069,-48.86252946666568"
4.166666666666667,47,Human,0,0,0,96,-4.166666666666667,"-41.771660418821114,-42.61661094348662,-40.825654950134975"
4.016666666666667,48,Human,2,0,1,110,-4.016666666666667,"-34.871001043744386,-33.98523929146317,-35.11487027463056"
2.966666666666667,49,Human,2,0,1,92,-2.966666666666667,"-27.1127052645709,-27.839789855105778,-27.54231029908375"
7.7,50,Human,2,1,1,98,-7.7,"-57.72133730886678,-57.40510712731259,-59.395582466960654"
3.033333333333333,51,Human,1,1,0,108,-3.033333333333333,"-30.119340118878565,-30.421233024905234,-29.73405507875803"
1.8166666666666667,52,Human,0,0,1,46,-1.8166666666666667,"-15.304078113839083,-14.978891002846272,-15.121367040993958"
3.8,53,Human,2,1,0,80,-3.8,"-25.4199370219839,-25.6395278159855,-26.0154675569445"
6.616666666666666,54,Human,1,1,1,75,-6.616666666666666,"-49.23064322259944,-50.75438641036983,-48.8296328724861"
2.9166666666666665,55,Human,1,0,1,70,-2.9166666666666665,"-24.349885800011457,-25.140694901943625,-24.600149282172186"
2.9,56,Human,1,0,1,81,-2.9,"-24.228134516476906,-24.339898230435388,-24.3475330986516"
4.966666666666667,57,Human,0,0,0,134,-4.966666666666667,"-48.03349160725669,-48.3241170401916,-48.17615666274103"
3.15,58,Human,2,1,0,64,-3.15,"-24.172246373562636,-24.7577355234694,-24.351507098813183"
5.416666666666667,59,Human,2,0,1,119,-5.416666666666667,"-43.811405222908625,-43.802399490975574,-44.25120712413084"
5.266666666666667,60,Human,1,0,0,39,-5.266666666666667,"-19.009801754181,-20.268622678046114,-18.635679322874964"
5.033333333333333,61,Human,2,1,1,79,-5.033333333333333,"-47.65632012492575,-49.14320747229543,-49.07520365449392"
4.05,62,Human,0,0,0,94,-4.05,"-38.72847845020157,-38.02966277567966,-38.73667280669124"
5.966666666666667,63,Human,0,1,1,107,-5.966666666666667,"-58.222029351263934,-58.32952850749612,-58.53259068403071"
5.666666666666667,64,Human,2,0,0,111,-5.666666666666667,"-46.674351948706835,-45.91213639811174,-46.8912067142876"
5.7,65,Human,2,0,0,113,-5.7,"-47.7882017870232,-48.186186157746235,-48.032419642663875"
2.8,66,Human,0,0,1,79,-2.8,"-24.628674369991423,-23.82534809924008,-23.924706145203857"
2.716666666666667,67,Human,0,0,0,76,-2.716666666666667,"-30.97506485464791,-30.260657952644163,-30.724303904347902"
5.45,68,Human,2,0,1,115,-5.45,"-43.579928992717406,-44.160918847370674,-44.64853388838758"
3.0833333333333335,69,Human,2,0,1,84,-3.0833333333333335,"-24.315716807970666,-24.803747596910128,-24.919531544992314"
2.4,70,Human,1,1,0,51,-2.4,"-15.832698735204515,-16.435368808247954,-16.01087967225825"
1.7333333333333334,71,Human,0,0,1,56,-1.7333333333333334,"-15.210913825674986,-15.013015035751234,-14.765754103450025"
5.266666666666667,72,Human,1,1,1,62,-5.266666666666667,"-38.24830109887068,-38.7464516600244,-38.56565468447231"
7.616666666666666,73,Human,1,1,1,104,-7.616666666666666,"-56.86886679694166,-58.79243848167824,-56.51102858605648"
4.466666666666667,74,Human,2,0,0,94,-4.466666666666667,"-39.19381845290729,-38.45393895675034,-39.67236426861069"
5.65,75,Human,2,0,0,110,-5.65,"-46.22214770948853,-45.336924091165486,-46.466463756161694"
2.2333333333333334,76,Human,0,1,0,77,-2.2333333333333334,"-24.90639188498524,-24.42747383619655,-24.656865818230237"
4.166666666666667,77,Human,0,0,0,94,-4.166666666666667,"-41.91934055692664,-42.36202328365515,-41.09483730200033"
7.066666666666666,78,Human,1,0,0,108,-7.066666666666666,"-45.290079037743766,-46.78034264321683,-46.398884255479935"
4.183333333333334,79,Human,0,0,0,80,-4.183333333333334,"-35.775825215347304,-35.85519285090997,-34.47566156283052"
4.666666666666667,80,Human,2,0,0,103,-4.666666666666667,"-41.781544944817384,-41.67967311334429,-42.155882236298616"
2.2666666666666666,81,Human,0,1,0,70,-2.2666666666666666,"-25.01077540608333,-24.978628687770744,-24.428316251108264"
2.9,82,Human,0,0,1,79,-2.9,"-24.92462456793012,-24.0541042513313,-24.089260334759324"
2.25,83,Human,0,1,0,78,-2.25,"-24.548867521655037,-24.59370470805706,-24.524983667322623"
1.7166666666666666,84,Human,0,0,1,54,-1.7166666666666666,"-14.808316417150042,-14.351870346982949,-14.340425086848517"
3.9,85,Human,0,0,1,104,-3.9,"-34.39008867202011,-33.486961034140826,-33.32228888346434"
2.2333333333333334,86,Human,0,1,0,75,-2.2333333333333334,"-24.830061340328335,-24.221001366919346,-24.575306322077733"
3.7666666666666666,87,Human,2,0,0,90,-3.7666666666666666,"-34.891652592474976,-34.37141931368235,-35.529998313591754"
6.1,88,Human,0,1,1,104,-6.1,"-57.78928640224456,-58.08707864836123,-57.986941041703"
6.083333333333333,89,Human,0,1,1,103,-6.083333333333333,"-57.24641168438182,-55.93727768206933,-55.66830621768838"
4.683333333333334,90,Human,2,1,0,109,-4.683333333333334,"-31.578575801181607,-31.90543635812352,-32.447094027944644"
3.783333333333333,91,Human,2,0,0,87,-3.783333333333333,"-35.50133846384636,-35.97407969709418,-35.83443203687889"
6.65,92,Human,1,1,1,77,-6.65,"-50.273114508246806,-52.16008139815325,-50.78532224514022"
4.766666666666667,93,Human,1,0,0,87,-4.766666666666667,"-34.904727931701444,-35.590254900116435,-34.523142207047805"
2.066666666666667,94,Human,2,0,0,39,-2.066666666666667,"-19.353684256329423,-18.811601211094157,-19.440973919841603"
2.45,95,Human,1,1,0,46,-2.45,"-16.265653463057266,-16.7068345816336,-16.339855484943417"
1.25,96,Human,0,1,0,50,-1.25,"-15.974099685214007,-15.61091619192773,-15.915964538327648"
3.7666666666666666,97,Human,2,1,1,60,-3.7666666666666666,"-33.09685852112084,-34.02418873367103,-33.987994150282155"
5.933333333333334,98,Human,1,0,0,101,-5.933333333333334,"-41.88977839704573,-42.74821767621973,-41.1481738860742"
2.1166666666666667,99,Human,0,1,0,62,-2.1166666666666667,"-23.590657454019464,-23.64691595759316,-23.79565910100184"
