travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.733333333333333,0,Human,2,0,0,99,-4.733333333333333,"-17.686052983337056,-18.556010429031808,-18.06727942972295"
3.0,1,Human,2,1,0,58,-3.0,"-6.025047168937745,-6.59764087982135,-6.785706729108532"
4.616666666666666,2,Human,2,0,0,112,-4.616666666666666,"-18.556741952343472,-20.70956335861911,-19.854296607740295"
5.116666666666666,3,Human,0,0,0,118,-5.116666666666666,"-21.6044267978266,-22.00963788610998,-20.095232894992495"
3.3,4,Human,2,1,0,31,-3.3,"-5.876230321831879,-6.01707737042682,-6.659254267827022"
4.883333333333334,5,Human,1,0,0,50,-4.883333333333334,"-7.812515417161576,-9.321714053724019,-8.435384889471578"
3.7333333333333334,6,Human,2,0,0,93,-3.7333333333333334,"-14.635869952897343,-15.444654061086407,-15.665648532310916"
2.8,7,Human,0,0,0,80,-2.8,"-13.084805093807825,-13.404013058906518,-12.655759821067617"
2.1333333333333333,8,Human,0,1,0,89,-2.1333333333333333,"-11.55846517620714,-12.017678627199388,-11.21793455315656"
6.883333333333334,9,Human,1,1,1,64,-6.883333333333334,"-16.531227058023273,-18.928963161426417,-17.75935024560836"
5.0,10,Human,0,0,0,116,-5.0,"-21.017369753431172,-21.40677538063862,-19.61189610645245"
8.9,11,Human,1,1,1,113,-8.9,"-26.197707014962766,-27.450734928847517,-24.64278092547084"
3.1,12,Human,1,1,0,91,-3.1,"-11.596869263525234,-12.154799839320601,-11.49293455315656"
5.4,13,Human,2,0,1,123,-5.4,"-18.4046611521314,-18.572343917519273,-19.51976445300234"
3.933333333333333,14,Human,0,0,0,104,-3.933333333333333,"-17.717607617373822,-18.60914105976131,-17.899665829444874"
2.15,15,Human,0,1,0,64,-2.15,"-9.58478147302649,-9.891824117428946,-9.329413639646326"
6.133333333333334,16,Human,0,1,1,101,-6.133333333333334,"-24.49489777607947,-24.14936429792796,-22.628543146830612"
4.2,17,Human,2,1,0,61,-4.2,"-9.737351588946847,-9.988488709875414,-10.79195022847574"
3.6166666666666667,18,Human,1,1,0,116,-3.6166666666666667,"-14.561387183748558,-14.771506914524714,-13.843097778413057"
2.1166666666666667,19,Human,0,1,0,88,-2.1166666666666667,"-11.222578077437982,-10.886388197732064,-11.782171336201607"
4.9,20,Human,0,1,1,84,-4.9,"-21.778441074478664,-21.167536608959242,-21.263771270791043"
3.85,21,Human,2,0,0,69,-3.85,"-12.856516812791991,-13.329369457638293,-13.96230102751144"
5.033333333333333,22,Human,0,0,0,126,-5.033333333333333,"-21.200253168640405,-21.923966607224372,-19.723132255328178"
2.05,23,Human,0,1,0,85,-2.05,"-11.279540417216442,-11.327096674295406,-10.709618674663364"
2.783333333333333,24,Human,0,0,0,77,-2.783333333333333,"-13.016727616907048,-13.409095532295307,-12.686542941131721"
3.466666666666667,25,Human,0,1,1,79,-3.466666666666667,"-20.64382837861508,-20.011163594236585,-21.19303378000122"
7.55,26,Human,1,1,1,105,-7.55,"-25.00630950564119,-25.477658236511786,-24.004324898465054"
3.95,27,Human,1,0,1,100,-3.95,"-14.03531206927684,-15.17565071532256,-14.631816814940318"
2.95,28,Human,1,1,0,102,-2.95,"-12.525510222546918,-12.848156419740885,-12.136178739370923"
2.7333333333333334,29,Human,0,1,0,102,-2.7333333333333334,"-12.534851313389035,-12.175124933312253,-12.773322394374086"
5.3,30,Human,0,0,0,154,-5.3,"-22.32430274379089,-22.979125393890744,-21.8519152215189"
2.8333333333333335,31,Human,1,0,1,77,-2.8333333333333335,"-9.950019642552164,-10.668172316763881,-9.828177246422605"
6.55,32,Human,2,1,1,74,-6.55,"-17.90450292436493,-17.30725643484108,-19.032010284224537"
1.7,33,Human,0,0,1,65,-1.7,"-7.617099436763926,-7.403433875588909,-7.70864207111412"
7.116666666666666,34,Human,1,0,0,108,-7.116666666666666,"-18.42690394752252,-20.587421637957704,-19.416966086695112"
5.433333333333334,35,Human,2,0,1,123,-5.433333333333334,"-18.50706522137118,-18.712597541803774,-19.922251136910056"
4.866666666666666,36,Human,0,1,1,86,-4.866666666666666,"-21.61956116640803,-21.059014322155186,-21.140826775090147"
2.716666666666667,37,Human,2,0,0,64,-2.716666666666667,"-9.18080634020255,-9.733471089930044,-9.59239699643566"
2.216666666666667,38,Human,0,1,0,65,-2.216666666666667,"-10.416264692402088,-10.411055624981193,-10.364265930866358"
9.033333333333333,39,Human,1,1,1,109,-9.033333333333333,"-26.08035411437475,-28.015262580746928,-25.195847554766424"
5.666666666666667,40,Human,2,1,0,112,-5.666666666666667,"-14.02113672612893,-13.84421870664523,-15.157329517552038"
4.833333333333333,41,Human,2,1,0,106,-4.833333333333333,"-12.95218278522288,-12.915152893273783,-14.314946983796185"
2.8666666666666667,42,Human,1,0,1,70,-2.8666666666666667,"-10.018749328004558,-10.780562118956286,-9.98365625053742"
6.2,43,Human,2,1,1,96,-6.2,"-20.832696677678186,-20.238720510638732,-20.7797667677791"
4.983333333333333,44,Human,2,1,0,93,-4.983333333333333,"-11.946396964807658,-11.711168374018992,-13.160332220454233"
3.9833333333333334,45,Human,1,0,1,96,-3.9833333333333334,"-14.142556346332405,-15.307992852376437,-14.788051692195396"
5.05,46,Human,0,0,0,116,-5.05,"-21.19126653072162,-21.475138927406544,-19.762482411022056"
4.7,47,Human,2,0,0,96,-4.7,"-17.612094497338063,-17.951909942715435,-17.878448016646164"
3.966666666666667,48,Human,0,0,1,110,-3.966666666666667,"-15.663196501063403,-15.071636968290086,-14.86755176466001"
2.75,49,Human,0,0,1,92,-2.75,"-11.802637287384181,-11.844731423182246,-11.576990237503493"
6.283333333333333,50,Human,2,1,1,98,-6.283333333333333,"-23.479426859655177,-24.406666366987636,-25.00782573119327"
2.8833333333333333,51,Human,0,1,0,108,-2.8833333333333333,"-13.724311226383227,-13.279213722489752,-13.118555114491425"
1.9166666666666667,52,Human,1,0,1,46,-1.9166666666666667,"-5.911463046035126,-6.353697653252111,-6.179318582647076"
4.183333333333334,53,Human,2,1,0,80,-4.183333333333334,"-10.59817204205535,-11.140727382367379,-11.688268961591353"
8.066666666666666,54,Human,1,1,1,75,-8.066666666666666,"-19.864868996589443,-22.14618667498185,-20.657839538833258"
2.8833333333333333,55,Human,1,0,1,70,-2.8833333333333333,"-10.115584261362441,-10.895319061386633,-10.076237829287306"
2.816666666666667,56,Human,1,0,1,81,-2.816666666666667,"-10.089796549363655,-10.473469721643893,-10.295944018399991"
5.366666666666666,57,Human,2,0,0,134,-5.366666666666666,"-20.77321329677888,-19.950787168730628,-21.135930155132073"
2.2,58,Human,0,1,0,64,-2.2,"-10.334453959879422,-10.40502569433249,-9.705540017220406"
5.416666666666667,59,Human,2,0,1,119,-5.416666666666667,"-18.49694163886999,-18.661662982025064,-19.608255815677932"
4.933333333333334,60,Human,1,0,0,39,-4.933333333333334,"-7.449888483317686,-8.453337780687772,-7.30521051477148"
6.45,61,Human,2,1,1,79,-6.45,"-20.367105523656075,-21.19898277521471,-21.720689949240963"
4.583333333333333,62,Human,2,0,0,94,-4.583333333333333,"-16.090898179659895,-15.557424098941755,-16.80942849661287"
7.55,63,Human,1,1,1,107,-7.55,"-25.128175970873418,-26.035336892074692,-24.11127820133787"
4.333333333333333,64,Human,0,0,0,111,-4.333333333333333,"-19.497108594628166,-19.708464809577976,-19.840491003460997"
5.416666666666667,65,Human,2,0,0,113,-5.416666666666667,"-20.40389076791599,-19.158579051517137,-20.765542212235108"
2.816666666666667,66,Human,1,0,1,79,-2.816666666666667,"-9.921888388406233,-10.645162448433112,-9.823085097737577"
2.7666666666666666,67,Human,0,0,0,76,-2.7666666666666666,"-12.97814615803494,-13.377026262754136,-12.685006822996087"
5.45,68,Human,2,0,1,115,-5.45,"-18.298735817804747,-18.87892878436402,-19.633730031253723"
2.85,69,Human,1,0,1,84,-2.85,"-10.110183401400068,-10.769160542082211,-10.764750637720164"
3.066666666666667,70,Human,2,1,0,51,-3.066666666666667,"-6.225543344230388,-6.816035454747908,-6.970370030353637"
1.8166666666666667,71,Human,0,0,1,56,-1.8166666666666667,"-6.221948864567138,-5.967598985139208,-6.086686319569936"
5.283333333333333,72,Human,2,1,1,62,-5.283333333333333,"-15.480216327382736,-15.209553143812759,-16.168019399201174"
6.116666666666666,73,Human,0,1,1,104,-6.116666666666666,"-25.04277313811374,-24.573005976754327,-23.541504117947177"
6.066666666666666,74,Human,1,0,0,94,-6.066666666666666,"-16.349150449455173,-17.3623859790383,-15.936807854844552"
4.283333333333333,75,Human,0,0,0,110,-4.283333333333333,"-19.670176604771513,-19.691816193863062,-19.256530063374555"
4.083333333333333,76,Human,2,1,0,77,-4.083333333333333,"-10.211239943896539,-10.463662511635263,-11.42345437776209"
4.7,77,Human,2,0,0,94,-4.7,"-17.70460366657561,-17.460846138910018,-17.91171247945608"
7.15,78,Human,1,0,0,108,-7.15,"-18.826590567204246,-20.638269977327564,-19.726182838076692"
3.7666666666666666,79,Human,2,0,0,80,-3.7666666666666666,"-14.02451735842438,-15.014798368131316,-14.950425963307385"
4.733333333333333,80,Human,2,0,0,103,-4.733333333333333,"-17.704760100958186,-18.56076249514751,-17.97637033881386"
4.166666666666667,81,Human,2,1,0,70,-4.166666666666667,"-10.227675257555278,-10.488502104719492,-11.333694703636224"
3.0,82,Human,2,0,1,79,-3.0,"-10.023541314670979,-9.944604898805569,-10.801593173626241"
2.066666666666667,83,Human,0,1,0,78,-2.066666666666667,"-10.596071558535135,-10.4944385364217,-10.03933903355533"
1.8166666666666667,84,Human,0,0,1,54,-1.8166666666666667,"-6.075938933662255,-5.700182357697834,-5.86173427864461"
3.9166666666666665,85,Human,0,0,1,104,-3.9166666666666665,"-15.083061855244596,-14.083958505687814,-14.505070987968741"
3.3333333333333335,86,Human,1,1,0,75,-3.3333333333333335,"-10.252244134900875,-11.051163652994887,-10.126317220928247"
3.283333333333333,87,Human,0,0,0,90,-3.283333333333333,"-14.826065394755176,-15.415262562684562,-14.330282709122473"
6.116666666666666,88,Human,0,1,1,104,-6.116666666666666,"-25.112069008325435,-25.510810991202916,-23.948479067712157"
6.166666666666667,89,Human,2,1,1,103,-6.166666666666667,"-22.67235747293986,-24.19173553125706,-24.29334083673726"
5.666666666666667,90,Human,2,1,0,109,-5.666666666666667,"-13.827906433398699,-13.721998201777259,-15.133488516107047"
