travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.783333333333333,0,Human,2,0,0,99,-4.783333333333333,"-21.573612031661558,-22.30702755045343,-22.450315869163212"
1.2666666666666666,1,Human,0,1,0,58,-1.2666666666666666,"-7.977661885460289,-8.062718323049737,-7.698095015429088"
5.0,2,Human,0,0,0,112,-5.0,"-24.518456772365262,-25.08980250865671,-23.460791519858407"
5.2,3,Human,0,0,0,118,-5.2,"-26.34518776709756,-26.58374136984007,-25.344394784582505"
1.4166666666666667,4,Human,0,1,0,31,-1.4166666666666667,"-7.612767747357409,-7.592455412189377,-7.670586661219515"
1.6833333333333333,5,Human,0,0,0,50,-1.6833333333333333,"-10.39990963491373,-10.77633310062509,-10.226617698141535"
4.516666666666667,6,Human,2,0,0,93,-4.516666666666667,"-18.27566639069093,-19.180580148860525,-19.411308825618445"
5.95,7,Human,1,0,0,80,-5.95,"-15.811192735599354,-17.024122067314842,-16.012238368812017"
2.8,8,Human,0,1,0,89,-2.8,"-14.538209039575849,-14.226673792455165,-13.586139359499022"
5.283333333333333,9,Human,1,1,1,64,-5.283333333333333,"-21.51623026825031,-22.255106102908748,-22.167042305329993"
5.066666666666666,10,Human,0,0,0,116,-5.066666666666666,"-25.61391524524226,-25.88341796716691,-24.715782749283953"
6.016666666666667,11,Human,0,1,1,113,-6.016666666666667,"-31.482087277188473,-31.672679744957932,-31.52660120512797"
3.033333333333333,12,Human,1,1,0,91,-3.033333333333333,"-14.535428559535218,-14.30665751396781,-13.769472692832355"
5.15,13,Human,1,0,1,123,-5.15,"-23.22600139032979,-23.24145262223598,-22.86070110672983"
4.8,14,Human,2,0,0,104,-4.8,"-21.677995752404296,-22.963055533865308,-22.34236052029673"
3.1,15,Human,2,1,0,64,-3.1,"-11.565509673561282,-11.691834856206869,-12.128752088514567"
6.1,16,Human,0,1,1,101,-6.1,"-29.72357451432292,-28.087515689839268,-28.91653602641206"
2.25,17,Human,0,1,0,61,-2.25,"-12.472332183056139,-12.095092317207495,-13.056227309818377"
5.55,18,Human,2,1,0,116,-5.55,"-17.622060732462934,-17.0599444301688,-18.349806785168994"
4.0,19,Human,2,1,0,88,-4.0,"-13.243210657842587,-13.787067742516532,-14.294699377902154"
7.916666666666667,20,Human,1,1,1,84,-7.916666666666667,"-25.260340981877235,-27.97006147784496,-27.14284822766155"
2.95,21,Human,0,0,0,69,-2.95,"-16.46699620037059,-16.650546500981697,-16.301305012054637"
7.133333333333334,22,Human,1,0,0,126,-7.133333333333334,"-25.81303438238395,-26.51554152785251,-24.880946981380703"
3.9166666666666665,23,Human,2,1,0,85,-3.9166666666666665,"-13.592224793553331,-13.407577072368246,-14.363380378169373"
5.95,24,Human,1,0,0,77,-5.95,"-15.534776053373132,-17.027257336350836,-16.130690673234362"
6.566666666666666,25,Human,1,1,1,79,-6.566666666666666,"-25.46975650638753,-26.37932607444509,-25.21408139658"
6.116666666666666,26,Human,0,1,1,105,-6.116666666666666,"-30.607950580099267,-30.149233643169683,-30.95576270269886"
4.166666666666667,27,Human,2,0,1,100,-4.166666666666667,"-17.641220774229037,-17.6789776220791,-18.440599931662188"
4.933333333333334,28,Human,2,1,0,102,-4.933333333333334,"-15.056826926334235,-15.442175086590579,-16.450811262731055"
2.65,29,Human,0,1,0,102,-2.65,"-15.059463046895141,-14.767503905045201,-15.156236287921764"
6.166666666666667,30,Human,2,0,0,154,-6.166666666666667,"-27.139249571824354,-27.80066152321215,-27.50445923082686"
3.1166666666666667,31,Human,2,0,1,77,-3.1166666666666667,"-12.53647060557308,-12.458469535968984,-12.663921653896722"
