travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
7.233333333333333,0,Human,1,0,0,99,-7.233333333333333,"-8.516561575738786,-9.698245731923999,-7.774898604849683"
2.966666666666667,1,Human,2,1,0,58,-2.966666666666667,"-2.5176454395261962,-2.9009731511421504,-3.140163458032208"
4.266666666666667,2,Human,0,0,0,112,-4.266666666666667,"-9.667333856042239,-9.85722735886205,-9.605081745593917"
5.083333333333333,3,Human,0,0,0,118,-5.083333333333333,"-10.579721466930792,-10.222344154162917,-9.613108654254324"
1.7166666666666666,4,Human,1,1,0,31,-1.7166666666666666,"-2.401638478245533,-2.861372562546368,-2.641122522759116"
2.9166666666666665,5,Human,2,0,0,50,-2.9166666666666665,"-3.1498418728977033,-3.2553570403501073,-4.049251553087611"
5.883333333333334,6,Human,1,0,0,93,-5.883333333333334,"-7.230803140099256,-7.828095127457091,-6.235356575720194"
6.05,7,Human,1,0,0,80,-6.05,"-5.457873879784012,-7.284973072952617,-5.787075078968647"
2.15,8,Human,0,1,0,89,-2.15,"-5.65444766101506,-5.808259197177257,-6.678292115000085"
5.233333333333333,9,Human,0,1,1,64,-5.233333333333333,"-9.002642026822043,-7.825222001045827,-8.087890246417249"
4.95,10,Human,0,0,0,116,-4.95,"-10.291716961299882,-9.869610392807818,-9.469933821437388"
7.433333333333334,11,Human,2,1,1,113,-7.433333333333334,"-12.14999950326984,-13.298148693004691,-13.236358485256707"
2.15,12,Human,0,1,0,91,-2.15,"-5.65444766101506,-5.808259197177257,-6.678292115000085"
5.4,13,Human,2,0,1,123,-5.4,"-9.073721000495073,-9.098743759787268,-9.606273038414365"
7.25,14,Human,1,0,0,104,-7.25,"-8.563094581564345,-9.726262374685195,-7.807986001595641"
2.1166666666666667,15,Human,0,1,0,64,-2.1166666666666667,"-4.889137964018335,-4.943343321667843,-4.410736961663563"
6.3,16,Human,2,1,1,101,-6.3,"-11.458705196535082,-10.65602704623855,-11.20522864646858"
4.133333333333334,17,Human,2,1,0,61,-4.133333333333334,"-4.2650890970312645,-4.748017979591937,-5.4085809158561275"
3.7,18,Human,0,1,0,116,-3.7,"-7.526027477551796,-6.7707342309657275,-8.125274903061008"
3.2333333333333334,19,Human,1,1,0,88,-3.2333333333333334,"-5.6816194710398875,-5.688575887749396,-6.2619032071386"
6.5,20,Human,2,1,1,84,-6.5,"-9.688618481109158,-9.841363885707622,-10.472398414637258"
5.366666666666666,21,Human,1,0,0,69,-5.366666666666666,"-5.643759966498875,-6.636906570209179,-5.9664125248708775"
5.0,22,Human,0,0,0,126,-5.0,"-10.374037205047252,-10.263335206686651,-9.419336339894276"
3.2333333333333334,23,Human,1,1,0,85,-3.2333333333333334,"-5.251686525667776,-5.673130107634194,-6.111739853087191"
6.05,24,Human,1,0,0,77,-6.05,"-5.4642269915312225,-7.295358861719322,-5.806790210614316"
6.45,25,Human,2,1,1,79,-6.45,"-9.258761578072795,-9.405085056848026,-10.841309349682676"
7.55,26,Human,2,1,1,105,-7.55,"-11.932105359818575,-12.08147954265273,-12.703707596200863"
4.0,27,Human,1,0,1,100,-4.0,"-6.765760064725244,-7.951190928320182,-6.966142996791936"
