travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.216666666666667,0,Human,0,0,0,99,-4.216666666666667,"-40.69498557025889,-39.864174958886814,-39.83905020747588"
2.25,1,Human,1,1,0,58,-2.25,"-14.694973858398285,-15.171558911286585,-14.799444604837682"
5.833333333333333,2,Human,2,0,0,112,-5.833333333333333,"-43.500120873165415,-44.76958650308614,-45.322987113354905"
5.866666666666666,3,Human,2,0,0,118,-5.866666666666666,"-46.86111089710511,-47.05133380424136,-48.057853446083406"
1.7166666666666666,4,Human,1,1,0,31,-1.7166666666666666,"-14.116519245350457,-14.431258948593163,-14.763312166392222"
1.7,5,Human,0,0,0,50,-1.7,"-19.72758265181264,-19.226139738917546,-19.88273854873925"
3.9833333333333334,6,Human,0,0,0,93,-3.9833333333333334,"-35.00203731733928,-34.85245953678182,-33.8202765432284"
3.7333333333333334,7,Human,2,0,0,80,-3.7333333333333334,"-28.67877290704826,-29.383853827521722,-29.60619595439215"
3.6666666666666665,8,Human,2,1,0,89,-3.6666666666666665,"-24.8944546536749,-25.608249451770526,-25.37847796956951"
5.3,9,Human,1,1,1,64,-5.3,"-40.16100685991302,-40.34556430703539,-41.29246582221757"
5.816666666666666,10,Human,2,0,0,116,-5.816666666666666,"-45.57991223799198,-45.95899804462601,-47.0008590311661"
7.466666666666667,11,Human,2,1,1,113,-7.466666666666667,"-55.12780805499079,-56.676576731456734,-56.94176349562453"
3.6666666666666665,12,Human,2,1,0,91,-3.6666666666666665,"-25.04202855444159,-24.54652370412715,-25.611305864258927"
5.066666666666666,13,Human,1,0,1,123,-5.066666666666666,"-41.96621986954118,-42.03384414077885,-40.88606913566147"
4.233333333333333,14,Human,0,0,0,104,-4.233333333333333,"-40.60283874453599,-39.894331574915846,-39.35211733316112"
3.1166666666666667,15,Human,2,1,0,64,-3.1166666666666667,"-21.808339950896254,-22.195852711666085,-22.52799581576444"
6.183333333333334,16,Human,1,1,1,101,-6.183333333333334,"-52.15445144452847,-53.88331961872032,-52.811047692985746"
3.45,17,Human,1,1,0,61,-3.45,"-22.709526047468813,-23.665426462274873,-23.008634483389272"
2.8333333333333335,18,Human,0,1,0,116,-2.8333333333333335,"-31.01037977504117,-30.356056270238053,-30.39667447041544"
3.1333333333333333,19,Human,1,1,0,88,-3.1333333333333333,"-23.854469354344392,-24.49496530314277,-23.541097569254188"
4.9,20,Human,0,1,1,84,-4.9,"-48.3655193605948,-48.910774865403845,-47.716541143437944"
