travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.75,0,Human,2,0,0,99,-4.75,"-43.311918082006294,-44.023718170736174,-44.1767611868957"
1.2666666666666666,1,Human,0,1,0,58,-1.2666666666666666,"-16.256516967422254,-15.892605706246139,-16.58453587826857"
5.683333333333334,2,Human,2,0,0,112,-5.683333333333334,"-47.831852445057926,-49.2030976057666,-48.752829698004184"
5.166666666666667,3,Human,0,0,0,118,-5.166666666666667,"-51.57348237337363,-51.61158374669834,-51.62377914394702"
1.4166666666666667,4,Human,0,1,0,31,-1.4166666666666667,"-15.84805797876178,-15.481146056097128,-15.767693907388155"
2.8333333333333335,5,Human,2,0,0,50,-2.8333333333333335,"-21.27155752544248,-22.26397407931432,-21.62501648604044"
3.533333333333333,6,Human,2,0,0,93,-3.533333333333333,"-37.50858581908977,-37.10320922966705,-38.06656093509869"
5.333333333333333,7,Human,1,0,0,80,-5.333333333333333,"-31.891125294489427,-32.89560824812379,-31.814365381845104"
3.7,8,Human,2,1,0,89,-3.7,"-26.854541312597743,-27.312417238582587,-27.712754533506168"
6.733333333333333,9,Human,1,1,1,64,-6.733333333333333,"-44.50982828237465,-44.75396557345048,-45.02753373093208"
5.65,10,Human,2,0,0,116,-5.65,"-50.306888656173946,-50.41858668570618,-50.391744208102494"
7.433333333333334,11,Human,2,1,1,113,-7.433333333333334,"-60.59398599608268,-61.27950497279915,-61.48098307427126"
3.1666666666666665,12,Human,1,1,0,91,-3.1666666666666665,"-26.943393774196817,-27.456850779199414,-26.794438424968163"
5.383333333333334,13,Human,2,0,1,123,-5.383333333333334,"-45.14484655323668,-45.17895126366754,-45.829182571297395"
4.766666666666667,14,Human,2,0,0,104,-4.766666666666667,"-43.002686906739136,-43.68038889214748,-43.701212712713875"
3.0833333333333335,15,Human,2,1,0,64,-3.0833333333333335,"-23.893642918235393,-23.663266131731177,-24.389927590208945"
6.166666666666667,16,Human,1,1,1,101,-6.166666666666667,"-57.360842044925874,-57.67905587901161,-57.405568622591396"
3.466666666666667,17,Human,1,1,0,61,-3.466666666666667,"-24.761057993248492,-25.781445935501033,-25.538405554608154"
3.566666666666667,18,Human,1,1,0,116,-3.566666666666667,"-32.87817626985664,-33.623116986601524,-33.32738728894413"
3.183333333333333,19,Human,1,1,0,88,-3.183333333333333,"-25.806249120470593,-26.42352187378628,-25.91452773258851"
4.916666666666667,20,Human,0,1,1,84,-4.916666666666667,"-52.900092908525565,-53.586473796427114,-52.332282709374454"
2.933333333333333,21,Human,0,0,0,69,-2.933333333333333,"-32.33171700838452,-33.251373596387104,-32.54783521816627"
5.066666666666666,22,Human,0,0,0,126,-5.066666666666666,"-50.542821991263324,-51.01838897628619,-50.46260197239226"
2.033333333333333,23,Human,0,1,0,85,-2.033333333333333,"-26.490605351417635,-26.21975392433804,-26.245068208195985"
3.716666666666667,24,Human,2,0,0,77,-3.716666666666667,"-31.669055437991624,-31.891611347833035,-32.00457889907646"
6.6,25,Human,2,1,1,79,-6.6,"-50.773509163897465,-50.99607077562442,-51.4776931434241"
6.133333333333334,26,Human,0,1,1,105,-6.133333333333334,"-60.43362191466384,-60.059706917752614,-60.2161116883568"
3.9833333333333334,27,Human,1,0,1,100,-3.9833333333333334,"-34.56156290060195,-35.72627513740161,-35.035841537213194"
3.0833333333333335,28,Human,1,1,0,102,-3.0833333333333335,"-29.40479047504803,-29.974472821656967,-29.608216266512798"
3.566666666666667,29,Human,2,1,0,102,-3.566666666666667,"-28.55576968881929,-28.694482849346382,-29.601787074169607"
5.283333333333333,30,Human,0,0,0,154,-5.283333333333333,"-54.54404209267042,-55.128923175322015,-53.848469995317146"
2.8333333333333335,31,Human,0,0,1,77,-2.8333333333333335,"-25.62545739534805,-24.785845876822844,-24.928951701867177"
3.55,32,Human,0,1,1,74,-3.55,"-44.78454002360042,-45.495429640465865,-46.72349551467613"
1.6,33,Human,0,0,1,65,-1.6,"-19.085202102753268,-19.019786755864533,-20.01503379583021"
5.65,34,Human,2,0,0,108,-5.65,"-47.1508446198135,-46.81429799378006,-48.10525914742514"
5.4,35,Human,2,0,1,123,-5.4,"-45.308906420134896,-45.44959303508223,-46.20320381610761"
4.933333333333334,36,Human,0,1,1,86,-4.933333333333334,"-52.477710158728904,-52.93828162359343,-51.031272048408134"
2.75,37,Human,2,0,0,64,-2.75,"-24.537290554318982,-24.54520798604354,-25.11331910548603"
2.0,38,Human,0,1,0,65,-2.0,"-25.426627051432966,-25.241517060223277,-25.920958961184038"
7.566666666666666,39,Human,2,1,1,109,-7.566666666666666,"-61.66160035350015,-62.6335617872339,-62.71980570721398"
4.766666666666667,40,Human,2,1,0,112,-4.766666666666667,"-32.820664187271774,-33.091826891223775,-33.6188900724788"
4.8,41,Human,2,1,0,106,-4.8,"-31.262281569400105,-31.085343397205182,-32.524302106698755"
2.8666666666666667,42,Human,1,0,1,70,-2.8666666666666667,"-25.01388637827229,-25.76861239493504,-25.398441745205876"
6.283333333333333,43,Human,2,1,1,96,-6.283333333333333,"-51.47947348293146,-50.71475101161404,-52.337350392411686"
3.1666666666666665,44,Human,1,1,0,93,-3.1666666666666665,"-26.424240565609562,-27.38148722087541,-26.53885723929095"
4.016666666666667,45,Human,1,0,1,96,-4.016666666666667,"-34.81311286444418,-36.01242530075478,-35.46646465404913"
5.016666666666667,46,Human,0,0,0,116,-5.016666666666667,"-50.54831576023859,-50.583784866179585,-50.70692322559748"
4.65,47,Human,2,0,0,96,-4.65,"-43.10859874832766,-42.61661094348662,-43.66382185883466"
4.033333333333333,48,Human,2,0,1,110,-4.033333333333333,"-36.71406284915762,-35.23971069187612,-36.40064713443188"
4.016666666666667,49,Human,1,0,1,92,-4.016666666666667,"-27.96695133835181,-29.055716746235664,-29.16673475984443"
7.683333333333334,50,Human,2,1,1,98,-7.683333333333334,"-59.59126046130972,-59.74438566737343,-61.68521561056287"
3.15,51,Human,1,1,0,108,-3.15,"-31.039809520362052,-31.43280857362856,-31.182850015319612"
1.8,52,Human,0,0,1,46,-1.8,"-15.852821346589392,-15.568705386112848,-15.757879933820027"
3.816666666666667,53,Human,2,1,0,80,-3.816666666666667,"-26.050701837152772,-26.624952541498793,-27.186149249453514"
5.1,54,Human,2,1,1,75,-5.1,"-50.782374129667,-50.75438641036983,-51.69483609571052"
