travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
1.2666666666666666,1,AV,0,1,0,58,3.2944444444444447,"0,0,0"
2.283333333333333,15,AV,0,1,0,64,3.2944444444444447,"0,0,0"
5.516666666666667,10,AV,2,0,0,116,4.632456140350878,"0,0,0"
4.233333333333333,91,AV,0,0,0,87,4.632456140350878,"0,0,0"
5.55,22,AV,2,0,0,126,4.632456140350878,"0,0,0"
7.716666666666667,73,AV,1,1,1,104,6.48452380952381,"0,0,0"
3.966666666666667,5,AV,1,0,0,50,4.632456140350878,"0,0,0"
1.7833333333333334,52,AV,0,0,1,46,3.723611111111111,"0,0,0"
2.216666666666667,81,AV,0,1,0,70,3.2944444444444447,"0,0,0"
4.216666666666667,77,AV,0,0,0,94,4.632456140350878,"0,0,0"
3.933333333333333,23,AV,2,1,0,85,3.2944444444444447,"0,0,0"
4.716666666666667,62,AV,2,0,0,94,4.632456140350878,"0,0,0"
4.95,20,AV,0,1,1,84,6.48452380952381,"0,0,0"
4.3,7,AV,0,0,0,80,4.632456140350878,"0,0,0"
4.716666666666667,47,AV,2,0,0,96,4.632456140350878,"0,0,0"
2.9833333333333334,56,AV,2,0,1,81,3.723611111111111,"0,0,0"
2.1166666666666667,8,AV,0,1,0,89,3.2944444444444447,"0,0,0"
7.0,57,AV,1,0,0,134,4.632456140350878,"0,0,0"
5.0,35,AV,0,0,1,123,3.723611111111111,"0,0,0"
3.0,41,AV,1,1,0,106,3.2944444444444447,"0,0,0"
3.966666666666667,19,AV,2,1,0,88,3.2944444444444447,"0,0,0"
7.983333333333333,61,AV,1,1,1,79,6.48452380952381,"0,0,0"
5.383333333333334,93,AV,1,0,0,87,4.632456140350878,"0,0,0"
1.25,70,AV,0,1,0,51,3.2944444444444447,"0,0,0"
2.816666666666667,29,AV,1,1,0,102,3.2944444444444447,"0,0,0"
6.216666666666667,43,AV,0,1,1,96,6.48452380952381,"0,0,0"
2.8833333333333333,31,AV,0,0,1,77,3.723611111111111,"0,0,0"
4.933333333333334,34,AV,2,0,0,108,4.632456140350878,"0,0,0"
3.95,76,AV,2,1,0,77,3.2944444444444447,"0,0,0"
3.2333333333333334,4,AV,2,1,0,31,3.2944444444444447,"0,0,0"
1.8666666666666667,37,AV,0,0,0,64,4.632456140350878,"0,0,0"
2.9166666666666665,66,AV,1,0,1,79,3.723611111111111,"0,0,0"
2.8833333333333333,82,AV,0,0,1,79,3.723611111111111,"0,0,0"
7.766666666666667,50,AV,2,1,1,98,6.48452380952381,"0,0,0"
2.933333333333333,55,AV,1,0,1,70,3.723611111111111,"0,0,0"
2.933333333333333,33,AV,1,0,1,65,3.723611111111111,"0,0,0"
3.5833333333333335,24,AV,2,0,0,77,4.632456140350878,"0,0,0"
2.1333333333333333,44,AV,0,1,0,93,3.2944444444444447,"0,0,0"
