travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.75,0,Human,2,0,0,99,-4.75,"-44.52883951250204,-45.799780425883796,-45.62699527337481"
2.933333333333333,1,Human,2,1,0,58,-2.933333333333333,"-16.652982467343964,-16.69594904847736,-17.474973906814455"
7.3,2,Human,1,0,0,112,-7.3,"-49.51615242856316,-51.44235935688451,-50.414651995757396"
5.733333333333333,3,Human,2,0,0,118,-5.733333333333333,"-53.183836963870476,-53.87026597716015,-53.34528745623775"
1.4166666666666667,4,Human,0,1,0,31,-1.4166666666666667,"-16.280931354113424,-16.01378221734386,-16.759619570133562"
1.7,5,Human,0,0,0,50,-1.7,"-22.30393695293743,-22.26397407931432,-22.492484335953037"
3.566666666666667,6,Human,2,0,0,93,-3.566666666666667,"-38.7246856417821,-38.798418659633526,-39.16660296581766"
2.8333333333333335,7,Human,0,0,0,80,-2.8333333333333335,"-33.554243969893456,-32.89560824812379,-32.897195540835426"
3.966666666666667,8,Human,2,1,0,89,-3.966666666666667,"-27.908376211375955,-28.297978856106052,-28.97903107335777"
5.233333333333333,9,Human,2,1,1,64,-5.233333333333333,"-46.087486454762114,-46.05713262506423,-46.3238811204648"
7.366666666666666,10,Human,1,0,0,116,-7.366666666666666,"-51.81206482666649,-52.680895943424055,-52.107283707411035"
7.483333333333333,11,Human,2,1,1,113,-7.483333333333333,"-63.16482705804414,-63.57844956142134,-63.77955098707593"
3.0833333333333335,12,Human,1,1,0,91,-3.0833333333333335,"-27.520054776399554,-28.38567303221501,-27.825100480712347"
5.416666666666667,13,Human,2,0,1,123,-5.416666666666667,"-46.69718361159548,-46.74924763571528,-47.49143019744036"
4.733333333333333,14,Human,2,0,0,104,-4.733333333333333,"-44.31067174685798,-46.064034019214986,-45.13992531218021"
4.133333333333334,15,Human,2,1,0,64,-4.133333333333334,"-24.57161571110749,-25.03718248689641,-25.856301719685124"
7.6,16,Human,1,1,1,101,-7.6,"-59.20310516482603,-60.2800250553077,-58.904763959399865"
3.35,17,Human,2,1,0,61,-3.35,"-26.122099065444438,-25.781445935501033,-26.351946339878484"
3.6,18,Human,1,1,0,116,-3.6,"-34.117691444531665,-34.72867391628509,-34.779404789789346"
3.1,19,Human,1,1,0,88,-3.1,"-26.8315718924638,-27.352164604588683,-27.105155172778815"
7.9,20,Human,1,1,1,84,-7.9,"-54.44675027735449,-55.95161718684382,-54.704312411668845"
2.933333333333333,21,Human,0,0,0,69,-2.933333333333333,"-34.18227292887408,-33.251373596387104,-33.71478893660042"
7.25,22,Human,1,0,0,126,-7.25,"-52.140306104025115,-53.26788251197312,-52.2119337167579"
2.05,23,Human,0,1,0,85,-2.05,"-27.124502192652223,-27.27974580034598,-27.398988247711994"
3.7,24,Human,2,0,0,77,-3.7,"-32.55682295157823,-33.495317186736926,-33.13203291490491"
8.05,25,Human,2,1,1,79,-8.05,"-52.3368019964657,-52.98417679995535,-54.21441084775045"
6.083333333333333,26,Human,0,1,1,105,-6.083333333333333,"-62.282253388598924,-62.382542420719474,-62.535885526066004"
3.95,27,Human,1,0,1,100,-3.95,"-35.79162136582215,-36.92457507328723,-36.26567866052395"
2.9833333333333334,28,Human,1,1,0,102,-2.9833333333333334,"-30.275999947856004,-30.863719847701493,-30.88588378833262"
2.7,29,Human,0,1,0,102,-2.7,"-30.269255756749082,-29.63230519216955,-29.601787074169607"
7.916666666666667,30,Human,1,0,0,154,-7.916666666666667,"-56.230150911284596,-57.20957013665513,-55.73267631894488"
2.8666666666666667,31,Human,0,0,1,77,-2.8666666666666667,"-26.512430376754057,-25.66747846253634,-25.87613637258114"
5.066666666666666,32,Human,0,1,1,74,-5.066666666666666,"-48.22089611331951,-47.51220858464502,-46.72349551467613"
2.933333333333333,33,Human,1,0,1,65,-2.933333333333333,"-20.247088540680608,-20.815163810489228,-20.01503379583021"
5.65,34,Human,2,0,0,108,-5.65,"-48.57291990461784,-48.97057597116718,-49.807261793179855"
5.433333333333334,35,Human,2,0,1,123,-5.433333333333334,"-46.864300778052815,-47.02957808419268,-47.87043977760039"
7.9,36,Human,1,1,1,86,-7.9,"-53.98574820590884,-55.30669613761747,-54.06817207491599"
2.716666666666667,37,Human,2,0,0,64,-2.716666666666667,"-25.144711987493846,-26.009031819602452,-25.937916482490017"
4.166666666666667,38,Human,2,1,0,65,-4.166666666666667,"-26.15704894359706,-26.366472011163562,-27.24083639801276"
7.65,39,Human,2,1,1,109,-7.65,"-63.542867522012294,-64.91711214937524,-65.0743743528718"
4.65,40,Human,2,1,0,112,-4.65,"-34.06968626207833,-34.21550612976224,-35.01665684056669"
