travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
2.85,1,AV,2,1,0,58,3.2333333333333334,"0,0,0"
3.533333333333333,15,AV,1,1,0,64,3.2333333333333334,"0,0,0"
5.466666666666667,10,AV,2,0,0,116,4.57280701754386,"0,0,0"
4.066666666666666,91,AV,0,0,0,87,4.57280701754386,"0,0,0"
5.55,22,AV,2,0,0,126,4.57280701754386,"0,0,0"
7.6,73,AV,1,1,1,104,6.242857142857142,"0,0,0"
4.9,5,AV,1,0,0,50,4.57280701754386,"0,0,0"
1.8166666666666667,52,AV,1,0,1,46,3.733333333333333,"0,0,0"
2.1333333333333333,81,AV,0,1,0,70,3.2333333333333334,"0,0,0"
4.1,77,AV,0,0,0,94,4.57280701754386,"0,0,0"
3.25,23,AV,1,1,0,85,3.2333333333333334,"0,0,0"
4.716666666666667,62,AV,2,0,0,94,4.57280701754386,"0,0,0"
4.966666666666667,20,AV,0,1,1,84,6.242857142857142,"0,0,0"
4.133333333333334,7,AV,0,0,0,80,4.57280701754386,"0,0,0"
4.716666666666667,47,AV,2,0,0,96,4.57280701754386,"0,0,0"
3.0166666666666666,56,AV,2,0,1,81,3.733333333333333,"0,0,0"
3.283333333333333,8,AV,1,1,0,89,3.2333333333333334,"0,0,0"
7.016666666666667,57,AV,1,0,0,134,4.57280701754386,"0,0,0"
5.0,35,AV,1,0,1,123,3.733333333333333,"0,0,0"
3.1166666666666667,41,AV,1,1,0,106,3.2333333333333334,"0,0,0"
3.2666666666666666,19,AV,1,1,0,88,3.2333333333333334,"0,0,0"
6.616666666666666,61,AV,1,1,1,79,6.242857142857142,"0,0,0"
5.4,93,AV,1,0,0,87,4.57280701754386,"0,0,0"
2.933333333333333,70,AV,2,1,0,51,3.2333333333333334,"0,0,0"
2.8,29,AV,0,1,0,102,3.2333333333333334,"0,0,0"
6.216666666666667,43,AV,0,1,1,96,6.242857142857142,"0,0,0"
2.9,31,AV,0,0,1,77,3.733333333333333,"0,0,0"
4.9,34,AV,2,0,0,108,4.57280701754386,"0,0,0"
3.85,76,AV,2,1,0,77,3.2333333333333334,"0,0,0"
3.2333333333333334,4,AV,2,1,0,31,3.2333333333333334,"0,0,0"
1.9166666666666667,37,AV,0,0,0,64,4.57280701754386,"0,0,0"
2.9166666666666665,66,AV,1,0,1,79,3.733333333333333,"0,0,0"
2.8833333333333333,82,AV,0,0,1,79,3.733333333333333,"0,0,0"
6.216666666666667,50,AV,0,1,1,98,6.242857142857142,"0,0,0"
2.9166666666666665,55,AV,0,0,1,70,3.733333333333333,"0,0,0"
2.933333333333333,33,AV,1,0,1,65,3.733333333333333,"0,0,0"
3.6333333333333333,24,AV,2,0,0,77,4.57280701754386,"0,0,0"
2.8333333333333335,44,AV,0,1,0,93,3.2333333333333334,"0,0,0"
6.616666666666666,92,AV,1,1,1,77,6.242857142857142,"0,0,0"
5.65,3,AV,2,0,0,118,4.57280701754386,"0,0,0"
4.733333333333333,0,Human,2,0,0,99,-4.733333333333333,"-50.95307607435056,-51.6521599256755,-49.94053533174254"
5.383333333333334,2,Human,2,0,0,112,-5.383333333333334,"-56.65995287998479,-57.692914036746046,-55.4968871806479"
4.083333333333333,6,Human,0,0,0,93,-4.083333333333333,"-43.49487978826939,-44.3383184675132,-44.50029829325402"
5.216666666666667,9,Human,2,1,1,64,-5.216666666666667,"-52.01413302714009,-51.71640993110505,-51.23164745297033"
7.433333333333334,11,Human,2,1,1,113,-7.433333333333334,"-71.94092307988066,-70.38437026610973,-70.20268522502248"
2.05,12,Human,0,1,0,91,-2.05,"-30.980569254304537,-31.23562278456702,-31.220255932276704"
5.416666666666667,13,Human,2,0,1,123,-5.416666666666667,"-52.99420510502582,-53.00457714338971,-52.428663248781575"
6.15,14,Human,1,0,0,104,-6.15,"-50.50346495960528,-50.0219070014848,-50.75151568092365"
6.2,16,Human,1,1,1,101,-6.2,"-65.88336384352704,-65.70456989031352,-67.01599241954942"
3.3333333333333335,17,Human,2,1,0,61,-3.3333333333333335,"-29.5397423040802,-29.998562847134977,-29.036628232062412"
3.65,18,Human,1,1,0,116,-3.65,"-38.68478581434581,-38.04561213097994,-38.76857390085558"
2.933333333333333,21,Human,0,0,0,69,-2.933333333333333,"-37.68201529157105,-38.16866389935437,-38.418545403607844"
6.55,25,Human,1,1,1,79,-6.55,"-59.89895444047267,-59.0241483974724,-59.48448945218184"
7.616666666666666,26,Human,1,1,1,105,-7.616666666666666,"-69.7122293105276,-69.32751397507309,-71.36272602494557"
3.8833333333333333,27,Human,1,0,1,100,-3.8833333333333333,"-40.64560697208618,-40.49801594031487,-41.39131102250179"
2.7666666666666666,28,Human,0,1,0,102,-2.7666666666666666,"-33.67604904693828,-34.52461105164655,-34.23863816155895"
5.283333333333333,30,Human,0,0,0,154,-5.283333333333333,"-62.76360049932415,-64.49780765357119,-63.264951772833086"
5.083333333333333,32,Human,2,1,1,74,-5.083333333333333,"-53.0391108274458,-53.12656527677854,-52.9457057193831"
4.85,36,Human,0,1,1,86,-4.85,"-59.95885403134335,-61.388738484116615,-61.59128583474878"
3.966666666666667,38,Human,2,1,0,65,-3.966666666666667,"-29.499750609809695,-30.487458945067274,-29.48194947922628"
7.6,39,Human,1,1,1,109,-7.6,"-72.85031339901391,-71.88572784560057,-72.01382994124056"
5.483333333333333,40,Human,2,1,0,112,-5.483333333333333,"-38.49948260028795,-38.72999511112707,-37.67759773631123"
2.9833333333333334,42,Human,1,0,1,70,-2.9833333333333334,"-29.423519120445384,-29.302319267374415,-30.25395320890642"
3.9166666666666665,45,Human,1,0,1,96,-3.9166666666666665,"-40.93324134869265,-40.823938464484485,-41.8798828762239"
5.033333333333333,46,Human,0,0,0,116,-5.033333333333333,"-58.272922809251085,-59.477787933340345,-59.32835707282252"
3.9833333333333334,48,Human,2,0,1,110,-3.9833333333333334,"-42.89095679871992,-42.29116655264355,-41.730013975089705"
2.95,49,Human,2,0,1,92,-2.95,"-34.45111732736233,-33.980606163185804,-33.58745879830343"
3.05,51,Human,0,1,0,108,-3.05,"-35.62340448318119,-36.3295307362088,-36.59501211779673"
3.3,53,Human,1,1,0,80,-3.3,"-30.816598582739434,-30.619236600702855,-30.659567320885685"
6.583333333333333,54,Human,1,1,1,75,-6.583333333333333,"-60.06048890304727,-58.910455572967905,-59.0917694736624"
2.2,58,Human,0,1,0,64,-2.2,"-29.12005260017001,-30.021526319234205,-29.748165114629717"
5.416666666666667,59,Human,2,0,1,119,-5.416666666666667,"-53.266598491363084,-53.29987290940061,-52.52767601432976"
1.7666666666666666,60,Human,0,0,0,39,-1.7666666666666666,"-23.193691349951642,-23.477163531987337,-23.295198711902525"
7.5,63,Human,2,1,1,107,-7.5,"-71.0602531998204,-69.84128669035485,-69.62988149700405"
4.083333333333333,64,Human,0,0,0,111,-4.083333333333333,"-55.78008757607129,-55.95384050185698,-57.18168165415031"
7.316666666666666,65,Human,1,0,0,113,-7.316666666666666,"-58.021022734578914,-56.779582418367035,-58.36208768132666"
5.55,67,Human,1,0,0,76,-5.55,"-37.311956342749816,-36.594330061807796,-37.51547021399835"
