travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.783333333333333,0,Human,2,0,0,99,-4.783333333333333,"-7.23695511096939,-7.516664328103676,-7.774898604849683"
1.3166666666666667,1,Human,0,1,0,58,-1.3166666666666667,"-2.5176454395261962,-2.2169374523055496,-2.247126780209655"
7.3,2,Human,1,0,0,112,-7.3,"-8.56921119755066,-9.85722735886205,-7.85209651110298"
5.666666666666667,3,Human,2,0,0,118,-5.666666666666667,"-9.084289237012282,-8.024859920390178,-9.613108654254324"
1.7333333333333334,4,Human,1,1,0,31,-1.7333333333333334,"-1.9625177630495374,-2.338029218267885,-2.641122522759116"
2.8333333333333335,5,Human,2,0,0,50,-2.8333333333333335,"-2.6449664636690713,-3.2553570403501073,-3.141099994471604"
3.1666666666666665,6,Human,0,0,0,93,-3.1666666666666665,"-5.866098932905713,-6.159576925148505,-6.235356575720194"
2.85,7,Human,0,0,0,80,-2.85,"-5.457873879784012,-5.240299439548705,-4.5893583101604225"
5.966666666666667,8,Human,2,1,0,89,-5.966666666666667,"-5.156680081855758,-4.917450850752832,-6.678292115000085"
3.7666666666666666,9,Human,0,1,1,64,-3.7666666666666666,"-7.066854464327722,-7.825222001045827,-6.454514017769182"
7.366666666666666,10,Human,1,0,0,116,-7.366666666666666,"-8.856833648409912,-9.869610392807818,-7.721498077480505"
7.466666666666667,11,Human,0,1,1,113,-7.466666666666667,"-12.14999950326984,-10.29844502770612,-10.907642219394754"
5.966666666666667,12,Human,2,1,0,91,-5.966666666666667,"-5.156680081855758,-4.917450850752832,-6.678292115000085"
5.233333333333333,13,Human,1,0,1,123,-5.233333333333333,"-7.5133725187511935,-9.098743759787268,-7.955896656605702"
4.8,14,Human,2,0,0,104,-4.8,"-7.270042507715349,-7.539642039097917,-7.807986001595641"
2.816666666666667,15,Human,2,1,0,64,-2.816666666666667,"-4.228564251617152,-3.8252520027688606,-4.410736961663563"
7.8,16,Human,1,1,1,101,-7.8,"-9.249485483901232,-10.65602704623855,-9.265385315267077"
2.2333333333333334,17,Human,0,1,0,61,-2.2333333333333334,"-4.2650890970312645,-3.6738933751705636,-3.99659459889235"
6.8,18,Human,2,1,0,116,-6.8,"-6.363877218542932,-5.678227664722735,-8.125274903061008"
5.183333333333334,19,Human,2,1,0,88,-5.183333333333334,"-4.666376727921008,-4.894473139758593,-6.2619032071386"
8.033333333333333,20,Human,1,1,1,84,-8.033333333333333,"-8.14180696384651,-9.841363885707622,-8.48067969406634"
2.933333333333333,21,Human,0,0,0,69,-2.933333333333333,"-5.643759966498875,-5.030357040350108,-4.774094666966652"
5.566666666666666,22,Human,2,0,0,126,-5.566666666666666,"-8.901189577070191,-8.270326987758072,-9.419336339894276"
5.15,23,Human,2,1,0,85,-5.15,"-4.5456103623635515,-4.880423552981734,-6.111739853087191"
2.8666666666666667,24,Human,0,0,0,77,-2.8666666666666667,"-5.4642269915312225,-5.250398362664157,-4.612028095921868"
7.95,25,Human,1,1,1,79,-7.95,"-7.755186524772343,-9.405085056848026,-9.218827703082116"
10.55,26,Human,1,1,1,105,-10.55,"-10.055345584117934,-12.08147954265273,-10.409019629863074"
3.95,27,Human,0,0,1,100,-3.95,"-6.765760064725244,-6.7024311528077005,-5.689157704348341"
5.883333333333334,28,Human,2,1,0,102,-5.883333333333334,"-4.827464529394774,-4.881707049099941,-6.609777896936654"
6.033333333333333,29,Human,2,1,0,102,-6.033333333333333,"-4.8345484137957815,-5.652547497156767,-6.72414451579238"
7.9,30,Human,1,0,0,154,-7.9,"-9.299230466809053,-10.799627126637475,-8.674411129867638"
2.85,31,Human,1,0,1,77,-2.85,"-3.8024608096238577,-4.593377705969948,-4.1501701579603445"
6.55,32,Human,1,1,1,74,-6.55,"-7.129652428947624,-8.39318240903253,-7.310661138867468"
2.9166666666666665,33,Human,1,0,1,65,-2.9166666666666665,"-2.799796074022506,-2.9523431889535985,-2.4389006946640377"
4.983333333333333,34,Human,0,0,0,108,-4.983333333333333,"-9.058074093983054,-7.4954897726316,-7.433225418509124"
5.266666666666667,35,Human,1,0,1,123,-5.266666666666667,"-7.546428093279346,-9.150263412982012,-8.277758778956178"
8.033333333333333,36,Human,1,1,1,86,-8.033333333333333,"-8.08592570056138,-9.803701385423032,-8.437010659619695"
2.0166666666666666,37,Human,0,0,0,64,-2.0166666666666666,"-3.438403461698869,-3.869412888083641,-2.888418597481416"
3.9833333333333334,38,Human,2,1,0,65,-3.9833333333333334,"-4.357573065501255,-3.9169562351755722,-5.072310055486845"
7.583333333333333,39,Human,0,1,1,109,-7.583333333333333,"-12.41649608923743,-10.552853879560502,-11.154004603567056"
3.8333333333333335,40,Human,1,1,0,112,-3.8333333333333335,"-6.097782575645134,-6.8417004155904735,-5.763586835306074"
6.833333333333333,41,Human,2,1,0,106,-6.833333333333333,"-5.332054948992707,-5.445522703768337,-7.593326379508429"
2.8833333333333333,42,Human,1,0,1,70,-2.8833333333333333,"-3.834745148125326,-4.635792168883352,-4.22837975202268"
7.766666666666667,43,Human,1,1,1,96,-7.766666666666667,"-7.720417466109767,-9.049571430729593,-8.091583434703365"
5.966666666666667,44,Human,2,1,0,93,-5.966666666666667,"-5.531100607031014,-4.922202916868535,-6.902860108989565"
3.9833333333333334,45,Human,0,0,1,96,-3.9833333333333334,"-6.841519244529572,-6.781484734178404,-5.753545382785607"
7.416666666666667,46,Human,1,0,0,116,-7.416666666666667,"-8.948049370965707,-9.933977011663544,-7.787630286118349"
4.766666666666667,47,Human,2,0,0,96,-4.766666666666667,"-7.2173412929862675,-7.481565404988224,-7.75163402820419"
3.8833333333333333,48,Human,0,0,1,110,-3.8833333333333333,"-6.661085665518368,-7.046940552521662,-6.082740223757306"
4.033333333333333,49,Human,1,0,1,92,-4.033333333333333,"-4.506987998733726,-5.709024768080708,-4.690273862169983"
6.183333333333334,50,Human,0,1,1,98,-6.183333333333334,"-10.175104904664428,-10.292184640209818,-9.422135195739724"
6.9,51,Human,2,1,0,108,-6.9,"-5.517240283658951,-5.445522703768337,-7.646629887920878"
1.7666666666666666,52,Human,1,0,1,46,-1.7666666666666666,"-2.0409486178336795,-2.467547844621679,-2.3500409545817034"
4.116666666666666,53,Human,2,1,0,80,-4.116666666666666,"-4.360358946615895,-4.69253850414627,-5.417759478340475"
6.6,54,Human,1,1,1,75,-6.6,"-7.529192377990682,-8.83444723611629,-8.665970430127173"
2.9166666666666665,55,Human,1,0,1,70,-2.9166666666666665,"-3.8710951242198552,-4.701966962375269,-4.274828651232661"
2.95,56,Human,2,0,1,81,-2.95,"-3.912789111424737,-4.484371552639637,-4.626049537784127"
5.466666666666667,57,Human,2,0,0,134,-5.466666666666667,"-8.718121739345909,-8.146140912125716,-9.221098825069781"
3.15,58,Human,2,1,0,64,-3.15,"-4.319373393009029,-3.888631667181583,-4.635960079392316"
5.25,59,Human,1,0,1,119,-5.25,"-7.554761426612679,-9.146692908400649,-7.9967920872456855"
2.183333333333333,60,Human,2,0,0,39,-2.183333333333333,"-2.174439199860486,-3.8153557881587723,-2.6379502158300543"
8.0,61,Human,1,1,1,79,-8.0,"-8.514763408285432,-9.474410353389702,-9.32129964261266"
4.5,62,Human,2,0,0,94,-4.5,"-6.422795828092124,-6.166852156803902,-7.36659642106939"
10.483333333333333,63,Human,1,1,1,107,-10.483333333333333,"-9.911614198821765,-12.349729662180085,-10.274384586719393"
6.15,64,Human,1,0,0,111,-6.15,"-8.234589866419526,-8.87618041307055,-7.824079868341786"
7.333333333333333,65,Human,1,0,0,113,-7.333333333333333,"-8.645862330835563,-9.902668244047488,-7.880113153864178"
2.85,66,Human,1,0,1,79,-2.85,"-3.7893754101748227,-4.588030848970199,-4.145131226193388"
2.85,67,Human,0,0,0,76,-2.85,"-5.426027319038997,-5.213740461336835,-4.584011453160673"
5.216666666666667,68,Human,0,0,1,115,-5.216666666666667,"-8.86328113982982,-7.758419162816952,-7.94950934244228"
2.8666666666666667,69,Human,0,0,1,84,-2.8666666666666667,"-4.770188579088189,-4.630475478311215,-4.32702397031378"
1.3333333333333333,70,Human,0,1,0,51,-1.3333333333333333,"-2.604812158509333,-2.3005149629491757,-2.331668478181105"
1.75,71,Human,0,0,1,56,-1.75,"-2.439617103799823,-2.0263454201308866,-2.316183977599257"
3.75,72,Human,0,1,1,62,-3.75,"-6.3746363630787855,-7.395343577440881,-5.251742121496159"
9.05,73,Human,1,1,1,104,-9.05,"-10.007932497580128,-11.286580514808549,-9.306919363487827"
4.533333333333333,74,Human,2,0,0,94,-4.533333333333333,"-6.614324391507853,-6.217559644908084,-7.442594034661771"
6.133333333333334,75,Human,1,0,0,110,-6.133333333333334,"-8.0943484729065,-9.207254679400265,-7.796063225580591"
3.8833333333333333,76,Human,2,1,0,77,-3.8833333333333333,"-4.192334649588208,-4.45769628025446,-5.259598036726742"
4.766666666666667,77,Human,2,0,0,94,-4.766666666666667,"-7.2173412929862675,-7.098232071654891,-7.75163402820419"
5.616666666666666,78,Human,2,0,0,108,-5.616666666666666,"-7.657679808942911,-7.541445194620081,-9.34769283359296"
3.7,79,Human,2,0,0,80,-3.7,"-5.596047779337381,-6.0264001157320255,-5.7809886529296906"
4.783333333333333,80,Human,2,0,0,103,-4.783333333333333,"-7.23695511096939,-7.516664328103676,-7.774898604849683"
3.95,81,Human,2,1,0,70,-3.95,"-4.142549309615909,-4.048899636127238,-5.035158676938021"
2.8666666666666667,82,Human,1,0,1,79,-2.8666666666666667,"-3.830477452385054,-4.6405146894927665,-4.182938866837242"
4.0,83,Human,2,1,0,78,-4.0,"-4.108760083616917,-4.11269878463713,-5.140168011455245"
1.6833333333333333,84,Human,0,0,1,54,-1.6833333333333333,"-2.377351372240669,-1.9216992211007657,-2.1998588176602727"
3.9166666666666665,85,Human,0,0,1,104,-3.9166666666666665,"-6.699585271233329,-6.631504293200081,-5.643202282359861"
3.1333333333333333,86,Human,1,1,0,75,-3.1333333333333333,"-4.192334649588208,-4.847648013970282,-4.110018090001791"
3.183333333333333,87,Human,0,0,0,90,-3.183333333333333,"-5.673868728394926,-6.132761247712993,-5.868443972466152"
9.066666666666666,88,Human,1,1,1,104,-9.066666666666666,"-10.04203696345326,-11.343658241739769,-9.691565221011219"
7.683333333333334,89,Human,1,1,1,103,-7.683333333333334,"-9.27849813620806,-10.616862485530039,-9.298255337806522"
