travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
7.25,0,Human,1,0,0,99,-7.25,"-12.658721971604557,-14.136841349950512,-12.192797303084632"
1.2666666666666666,1,Human,0,1,0,58,-1.2666666666666666,"-4.442520709082618,-4.338775283461237,-4.058409541570963"
4.1,2,Human,0,0,0,112,-4.1,"-13.706409046567742,-14.487517617942412,-13.626679486199468"
5.116666666666666,3,Human,0,0,0,118,-5.116666666666666,"-15.30646766524867,-15.339562434161934,-14.77442005162691"
1.4166666666666667,4,Human,0,1,0,31,-1.4166666666666667,"-4.1400282630896035,-3.9106798225287522,-4.636825436742885"
4.683333333333334,5,Human,1,0,0,50,-4.683333333333334,"-5.229052305389953,-6.342354482154257,-5.779092744505289"
5.733333333333333,6,Human,1,0,0,93,-5.733333333333333,"-11.086216150679906,-11.519984662543191,-10.022244041286257"
2.816666666666667,7,Human,0,0,0,80,-2.816666666666667,"-9.248154673905072,-8.58619147581879,-9.372321206116514"
2.9,8,Human,0,1,0,89,-2.9,"-8.848204347934574,-8.006766953895768,-8.884246863383009"
5.233333333333333,9,Human,0,1,1,64,-5.233333333333333,"-13.33949199701646,-11.578590014716635,-12.88897451426089"
4.95,10,Human,0,0,0,116,-4.95,"-14.872818257908333,-14.876037168402899,-14.44820055141875"
7.433333333333334,11,Human,1,1,1,113,-7.433333333333334,"-18.10005344493508,-19.90615171652611,-17.785092810264686"
2.9,12,Human,0,1,0,91,-2.9,"-8.852749802480028,-8.006766953895768,-8.884246863383009"
5.066666666666666,13,Human,1,0,1,123,-5.066666666666666,"-13.72699427456421,-13.751346324844201,-12.945751859720273"
7.283333333333333,14,Human,1,0,0,104,-7.283333333333333,"-12.847086943685412,-14.18337435577607,-12.24117586769843"
2.2333333333333334,15,Human,0,1,0,64,-2.2333333333333334,"-6.933570464603697,-6.898502777171502,-6.8587136095652355"
6.133333333333334,16,Human,1,1,1,101,-6.133333333333334,"-17.036841269497277,-16.88495846647053,-15.37401050813542"
2.216666666666667,17,Human,0,1,0,61,-2.216666666666667,"-6.991579583686927,-6.83982784859071,-7.286298707302956"
4.683333333333334,18,Human,2,1,0,116,-4.683333333333334,"-10.471243361661642,-10.219890918227032,-10.865421526105132"
2.8833333333333333,19,Human,0,1,0,88,-2.8833333333333333,"-8.58002191649939,-7.870082432918696,-8.314006540488869"
5.0,20,Human,0,1,1,84,-5.0,"-15.75619839225741,-14.73380697215323,-14.833413701737339"
5.366666666666666,21,Human,1,0,0,69,-5.366666666666666,"-8.491573286674999,-9.986521043922853,-9.656740419154236"
5.016666666666667,22,Human,0,0,0,126,-5.016666666666667,"-15.015546247578284,-15.356319821197058,-14.489219417928883"
2.2666666666666666,23,Human,0,1,0,85,-2.2666666666666666,"-7.918637630332844,-8.298841387121607,-8.487181793838879"
2.75,24,Human,0,0,0,77,-2.75,"-9.224630274426215,-8.596301161570508,-9.40571984282458"
4.95,25,Human,0,1,1,79,-4.95,"-15.31347547724478,-14.222851210539602,-14.860382403351338"
