travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.7,0,Human,2,0,0,99,-4.7,"-8.516561575738786,-9.698245731923999,-9.200451158971914"
1.2666666666666666,1,Human,0,1,0,58,-1.2666666666666666,"-2.8939068202400344,-2.9009731511421504,-3.140163458032208"
4.633333333333334,2,Human,2,0,0,112,-4.633333333333334,"-9.667333856042239,-9.85722735886205,-10.821977631011732"
5.65,3,Human,2,0,0,118,-5.65,"-10.579721466930792,-10.222344154162917,-11.345757407717137"
1.4333333333333333,4,Human,0,1,0,31,-1.4333333333333333,"-2.8388794567675912,-2.861372562546368,-2.641122522759116"
1.7,5,Human,0,0,0,50,-1.7,"-3.6762492407205776,-3.2553570403501073,-4.049251553087611"
3.3,6,Human,2,0,0,93,-3.3,"-7.230803140099256,-7.828095127457091,-6.964387474646809"
3.85,7,Human,0,0,0,80,-3.85,"-6.841583744597125,-7.284973072952617,-5.787075078968647"
2.2,8,Human,0,1,0,89,-2.2,"-6.329573042998495,-5.808259197177257,-6.678292115000085"
5.283333333333333,9,Human,1,1,1,64,-5.283333333333333,"-9.002642026822043,-9.080697647476669,-8.087890246417249"
5.516666666666667,10,Human,2,0,0,116,-5.516666666666667,"-10.291716961299882,-9.869610392807818,-11.132153675377877"
5.9,11,Human,0,1,1,113,-5.9,"-13.651993530947504,-13.298148693004691,-13.236358485256707"
2.2,12,Human,0,1,0,91,-2.2,"-6.329573042998495,-5.808259197177257,-6.678292115000085"
5.083333333333333,13,Human,0,0,1,123,-5.083333333333333,"-10.6248598595766,-9.098743759787268,-9.606273038414365"
4.716666666666667,14,Human,2,0,0,104,-4.716666666666667,"-8.563094581564345,-9.726262374685195,-9.23865083146414"
3.033333333333333,15,Human,2,1,0,64,-3.033333333333333,"-4.889137964018335,-4.943343321667843,-5.409050435863247"
7.6,16,Human,1,1,1,101,-7.6,"-11.458705196535082,-12.980834301911184,-11.20522864646858"
2.25,17,Human,0,1,0,61,-2.25,"-4.955411156007056,-4.748017979591937,-5.4085809158561275"
