travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
6.383333333333334,0,Human,1,0,0,99,-6.383333333333334,"-44.52883951250204,-45.799780425883796,-44.1767611868957"
1.2833333333333334,1,Human,0,1,0,58,-1.2833333333333334,"-16.652982467343964,-16.69594904847736,-16.58453587826857"
5.516666666666667,2,Human,2,0,0,112,-5.516666666666667,"-49.51615242856316,-49.2030976057666,-50.414651995757396"
7.416666666666667,3,Human,1,0,0,118,-7.416666666666667,"-53.183836963870476,-53.87026597716015,-51.62377914394702"
3.2666666666666666,4,Human,2,1,0,31,-3.2666666666666666,"-15.84805797876178,-16.01378221734386,-16.759619570133562"
2.8333333333333335,5,Human,2,0,0,50,-2.8333333333333335,"-21.781625814644674,-22.26397407931432,-22.492484335953037"
4.033333333333333,6,Human,0,0,0,93,-4.033333333333333,"-38.7246856417821,-38.798418659633526,-38.06656093509869"
2.9166666666666665,7,Human,0,0,0,80,-2.9166666666666665,"-32.65812326972269,-32.89560824812379,-32.897195540835426"
3.1166666666666667,8,Human,1,1,0,89,-3.1166666666666667,"-27.908376211375955,-28.297978856106052,-27.712754533506168"
5.333333333333333,9,Human,1,1,1,64,-5.333333333333333,"-46.087486454762114,-46.05713262506423,-45.02753373093208"
5.616666666666666,10,Human,2,0,0,116,-5.616666666666666,"-51.81206482666649,-50.41858668570618,-52.107283707411035"
7.533333333333333,11,Human,1,1,1,113,-7.533333333333333,"-63.16482705804414,-63.57844956142134,-61.48098307427126"
1.9833333333333334,12,Human,0,1,0,91,-1.9833333333333334,"-27.520054776399554,-27.456850779199414,-27.825100480712347"
5.15,13,Human,1,0,1,123,-5.15,"-46.69718361159548,-46.74924763571528,-45.829182571297395"
7.05,14,Human,1,0,0,104,-7.05,"-44.31067174685798,-46.064034019214986,-43.701212712713875"
2.216666666666667,15,Human,0,1,0,64,-2.216666666666667,"-24.57161571110749,-25.03718248689641,-24.389927590208945"
6.1,16,Human,2,1,1,101,-6.1,"-59.20310516482603,-57.67905587901161,-58.904763959399865"
2.2333333333333334,17,Human,0,1,0,61,-2.2333333333333334,"-26.122099065444438,-25.781445935501033,-25.538405554608154"
4.7,18,Human,2,1,0,116,-4.7,"-34.117691444531665,-33.623116986601524,-34.779404789789346"
3.9,19,Human,2,1,0,88,-3.9,"-26.8315718924638,-26.42352187378628,-27.105155172778815"
5.0,20,Human,0,1,1,84,-5.0,"-54.44675027735449,-53.586473796427114,-54.704312411668845"
3.85,21,Human,2,0,0,69,-3.85,"-33.245222874407304,-33.251373596387104,-33.71478893660042"
5.166666666666667,22,Human,0,0,0,126,-5.166666666666667,"-52.140306104025115,-51.01838897628619,-52.2119337167579"
3.85,23,Human,2,1,0,85,-3.85,"-26.490605351417635,-27.27974580034598,-27.398988247711994"
5.183333333333334,24,Human,1,0,0,77,-5.183333333333334,"-32.55682295157823,-33.495317186736926,-32.00457889907646"
6.533333333333333,25,Human,1,1,1,79,-6.533333333333333,"-52.3368019964657,-52.98417679995535,-51.4776931434241"
7.6,26,Human,2,1,1,105,-7.6,"-60.43362191466384,-62.382542420719474,-62.535885526066004"
4.1,27,Human,2,0,1,100,-4.1,"-35.79162136582215,-35.72627513740161,-36.26567866052395"
4.433333333333334,28,Human,2,1,0,102,-4.433333333333334,"-30.275999947856004,-29.974472821656967,-30.88588378833262"
2.95,29,Human,1,1,0,102,-2.95,"-29.48250984797849,-29.63230519216955,-29.601787074169607"
5.433333333333334,30,Human,0,0,0,154,-5.433333333333334,"-56.230150911284596,-55.128923175322015,-55.73267631894488"
3.1166666666666667,31,Human,2,0,1,77,-3.1166666666666667,"-25.62545739534805,-25.66747846253634,-25.87613637258114"
6.6,32,Human,1,1,1,74,-6.6,"-46.695228914977136,-47.51220858464502,-46.72349551467613"
2.9166666666666665,33,Human,0,0,1,65,-2.9166666666666665,"-20.247088540680608,-19.919398060726223,-20.01503379583021"
4.6,34,Human,0,0,0,108,-4.6,"-48.57291990461784,-48.97057597116718,-48.10525914742514"
5.183333333333334,35,Human,1,0,1,123,-5.183333333333334,"-46.864300778052815,-47.02957808419268,-46.20320381610761"
4.933333333333334,36,Human,0,1,1,86,-4.933333333333334,"-53.98574820590884,-52.93828162359343,-54.06817207491599"
4.9,37,Human,1,0,0,64,-4.9,"-25.144711987493846,-26.009031819602452,-25.11331910548603"
2.2333333333333334,38,Human,0,1,0,65,-2.2333333333333334,"-26.15704894359706,-26.366472011163562,-25.920958961184038"
7.566666666666666,39,Human,1,1,1,109,-7.566666666666666,"-63.542867522012294,-64.91711214937524,-62.71980570721398"
3.6666666666666665,40,Human,1,1,0,112,-3.6666666666666665,"-34.06968626207833,-34.21550612976224,-33.6188900724788"
2.966666666666667,41,Human,0,1,0,106,-2.966666666666667,"-32.162512956859686,-32.29350051579451,-32.524302106698755"
3.183333333333333,42,Human,2,0,1,70,-3.183333333333333,"-25.906125571210197,-25.76861239493504,-26.372878369699617"
4.7,43,Human,0,1,1,96,-4.7,"-52.91912731836235,-52.64299596073494,-52.337350392411686"
3.85,44,Human,2,1,0,93,-3.85,"-27.446425143930373,-27.38148722087541,-27.72235070502287"
4.133333333333334,45,Human,2,0,1,96,-4.133333333333334,"-36.04927804907731,-36.01242530075478,-36.70329621589491"
7.216666666666667,46,Human,1,0,0,116,-7.216666666666667,"-52.14074868735606,-52.76114475965136,-50.70692322559748"
4.233333333333333,47,Human,0,0,0,96,-4.233333333333333,"-44.38256691155819,-44.38559090627613,-43.66382185883466"
5.45,48,Human,2,0,1,110,-5.45,"-36.71406284915762,-36.488727305009256,-38.3184646265101"
