id,0,1,2,3,4,5,6,7,8,9
0,-0.45,-1.2333333333333334,-1.1833333333333331,-1.05,-1.3166666666666669,-1.2666666666666666,-1.25,-1.9833333333333332,-1.8166666666666669,-1.5833333333333333
1,-0.45,-1.2333333333333334,-1.1833333333333331,-1.05,-1.3,-1.2666666666666666,-1.25,-1.9833333333333332,-1.8166666666666669,-0.9166666666666666
2,-0.45,-1.2333333333333334,-1.1833333333333331,-1.05,-1.3,-1.2666666666666666,-1.25,-1.9833333333333332,-1.1333333333333333,-1.55
3,-0.45,-1.2333333333333334,-1.1833333333333331,-1.05,-1.3166666666666669,-1.2666666666666666,-1.25,-1.9833333333333332,-1.15,-0.9333333333333332
4,-0.45,-1.2333333333333334,-1.1833333333333331,-1.05,-1.3166666666666669,-1.2666666666666666,-1.25,-0.9333333333333332,-1.7666666666666666,-1.55
5,-0.45,-1.2333333333333334,-1.1833333333333331,-1.05,-1.3166666666666669,-1.2666666666666666,-1.25,-0.9333333333333332,-1.7833333333333334,-0.9
6,-0.45,-1.2333333333333334,-1.1833333333333331,-1.05,-1.3,-1.2666666666666666,-1.25,-0.9333333333333332,-1.15,-1.5166666666666666
7,-0.45,-1.2333333333333334,-1.1833333333333331,-1.05,-1.3,-1.2666666666666666,-1.25,-0.9333333333333332,-1.15,-0.9333333333333332
8,-0.45,-1.2333333333333334,-1.1833333333333331,-1.05,-1.3,-1.2666666666666666,-0.9,-1.2333333333333334,-1.7833333333333334,-1.55
9,-0.45,-1.2333333333333334,-1.1833333333333331,-1.05,-1.3,-1.2666666666666666,-0.9,-1.2333333333333334,-1.7833333333333334,-0.9
10,-0.45,-1.2333333333333334,-1.1833333333333331,-1.05,-1.3166666666666669,-1.2666666666666666,-0.9,-1.2333333333333334,-1.15,-1.5166666666666666
11,-0.45,-1.2333333333333334,-1.1833333333333331,-1.05,-1.3,-1.2666666666666666,-0.9,-1.2333333333333334,-1.1333333333333333,-0.9333333333333332
12,-0.45,-1.2333333333333334,-1.1833333333333331,-1.05,-1.3166666666666669,-1.2666666666666666,-0.9,-0.9666666666666668,-1.0333333333333334,-1.5166666666666666
13,-0.45,-1.2333333333333334,-1.1833333333333331,-1.05,-1.3,-1.2666666666666666,-0.9,-0.9666666666666668,-1.0333333333333334,-0.9166666666666666
14,-0.45,-1.2333333333333334,-1.1833333333333331,-1.05,-1.3,-1.2666666666666666,-0.9,-0.9666666666666668,-1.15,-0.7666666666666667
