id,0,1,2,3,4,5,6,7,8,9
0,-0.45,-0.9166666666666666,-0.7833333333333333,-1.0333333333333334,-0.4833333333333333,-0.9833333333333332,-0.9833333333333332,-0.85,-0.85,-0.6166666666666667
1,-0.45,-0.9166666666666666,-0.7833333333333333,-1.0333333333333334,-0.4833333333333333,-0.9833333333333332,-0.9833333333333332,-0.85,-0.85,-0.8833333333333333
2,-0.45,-0.9166666666666666,-0.7833333333333333,-1.0333333333333334,-0.4833333333333333,-0.9833333333333332,-0.9833333333333332,-0.85,-1.15,-0.5833333333333334
3,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.2333333333333334,-0.5,-1.1833333333333331,-1.1833333333333331,-1.05,-1.15,-0.9333333333333332
4,-0.45,-0.9166666666666666,-0.7833333333333333,-1.0333333333333334,-0.4833333333333333,-0.9833333333333332,-1.0,-1.1833333333333331,-0.8166666666666667,-0.5833333333333334
5,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.2333333333333334,-0.5,-1.1833333333333331,-1.2,-1.1833333333333331,-1.0166666666666666,-0.9333333333333332
6,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.2333333333333334,-0.5,-1.1833333333333331,-1.2,-1.1833333333333331,-1.1833333333333331,-0.7666666666666667
7,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.2333333333333334,-0.5,-1.1833333333333331,-1.1833333333333331,-1.1833333333333331,-1.2,-0.9833333333333332
8,-0.45,-0.9166666666666666,-0.7833333333333333,-1.0333333333333334,-0.4833333333333333,-0.9833333333333332,-1.35,-0.8166666666666667,-0.8166666666666667,-0.5833333333333334
9,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.2333333333333334,-0.5,-1.1833333333333331,-0.95,-1.0333333333333334,-1.0166666666666666,-0.9
10,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.2333333333333334,-0.5,-1.1833333333333331,-0.95,-1.0166666666666666,-1.15,-0.75
11,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.2333333333333334,-0.5,-1.1833333333333331,-0.95,-1.0166666666666666,-1.15,-0.9333333333333332
12,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.2333333333333334,-0.5,-1.1833333333333331,-0.95,-1.1833333333333331,-0.9833333333333332,-0.7666666666666667
13,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.2333333333333334,-0.5,-1.1833333333333331,-0.95,-1.1833333333333331,-0.9833333333333332,-0.9333333333333332
14,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.2333333333333334,-0.5,-1.1833333333333331,-0.95,-1.1833333333333331,-1.1833333333333331,-0.7333333333333333
15,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.2333333333333334,-0.5,-1.1833333333333331,-0.95,-1.2,-1.2,-0.9833333333333332
16,-0.45,-0.9166666666666666,-0.7833333333333333,-1.0333333333333334,-0.4833333333333333,-1.3666666666666667,-0.9666666666666668,-0.8166666666666667,-0.8166666666666667,-0.5833333333333334
17,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.2333333333333334,-0.5,-0.8833333333333333,-1.1666666666666667,-1.0333333333333334,-1.0166666666666666,-0.9
18,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.2333333333333334,-0.5,-0.8833333333333333,-1.1666666666666667,-1.0333333333333334,-1.15,-0.7666666666666667
19,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.2333333333333334,-0.5,-0.8833333333333333,-1.1666666666666667,-1.0166666666666666,-1.15,-0.9333333333333332
20,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.25,-0.5,-0.8833333333333333,-1.1666666666666667,-1.1833333333333331,-1.0,-0.7666666666666667
21,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.2333333333333334,-0.5,-0.8833333333333333,-1.1666666666666667,-1.1833333333333331,-1.0,-0.9333333333333332
22,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.2333333333333334,-0.5,-0.8833333333333333,-1.1666666666666667,-0.8666666666666667,-1.15,-0.7333333333333333
23,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.2333333333333334,-0.5,-0.8833333333333333,-1.1666666666666667,-0.8666666666666667,-1.15,-0.9333333333333332
24,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.2333333333333334,-0.5,-0.9,-0.95,-1.0,-0.9833333333333332,-0.75
25,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.2333333333333334,-0.5,-0.9,-0.95,-1.0,-0.9833333333333332,-0.9166666666666666
26,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.2333333333333334,-0.5,-0.9,-0.95,-1.0,-1.15,-0.7333333333333333
27,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.2333333333333334,-0.5,-0.9,-0.95,-1.0,-1.15,-0.9333333333333332
28,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.2333333333333334,-0.5,-0.9,-0.95,-0.85,-0.9666666666666668,-0.7166666666666667
29,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.2333333333333334,-0.5,-0.9,-0.95,-0.85,-0.9666666666666668,-0.9
30,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.2333333333333334,-0.5,-0.9,-0.95,-1.1833333333333331,-1.1833333333333331,-0.7
31,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.2333333333333334,-0.5,-0.9,-0.95,-1.1833333333333331,-1.1833333333333331,-0.9666666666666668
32,-0.45,-0.9166666666666666,-0.7833333333333333,-1.4666666666666666,-0.4833333333333333,-0.9333333333333332,-0.95,-0.8166666666666667,-0.8166666666666667,-0.5833333333333334
33,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.0833333333333333,-0.5,-1.1333333333333333,-1.15,-1.0166666666666666,-1.0166666666666666,-0.9
34,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.0833333333333333,-0.5,-1.1333333333333333,-1.15,-1.0166666666666666,-1.15,-0.7666666666666667
35,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.0833333333333333,-0.5,-1.1333333333333333,-1.15,-1.0166666666666666,-1.15,-0.9333333333333332
36,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.0666666666666669,-0.5,-1.1333333333333333,-1.15,-1.1833333333333331,-0.9833333333333332,-0.75
37,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.0666666666666669,-0.5,-1.1333333333333333,-1.1666666666666667,-1.2,-0.9833333333333332,-0.9333333333333332
38,-1.2833333333333334,-1.1333333333333333,-1.0166666666666666,-1.0833333333333333,-0.5,-1.1333333333333333,-1.15,-0.8666666666666667,-1.15,-0.7333333333333333
