id,0,1,2,3,4,5,6,7,8,9
0,-0.45,-0.9666666666666668,-0.8333333333333334,-0.4833333333333333,-1.0333333333333334,-0.9833333333333332,-0.9833333333333332,-0.85,-0.85,-0.6166666666666667
1,-0.45,-0.9166666666666666,-0.7833333333333333,-0.4833333333333333,-1.0333333333333334,-0.9833333333333332,-0.9833333333333332,-0.85,-0.85,-0.6166666666666667
2,-0.45,-0.9666666666666668,-0.8333333333333334,-0.4833333333333333,-1.0333333333333334,-0.9833333333333332,-0.9833333333333332,-0.85,-0.85,-0.9
3,-0.45,-0.9166666666666666,-0.7833333333333333,-0.4833333333333333,-1.0333333333333334,-0.9833333333333332,-0.9833333333333332,-0.85,-0.85,-0.8833333333333333
4,-0.45,-0.9666666666666668,-0.8333333333333334,-0.4833333333333333,-1.0333333333333334,-0.9833333333333332,-1.0,-0.85,-1.15,-0.5833333333333334
5,-0.45,-0.9166666666666666,-0.7833333333333333,-0.4833333333333333,-1.0333333333333334,-0.9833333333333332,-0.9833333333333332,-0.85,-1.15,-0.5833333333333334
6,-0.45,-0.9666666666666668,-0.8333333333333334,-0.4833333333333333,-1.0333333333333334,-0.9833333333333332,-1.0,-0.85,-1.15,-0.9333333333333332
7,-0.45,-0.9166666666666666,-0.7833333333333333,-0.4833333333333333,-1.0333333333333334,-0.9833333333333332,-0.9833333333333332,-0.85,-1.15,-0.9333333333333332
8,-0.45,-0.9666666666666668,-0.8333333333333334,-0.4833333333333333,-1.0333333333333334,-0.9833333333333332,-0.9833333333333332,-1.1833333333333331,-0.8166666666666667,-0.5833333333333334
9,-0.45,-0.9166666666666666,-0.7833333333333333,-0.4833333333333333,-1.0333333333333334,-0.9833333333333332,-1.0,-1.1833333333333331,-0.8166666666666667,-0.5833333333333334
10,-0.45,-0.9666666666666668,-0.8333333333333334,-0.4833333333333333,-1.0333333333333334,-0.9833333333333332,-1.0,-1.1833333333333331,-0.8166666666666667,-0.9333333333333332
11,-0.45,-0.9166666666666666,-0.7833333333333333,-0.4833333333333333,-1.0333333333333334,-0.9833333333333332,-0.9833333333333332,-1.1833333333333331,-0.8166666666666667,-0.9333333333333332
12,-0.45,-0.9666666666666668,-0.8333333333333334,-0.4833333333333333,-1.0333333333333334,-0.9833333333333332,-0.9833333333333332,-1.2,-1.2,-0.55
13,-0.45,-0.9166666666666666,-0.7833333333333333,-0.4833333333333333,-1.05,-0.9833333333333332,-1.0,-1.2,-1.2,-0.5666666666666667
14,-0.45,-0.9666666666666668,-0.8333333333333334,-0.4833333333333333,-1.0333333333333334,-0.9833333333333332,-0.9833333333333332,-1.1833333333333331,-1.1833333333333331,-0.9833333333333332
15,-0.45,-0.9166666666666666,-0.7833333333333333,-0.4833333333333333,-1.0333333333333334,-0.9833333333333332,-1.0,-1.1833333333333331,-1.1833333333333331,-0.9666666666666668
16,-0.45,-0.9666666666666668,-0.8333333333333334,-0.4833333333333333,-1.0333333333333334,-0.9833333333333332,-1.35,-0.8166666666666667,-0.8166666666666667,-0.5833333333333334
17,-0.45,-0.9166666666666666,-0.7833333333333333,-0.4833333333333333,-1.0333333333333334,-0.9833333333333332,-1.35,-0.8166666666666667,-0.8166666666666667,-0.5833333333333334
18,-0.45,-0.9666666666666668,-0.8333333333333334,-0.4833333333333333,-1.0333333333333334,-0.9833333333333332,-1.3666666666666667,-0.8166666666666667,-0.8166666666666667,-0.9333333333333332
19,-0.45,-0.9166666666666666,-0.7833333333333333,-0.4833333333333333,-1.0333333333333334,-0.9833333333333332,-1.35,-0.8166666666666667,-0.8166666666666667,-0.9333333333333332
20,-0.45,-0.9666666666666668,-0.8333333333333334,-0.4833333333333333,-1.0333333333333334,-0.9833333333333332,-1.35,-0.8333333333333334,-1.1833333333333331,-0.55
21,-0.45,-0.9166666666666666,-0.7833333333333333,-0.4833333333333333,-1.0333333333333334,-0.9833333333333332,-1.35,-0.8333333333333334,-1.2,-0.55
22,-0.45,-0.9666666666666668,-0.8333333333333334,-0.4833333333333333,-1.0333333333333334,-0.9833333333333332,-1.35,-0.8333333333333334,-1.1833333333333331,-0.9833333333333332
23,-0.45,-0.9166666666666666,-0.7833333333333333,-0.4833333333333333,-1.05,-0.9833333333333332,-1.35,-0.8333333333333334,-1.1833333333333331,-0.9666666666666668
24,-0.45,-0.9666666666666668,-0.8333333333333334,-0.4833333333333333,-1.0333333333333334,-0.9833333333333332,-1.35,-1.2333333333333334,-0.8,-0.5666666666666667
25,-0.45,-0.9166666666666666,-0.7833333333333333,-0.4833333333333333,-1.05,-0.9833333333333332,-1.35,-1.2166666666666666,-0.8,-0.5666666666666667
26,-0.45,-0.9666666666666668,-0.8333333333333334,-0.4833333333333333,-1.0333333333333334,-0.9833333333333332,-1.35,-1.2333333333333334,-0.8,-0.9666666666666668
